,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
55,2008-12-31,2009-02-19,0.26,0.14,0.12,85.7143
56,2008-09-30,2008-10-30,0.23,0.11,0.12,109.0909
57,2008-06-30,2008-08-06,0.2,0.1,0.1,100
58,2008-03-31,2008-05-08,0.09,0.08,0.01,12.5
59,2007-12-31,2008-02-27,0.11,-0.04,0.15,375
60,2007-09-30,2007-11-01,0.31,0.25,0.06,24
61,2007-06-30,2007-07-25,0.52,0.56,-0.04,-7.1429
62,2007-03-31,2007-05-24,0.46,0.5,-0.04,-8
63,2006-12-31,2007-02-01,0.44,0.36,0.08,22.2222
64,2006-09-30,2006-11-01,0.35,0.32,0.03,9.375
65,2006-06-30,2006-07-26,0.35,0.28,0.07,25
66,2006-03-31,2006-05-09,0.27,0.25,0.02,8
67,2005-12-31,2006-02-02,0.25,0.24,0.01,4.1667
68,2005-09-30,2005-10-27,0.22,0.24,-0.02,-8.3333
69,2005-06-30,2005-07-19,0.26,0.2,0.06,30
70,2005-03-31,2005-05-12,0.14,0.17,-0.03,-17.6471
71,2004-12-31,2005-02-03,0.13,0.18,-0.05,-27.7778
72,2004-09-30,2004-10-28,0.18,0.18,0,0
73,2004-06-30,2004-07-26,0.24,0.26,-0.02,-7.6923
74,2004-03-31,2004-05-11,0.25,0.27,-0.02,-7.4074
75,2003-12-31,2004-01-29,0.27,0.28,-0.01,-3.5714
76,2003-09-30,2003-10-29,0.33,0.27,0.06,22.2222
77,2003-06-30,2003-07-23,0.25,0.25,0,0
78,2003-03-31,2003-05-08,0.24,0.24,0,0
79,2002-12-31,2003-01-30,0.24,0.23,0.01,4.3478
80,2002-09-30,2002-10-29,0.24,0.22,0.02,9.0909
81,2002-06-30,2002-07-25,0.22,0.21,0.01,4.7619
82,2002-03-31,2002-05-08,0.24,0.22,0.02,9.0909
83,2001-12-31,2002-01-24,0.27,0.24,0.03,12.5
84,2001-09-30,2001-10-25,0.22,0.18,0.04,22.2222
85,2001-06-30,2001-07-25,0.18,0.14,0.04,28.5714
86,2001-03-31,2001-05-08,0.15,0.14,0.01,7.1429
87,2000-12-31,2001-01-30,0.13,0.15,-0.02,-13.3333
88,2000-09-30,2000-10-30,0.12,0.11,0.01,9.0909
89,2000-06-30,2000-08-10,0.06,0.07,-0.01,-14.2857
90,2000-03-31,2000-05-11,0.15,0.15,0,0
91,1999-12-31,2000-01-27,0.14,0.14,0,0
92,1999-09-30,1999-10-26,0.12,0.13,-0.01,-7.6923
93,1999-06-30,1999-08-03,0.11,0.12,-0.01,-8.3333
94,1999-03-31,1999-05-17,0.15,0.14,0.01,7.1429
95,1998-12-31,1999-01-27,0.13,0.13,0,0
96,1998-09-30,1998-10-22,0.13,0.13,0,0
97,1998-06-30,1998-07-28,0.12,0.12,0,0
98,1998-03-31,1998-05-12,0.12,0.11,0.01,9.0909
99,1997-12-31,1998-01-29,0.08,0.11,-0.03,-27.2727
100,1997-09-30,1997-10-28,0.11,0.1,0.01,10
101,1997-06-30,1997-07-23,0.06,0.06,0,0
102,1997-03-31,1997-05-01,0.05,0.06,-0.01,-16.6667
103,1996-12-31,1997-01-22,0.07,0.08,-0.01,-12.5
104,1996-09-30,1996-10-24,0.06,0.07,-0.01,-14.2857
105,1996-06-30,1996-07-23,0.05,0.06,-0.01,-16.6667
106,1996-03-31,1996-05-08,0.07,0.08,-0.01,-12.5
