,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
58,2008-03-31,2008-04-24,0.27,0.25,0.02,8
59,2007-12-31,2008-01-24,0.27,0.24,0.03,12.5
60,2007-09-30,2007-10-23,0.22,0.21,0.01,4.7619
61,2007-06-30,2007-07-18,0.2,0.2,0,0
62,2007-03-31,2007-04-23,0.19,0.19,0,0
63,2006-12-31,2007-01-30,0.19,0.19,0,0
64,2006-09-30,2006-10-18,0.18,0.18,0,0
65,2006-06-30,2006-07-19,0.18,0.19,-0.01,-5.2632
66,2006-03-31,2006-04-19,0.19,0.19,0,0
67,2005-12-31,2006-01-25,0.2,0.2,0,0
68,2005-09-30,2005-10-19,0.19,0.18,0.01,5.5556
69,2005-06-30,2005-07-19,0.18,0.17,0.01,5.8824
70,2005-03-31,2005-04-19,0.16,0.15,0.01,6.6667
71,2004-12-31,2005-01-18,0.15,0.14,0.01,7.1429
72,2004-09-30,2004-10-14,0.13,0.11,0.02,18.1818
73,2004-06-30,2004-07-13,0.08,0.04,0.04,100
74,2004-03-31,2004-04-21,0.09,0.08,0.01,12.5
75,2003-12-31,2004-01-15,0.07,0.05,0.02,40
76,2003-09-30,2003-10-09,0.04,0.03,0.01,33.3333
77,2003-06-30,2003-07-10,0.03,0.02,0.01,50
78,2003-03-31,2003-04-10,0.02,0.01,0.01,100
79,2002-12-31,2003-01-16,0.01,-0.01,0.02,200
80,2002-09-30,2002-10-10,-0.02,-0.02,0,0
81,2002-06-30,2002-07-11,0.0182,-0.01,0.0282,282
82,2002-03-31,2002-04-11,-0.1397,None,None,None
83,2001-12-31,2002-01-15,0.05,0.05,0,0
84,2001-09-30,2001-10-11,0.1,0.07,0.03,42.8571
85,2001-06-30,2001-07-12,0.09,0.08,0.01,12.5
86,2001-03-31,2001-04-12,0.25,0.25,0,0
87,2000-12-31,2001-01-16,0.24,0.18,0.06,33.3333
88,2000-09-30,2000-10-12,0.17,0.09,0.08,88.8889
89,2000-06-30,2000-07-13,0.08,0.04,0.04,100
90,2000-03-31,2000-04-13,0.03,0.02,0.01,50
91,1999-12-31,2000-01-18,0.01,0,0.01,None
92,1999-09-30,1999-10-20,-0.01,-0.02,0.01,50
93,1999-06-30,1999-06-30,-0.0154,None,None,None
