,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
67,2005-12-31,2006-01-26,0.48,0.45,0.03,6.6667
68,2005-09-30,2005-10-20,0.47,0.41,0.06,14.6341
69,2005-06-30,2005-07-21,0.43,0.37,0.06,16.2162
70,2005-03-31,2005-04-25,0.34,0.33,0.01,3.0303
71,2004-12-31,2005-01-26,0.34,0.33,0.01,3.0303
72,2004-09-30,2004-10-21,0.38,0.38,0,0
73,2004-06-30,2004-07-22,0.4,0.36,0.04,11.1111
74,2004-03-31,2004-04-21,0.37,0.32,0.05,15.625
75,2003-12-31,2004-01-27,0.34,0.34,0,0
76,2003-09-30,2003-10-21,0.37,0.39,-0.02,-5.1282
77,2003-06-30,2003-07-24,0.42,0.41,0.01,2.439
78,2003-03-31,2003-04-24,0.42,0.36,0.06,16.6667
79,2002-12-31,2003-01-28,0.62,0.62,0,0
80,2002-09-30,2002-10-24,0.51,0.54,-0.03,-5.5556
81,2002-06-30,2002-07-23,0.61,0.59,0.02,3.3898
82,2002-03-31,2002-04-18,0.51,0.51,0,0
83,2001-12-31,2002-01-24,0.64,0.61,0.03,4.918
84,2001-09-30,2001-10-22,0.59,0.6,-0.01,-1.6667
85,2001-06-30,2001-07-25,0.61,0.57,0.04,7.0175
86,2001-03-31,2001-04-23,0.51,0.51,0,0
87,2000-12-31,2001-01-25,0.57,0.57,0,0
88,2000-09-30,2000-10-23,0.57,0.59,-0.02,-3.3898
89,2000-06-30,2000-07-20,0.54,0.55,-0.01,-1.8182
90,2000-03-31,2000-04-25,0.56,0.53,0.03,5.6604
91,1999-12-31,2000-01-25,0.54,0.53,0.01,1.8868
92,1999-09-30,1999-10-27,0.64,0.6,0.04,6.6667
93,1999-06-30,1999-07-20,0.59,0.58,0.01,1.7241
94,1999-03-31,1999-04-20,0.56,0.56,0,0
95,1998-12-31,1999-01-21,0.55,0.54,0.01,1.8519
96,1998-09-30,1998-10-15,0.53,0.53,0,0
97,1998-06-30,1998-07-16,0.52,0.5,0.02,4
98,1998-03-31,1998-04-21,0.49,0.48,0.01,2.0833
99,1997-12-31,1998-01-28,0.5,0.49,0.01,2.0408
100,1997-09-30,1997-10-22,0.47,0.46,0.01,2.1739
101,1997-06-30,1997-07-31,0.45,0.46,-0.01,-2.1739
102,1997-03-31,1997-04-17,0.43,0.43,0,0
103,1996-12-31,1997-01-21,0.45,0.45,0,0
104,1996-09-30,1996-10-17,0.49,0.48,0.01,2.0833
105,1996-06-30,1996-07-18,0.41,0.41,0,0
106,1996-03-31,1996-04-17,0.38,0.37,0.01,2.7027
