,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
50,2010-03-31,2010-04-29,0.52,0.45,0.07,15.5556
51,2009-12-31,2010-02-11,0.6,0.57,0.03,5.2632
52,2009-09-30,2009-10-29,0.96,0.86,0.1,11.6279
53,2009-06-30,2009-07-30,0.76,0.63,0.13,20.6349
54,2009-03-31,2009-04-30,0.42,0.29,0.13,44.8276
55,2008-12-31,2009-02-19,0.44,0.48,-0.04,-8.3333
56,2008-09-30,2008-10-30,0.78,0.79,-0.01,-1.2658
57,2008-06-30,2008-07-31,0.8,0.77,0.03,3.8961
58,2008-03-31,2008-05-01,0.48,0.46,0.02,4.3478
59,2007-12-31,2008-02-07,0.62,0.63,-0.01,-1.5873
60,2007-09-30,2007-11-07,0.78,0.75,0.03,4
61,2007-06-30,2007-08-02,0.7,0.67,0.03,4.4776
62,2007-03-31,2007-05-08,0.36,0.41,-0.05,-12.1951
63,2006-12-31,2007-02-15,0.56,0.49,0.07,14.2857
64,2006-09-30,2006-11-09,0.68,0.6,0.08,13.3333
65,2006-06-30,2006-08-10,0.64,0.48,0.16,33.3333
66,2006-03-31,2006-05-11,0.3,0.42,-0.12,-28.5714
67,2005-12-31,2006-02-15,0.4,0.51,-0.11,-21.5686
68,2005-09-30,2005-11-03,0.7,0.62,0.08,12.9032
69,2005-06-30,2005-08-02,0.7,0.28,0.42,150
70,2003-06-30,2003-08-05,0.76,0.61,0.15,24.5902
71,2003-03-31,2003-05-01,0.6,0.45,0.15,33.3333
72,2002-12-31,2003-02-05,0.48,0.41,0.07,17.0732
73,2002-09-30,2002-10-23,0.49,0.4,0.09,22.5
74,2002-06-30,2002-07-23,0.45,0.41,0.04,9.7561
75,2002-03-31,2002-04-23,0.46,0.3,0.16,53.3333
76,2001-12-31,2002-01-28,0.31,0.11,0.2,181.8182
77,2001-09-30,2001-10-22,0.24,0.16,0.08,50
78,2001-06-30,2001-07-30,0.25,0.24,0.01,4.1667
79,2001-03-31,2001-04-30,0.09,0.09,0,0
80,2000-12-31,2001-01-29,-0.06,-0.16,0.1,62.5
81,2000-09-30,2000-10-30,-0.04,-0.39,0.35,89.7436
82,2000-06-30,2000-07-01,-0.3,-0.48,0.18,37.5
83,2000-03-31,2000-05-01,-0.3,-0.57,0.27,47.3684
84,1999-12-31,2000-01-31,-0.16,-0.28,0.12,42.8571
