,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
64,2006-09-30,2006-10-23,1.04,0.98,0.06,6.1224
65,2006-06-30,2006-07-20,1.05,0.94,0.11,11.7021
66,2006-03-31,2006-04-18,0.91,0.89,0.02,2.2472
67,2005-12-31,2006-01-26,0.75,0.76,-0.01,-1.3158
68,2005-09-30,2005-10-19,0.85,0.82,0.03,3.6585
69,2005-06-30,2005-07-19,0.88,0.72,0.16,22.2222
70,2005-03-31,2005-04-21,0.72,0.67,0.05,7.4627
71,2004-12-31,2005-01-27,0.58,0.61,-0.03,-4.918
72,2004-09-30,2004-10-20,0.64,0.62,0.02,3.2258
73,2004-06-30,2004-07-22,0.62,0.6,0.02,3.3333
74,2004-03-31,2004-04-22,0.57,0.55,0.02,3.6364
75,2003-12-31,2004-01-22,0.46,0.48,-0.02,-4.1667
76,2003-09-30,2003-10-21,0.53,0.51,0.02,3.9216
77,2003-06-30,2003-07-22,0.49,0.46,0.03,6.5217
78,2003-03-31,2003-04-22,0.42,0.39,0.03,7.6923
79,2002-12-31,2003-01-23,0.35,0.35,0,0
80,2002-09-30,2002-10-23,0.34,0.32,0.02,6.25
81,2002-06-30,2002-07-24,0.38,0.35,0.03,8.5714
82,2002-03-31,2002-04-25,0.32,0.32,0,0
83,2001-12-31,2002-01-23,0.3,0.31,-0.01,-3.2258
84,2001-09-30,2001-10-25,0.3,0.29,0.01,3.4483
85,2001-06-30,2001-07-26,0.3,0.28,0.02,7.1429
86,2001-03-31,2001-04-26,0.28,0.27,0.01,3.7037
87,2000-12-31,2001-01-24,0.24,0.25,-0.01,-4
88,2000-09-30,2000-10-26,0.29,0.27,0.02,7.4074
89,2000-06-30,2000-07-26,0.28,0.27,0.01,3.7037
90,2000-03-31,2000-04-25,0.25,0.25,0,0
91,1999-12-31,2000-01-25,0.26,0.25,0.01,4
92,1999-09-30,1999-10-20,0.28,0.24,0.04,16.6667
93,1999-06-30,1999-07-12,0.25,0.23,0.02,8.6957
94,1999-03-31,1999-04-20,0.23,0.22,0.01,4.5455
95,1998-12-31,1999-01-28,0.23,0.21,0.02,9.5238
96,1998-09-30,1998-10-27,0.21,0.2,0.01,5
97,1998-06-30,1998-07-22,0.21,0.18,0.03,16.6667
98,1998-03-31,1998-04-22,0.18,0.17,0.01,5.8824
99,1997-12-31,1998-01-22,0.17,0.17,0,0
100,1997-09-30,1997-10-22,0.17,0.17,0,0
101,1997-06-30,1997-07-15,0.18,0.18,0,0
102,1997-03-31,1997-04-17,0.16,0.16,0,0
103,1996-12-31,1997-01-23,0.16,0.16,0,0
104,1996-09-30,1996-10-15,0.16,0.15,0.01,6.6667
105,1996-06-30,1996-07-18,0.16,0.15,0.01,6.6667
106,1996-03-31,1996-04-17,0.13,0.13,0,0
