,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
59,2007-12-31,2008-02-14,9.06,None,None,None
60,2007-09-30,2007-10-26,0.9231,None,None,None
61,2007-06-30,2007-07-27,3.1683,None,None,None
62,2007-03-31,2007-04-27,0.7009,None,None,None
63,2006-12-31,2007-01-31,0.5919,None,None,None
64,2006-09-30,2006-10-27,0.7627,None,None,None
65,2006-06-30,2006-07-28,0.9483,None,None,None
66,2006-03-31,2006-04-21,0.7617,None,None,None
67,2005-12-31,2006-01-26,0.9292,None,None,None
68,2005-09-30,2005-10-20,0.7492,None,None,None
69,2005-06-30,2005-07-21,0.834,None,None,None
70,2005-03-31,2005-04-21,0.6389,None,None,None
71,2004-12-31,2005-02-01,1.3911,None,None,None
72,2004-09-30,2004-10-20,0.6794,None,None,None
73,2004-06-30,2004-07-22,0.8163,None,None,None
74,2004-03-31,2004-04-20,0.5082,None,None,None
75,2003-12-31,2004-01-27,0.4504,None,None,None
76,2003-09-30,2003-10-22,0.4422,None,None,None
77,2003-06-30,2003-07-17,0.4075,None,None,None
78,2003-03-31,2003-04-17,0.4506,None,None,None
79,2002-12-31,2003-01-23,0.4905,None,None,None
80,2002-09-30,2002-10-17,0.2628,None,None,None
81,2002-06-30,2002-07-18,0.3137,None,None,None
82,2002-03-31,2002-04-18,0.2385,None,None,None
83,2001-12-31,2002-01-24,0.3771,None,None,None
84,2001-09-30,2001-10-18,0.1272,None,None,None
85,2001-06-30,2001-06-30,0.2411,None,None,None
86,2001-03-31,2001-03-31,0.194,None,None,None
87,2000-12-31,2000-12-31,0.5584,None,None,None
88,2000-09-30,2000-09-30,0.9866,None,None,None
89,2000-06-30,2000-06-30,0.684,None,None,None
90,2000-03-31,2000-03-31,0.5287,None,None,None
91,1999-12-31,1999-12-31,0.8627,None,None,None
92,1999-09-30,1999-09-30,0.7305,None,None,None
93,1999-06-30,1999-06-30,0.8922,None,None,None
94,1999-03-31,1999-03-31,0.6671,None,None,None
95,1998-12-31,1998-12-31,0.8213,None,None,None
96,1998-09-30,1998-09-30,0.6519,None,None,None
97,1998-06-30,1998-06-30,0.7689,None,None,None
98,1998-03-31,1998-03-31,0.5503,None,None,None
