,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
55,2008-12-31,2009-02-03,1.87,1.79,0.08,4.4693
56,2008-09-30,2008-10-28,1.51,1.46,0.05,3.4247
57,2008-06-30,2008-07-29,2.18,1.9,0.28,14.7368
58,2008-03-31,2008-04-29,2.16,1.92,0.24,12.5
59,2007-12-31,2008-02-05,2.05,1.9,0.15,7.8947
60,2007-09-30,2007-10-23,2.06,1.81,0.25,13.8122
61,2007-06-30,2007-07-24,1.98,1.84,0.14,7.6087
62,2007-03-31,2007-04-24,1.98,1.75,0.23,13.1429
63,2006-12-31,2007-01-30,1.92,1.74,0.18,10.3448
64,2006-09-30,2006-10-24,1.96,1.67,0.29,17.3653
65,2006-06-30,2006-07-25,1.74,1.58,0.16,10.1266
66,2006-03-31,2006-04-25,1.63,1.56,0.07,4.4872
67,2005-12-31,2006-01-31,0.72,0.72,0,0
68,2005-09-30,2005-10-25,-0.7,-0.62,-0.08,-12.9032
69,2005-06-30,2005-07-25,1.5,1.44,0.06,4.1667
70,2005-03-31,2005-04-26,1.49,1.43,0.06,4.1958
71,2004-12-31,2005-02-02,0.54,0.27,0.27,100
72,2004-09-30,2004-10-26,0.07,None,None,None
73,2004-06-30,2004-07-27,1.29,1.25,0.04,3.2
74,2004-03-31,2004-04-27,1.4,1.24,0.16,12.9032
75,2003-12-31,2004-02-04,1.12,1.08,0.04,3.7037
76,2003-09-30,2003-10-28,1.04,1.02,0.02,1.9608
77,2003-06-30,2003-07-28,1.01,0.99,0.02,2.0202
78,2003-03-31,2003-04-29,1.02,0.96,0.06,6.25
79,2002-12-31,2003-02-05,-0.41,-0.4,-0.01,-2.5
80,2002-09-30,2002-10-29,0.57,0.57,0,0
81,2002-06-30,2002-07-29,0.85,0.84,0.01,1.1905
82,2002-03-31,2002-05-01,0.77,0.82,-0.05,-6.0976
83,2001-12-31,2002-02-13,0.14,0.15,-0.01,-6.6667
84,2001-09-30,2001-10-25,-1.72,-1.58,-0.14,-8.8608
85,2001-06-30,2001-07-31,0.45,0.45,0,0
86,2001-03-31,2001-05-03,0.65,0.65,0,0
87,2000-12-31,2001-02-14,0.65,0.64,0.01,1.5625
88,2000-09-30,2000-11-01,0.62,0.66,-0.04,-6.0606
89,2000-06-30,2000-08-01,0.61,0.6,0.01,1.6667
90,2000-03-31,2000-05-09,0.8,0.57,0.23,40.3509
91,1999-12-31,2000-02-16,0.5,0.51,-0.01,-1.9608
92,1999-09-30,1999-11-04,0.37,0.39,-0.02,-5.1282
93,1999-06-30,1999-07-27,0.22,0.37,-0.15,-40.5405
94,1999-03-31,1999-04-27,0.57,0.56,0.01,1.7857
95,1998-12-31,1999-01-26,0.55,0.54,0.01,1.8519
96,1998-09-30,1998-11-04,0.55,0.58,-0.03,-5.1724
97,1998-06-30,1998-07-22,0.57,0.56,0.01,1.7857
98,1998-03-31,1998-04-22,0.54,0.53,0.01,1.8868
99,1997-12-31,1998-01-21,0.51,0.52,-0.01,-1.9231
100,1997-09-30,1997-11-05,0.5,0.49,0.01,2.0408
101,1997-06-30,1997-07-23,0.5,0.45,0.05,11.1111
102,1997-03-31,1997-04-23,0.46,0.45,0.01,2.2222
103,1996-12-31,1997-01-21,0.48,0.43,0.05,11.6279
104,1996-09-30,1996-11-07,0.45,0.41,0.04,9.7561
105,1996-06-30,1996-07-23,0.38,0.4,-0.02,-5
106,1996-03-31,1996-04-23,0.37,0.37,0,0
