,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
37,2013-06-30,2013-07-31,0.25,0.52,-0.27,-51.9231
38,2013-03-31,2013-05-01,0.43,0.48,-0.05,-10.4167
39,2012-12-31,2013-02-26,0.34,0.42,-0.08,-19.0476
40,2012-09-30,2012-10-31,0.58,0.38,0.2,52.6316
41,2012-06-30,2012-08-01,0.12,0.4,-0.28,-70
42,2012-03-31,2012-05-03,0.56,0.4,0.16,40
43,2011-12-31,2012-02-23,0.51,0.3,0.21,70
44,2011-09-30,2011-11-01,-0.04,0.25,-0.29,-116
45,2011-06-30,2011-08-02,0.29,0.23,0.06,26.087
46,2011-03-31,2011-05-03,0.23,0.23,0,0
47,2010-12-31,2011-02-23,0.2,0.22,-0.02,-9.0909
48,2010-09-30,2010-11-05,0.23,0.2,0.03,15
49,2010-06-30,2010-08-03,0.25,0.2,0.05,25
50,2010-03-31,2010-05-04,0.24,0.18,0.06,33.3333
51,2009-12-31,2010-02-24,0.16,0.18,-0.02,-11.1111
52,2009-09-30,2009-11-03,0.17,0.17,0,0
53,2009-06-30,2009-07-29,0.13,0.16,-0.03,-18.75
54,2009-03-31,2009-04-29,0.14,0.14,0,0
55,2008-12-31,2009-02-26,0.2,0.14,0.06,42.8571
56,2008-09-30,2008-11-03,0.15,0.14,0.01,7.1429
57,2008-06-30,2008-07-30,0.12,0.12,0,0
58,2008-03-31,2008-05-02,0.1,0.09,0.01,11.1111
59,2007-12-31,2008-02-25,-0.01,0.08,-0.09,-112.5
60,2007-09-30,2007-11-07,0.14,0.07,0.07,100
61,2007-06-30,2007-08-02,-0.05,0.05,-0.1,-200
62,2007-03-31,2007-05-07,0.05,0.06,-0.01,-16.6667
63,2006-12-31,2007-02-20,0.04,0.04,0,0
64,2006-09-30,2006-11-28,0.02,0.03,-0.01,-33.3333
65,2006-06-30,2006-08-07,0.0176,None,None,None
66,2006-03-31,2006-04-26,-0.01,None,None,None
67,2005-12-31,2006-02-24,-0.13,-0.03,-0.1,-333.3333
68,2005-09-30,2005-11-03,-0.06,-0.03,-0.03,-100
69,2005-06-30,2005-07-28,-0.13,-0.08,-0.05,-62.5
70,2005-03-31,2005-05-04,-0.14,-0.13,-0.01,-7.6923
71,2004-12-31,2005-03-30,-0.3,-0.17,-0.13,-76.4706
72,2004-09-30,2004-10-28,-0.25,-0.15,-0.1,-66.6667
73,2004-06-30,2004-08-02,-0.27,-0.16,-0.11,-68.75
74,2004-03-31,2004-04-27,-0.19,-0.16,-0.03,-18.75
75,2003-12-31,2004-02-18,-0.2,-0.16,-0.04,-25
76,2003-09-30,2003-10-30,-0.18,-0.2,0.02,10
77,2003-06-30,2003-07-24,-0.4,-0.39,-0.01,-2.5641
78,2003-03-31,2003-04-30,-0.41,-0.29,-0.12,-41.3793
79,2002-12-31,2003-02-24,-0.27,-0.29,0.02,6.8966
80,2002-09-30,2002-11-08,-1.81,-0.37,-1.44,-389.1892
81,2002-06-30,2002-08-08,-0.52,-0.39,-0.13,-33.3333
82,2002-03-31,2002-04-30,-0.36,-0.4,0.04,10
83,2001-12-31,2002-02-26,-0.77,-0.63,-0.14,-22.2222
84,2001-09-30,2001-11-06,-0.65,-0.49,-0.16,-32.6531
85,2001-06-30,2001-08-02,-0.54,-0.54,0,0
86,2001-03-31,2001-05-03,-0.38,-0.39,0.01,2.5641
87,2000-12-31,2001-02-28,-0.3,-0.34,0.04,11.7647
88,2000-09-30,2000-10-27,-0.22,-0.25,0.03,12
89,2000-06-30,2000-08-08,-0.36,-0.31,-0.05,-16.129
90,2000-03-31,2000-05-09,-0.24,-0.27,0.03,11.1111
91,1999-12-31,2000-03-02,-0.11,-0.13,0.02,15.3846
92,1999-09-30,1999-11-04,-0.08,-0.11,0.03,27.2727
93,1999-06-30,1999-08-16,-0.06,-0.09,0.03,33.3333
94,1999-03-31,1999-05-10,-0.07,-0.11,0.04,36.3636
95,1998-12-31,1999-03-04,-0.11,-0.07,-0.04,-57.1429
96,1998-09-30,1998-11-16,-0.06,-0.08,0.02,25
97,1998-06-30,1998-06-30,-0.3533,None,None,None
98,1998-03-31,1998-03-31,-0.0312,None,None,None
