,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
59,2007-12-31,2008-01-28,0.71,0.67,0.04,5.9701
60,2007-09-30,2007-10-30,1.23,1.23,0,0
61,2007-06-30,2007-07-30,0.86,0.79,0.07,8.8608
62,2007-03-31,2007-04-30,0.7,0.61,0.09,14.7541
63,2006-12-31,2007-01-26,0.63,0.52,0.11,21.1538
64,2006-09-30,2006-10-30,1.15,1.06,0.09,8.4906
65,2006-06-30,2006-07-28,0.66,0.74,-0.08,-10.8108
66,2006-03-31,2006-05-02,0.58,0.49,0.09,18.3673
67,2005-12-31,2006-01-27,0.46,0.4,0.06,15
68,2005-09-30,2005-11-04,1.01,0.95,0.06,6.3158
69,2005-06-30,2005-07-22,0.66,0.69,-0.03,-4.3478
70,2005-03-31,2005-04-26,0.44,0.43,0.01,2.3256
71,2004-12-31,2005-01-21,0.48,0.49,-0.01,-2.0408
72,2004-09-30,2004-10-21,0.9,0.93,-0.03,-3.2258
73,2004-06-30,2004-07-23,0.7,0.68,0.02,2.9412
74,2004-03-31,2004-04-22,0.39,0.42,-0.03,-7.1429
75,2003-12-31,2004-01-23,0.37,0.37,0,0
76,2003-09-30,2003-10-23,0.92,0.9,0.02,2.2222
77,2003-06-30,2003-07-25,0.68,0.67,0.01,1.4925
78,2003-03-31,2003-04-24,0.49,0.42,0.07,16.6667
79,2002-12-31,2003-01-24,0.38,0.35,0.03,8.5714
80,2002-09-30,2002-10-17,0.9,0.88,0.02,2.2727
81,2002-06-30,2002-07-19,0.73,0.64,0.09,14.0625
82,2002-03-31,2002-04-19,0.4,0.4,0,0
83,2001-12-31,2002-01-18,0.34,0.34,0,0
84,2001-09-30,2001-10-23,0.99,0.96,0.03,3.125
85,2001-06-30,2001-07-20,0.64,0.64,0,0
86,2001-03-31,2001-04-20,0.38,0.38,0,0
87,2000-12-31,2001-01-22,0.32,0.31,0.01,3.2258
88,2000-09-30,2000-10-19,0.92,0.92,0,0
89,2000-06-30,2000-07-21,0.6,0.58,0.02,3.4483
90,2000-03-31,2000-04-14,0.36,0.35,0.01,2.8571
91,1999-12-31,2000-01-21,0.28,0.29,-0.01,-3.4483
92,1999-09-30,1999-10-15,0.85,0.85,0,0
93,1999-06-30,1999-07-16,0.53,0.52,0.01,1.9231
94,1999-03-31,1999-04-16,0.33,0.33,0,0
95,1998-12-31,1999-01-15,0.27,0.27,0,0
96,1998-09-30,1998-10-15,0.83,0.8,0.03,3.75
97,1998-06-30,1998-07-15,0.51,0.5,0.01,2
98,1998-03-31,1998-04-16,0.32,0.31,0.01,3.2258
99,1997-12-31,1998-01-15,0.26,0.26,0,0
100,1997-09-30,1997-10-16,0.76,0.74,0.02,2.7027
101,1997-06-30,1997-07-15,0.48,0.45,0.03,6.6667
102,1997-03-31,1997-04-17,0.29,0.29,0,0
103,1996-12-31,1997-01-16,0.25,0.24,0.01,4.1667
104,1996-09-30,1996-10-15,0.72,0.71,0.01,1.4085
105,1996-06-30,1996-07-18,0.43,0.42,0.01,2.381
106,1996-03-31,1996-04-18,0.27,0.28,-0.01,-3.5714
