,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
42,2012-03-31,2012-04-24,2.01,1.71,0.3,17.5439
43,2011-12-31,2012-01-20,1.56,1.62,-0.06,-3.7037
44,2011-09-30,2011-10-18,1.91,1.69,0.22,13.0178
45,2011-06-30,2011-08-02,1.79,1.8,-0.01,-0.5556
46,2011-03-31,2011-04-27,1.68,1.55,0.13,8.3871
47,2010-12-31,2011-01-20,1.39,1.3,0.09,6.9231
48,2010-09-30,2010-10-19,1.51,1.07,0.44,41.1215
49,2010-06-30,2010-08-03,1.35,1.08,0.27,25
50,2010-03-31,2010-04-20,0.94,0.77,0.17,22.0779
51,2009-12-31,2010-01-19,0.64,0.35,0.29,82.8571
52,2009-09-30,2009-10-20,0.45,0.17,0.28,164.7059
53,2009-06-30,2009-07-30,0.31,0.22,0.09,40.9091
54,2009-03-31,2009-04-16,0.33,0.46,-0.13,-28.2609
55,2008-12-31,2009-01-20,0.96,0.83,0.13,15.6627
56,2008-09-30,2008-10-16,1.5,1.39,0.11,7.9137
57,2008-06-30,2008-07-31,1.55,1.5,0.05,3.3333
58,2008-03-31,2008-04-22,1.49,1.34,0.15,11.194
59,2007-12-31,2008-01-17,1.23,1.19,0.04,3.3613
60,2007-09-30,2007-10-18,1.33,1.24,0.09,7.2581
61,2007-06-30,2007-08-01,1.23,1.18,0.05,4.2373
62,2007-03-31,2007-04-24,1.19,1.09,0.1,9.1743
63,2006-12-31,2007-01-17,1.09,0.94,0.15,15.9574
64,2006-09-30,2006-10-18,1.17,0.99,0.18,18.1818
65,2006-06-30,2006-08-01,1.03,1,0.03,3
66,2006-03-31,2006-04-18,0.97,0.93,0.04,4.3011
67,2005-12-31,2006-01-18,0.77,0.75,0.02,2.6667
68,2005-09-30,2005-10-18,0.79,0.82,-0.03,-3.6585
69,2005-06-30,2005-07-28,0.89,0.79,0.1,12.6582
70,2005-03-31,2005-04-18,0.79,0.73,0.06,8.2192
71,2004-12-31,2005-01-18,0.63,0.69,-0.06,-8.6957
72,2004-09-30,2004-10-19,0.74,0.55,0.19,34.5455
73,2004-06-30,2004-07-29,0.7,0.61,0.09,14.7541
74,2004-03-31,2004-04-19,0.6,0.59,0.01,1.6949
75,2003-12-31,2004-01-20,0.31,0.3,0.01,3.3333
76,2003-09-30,2003-10-15,0.32,0.27,0.05,18.5185
77,2003-06-30,2003-07-29,0.29,0.31,-0.02,-6.4516
78,2003-03-31,2003-04-15,0.31,0.32,-0.01,-3.125
79,2002-12-31,2003-01-16,0.25,0.26,-0.01,-3.8462
80,2002-09-30,2002-10-15,0.35,0.27,0.08,29.6296
81,2002-06-30,2002-07-30,0.23,0.33,-0.1,-30.303
82,2002-03-31,2002-04-16,0.31,0.24,0.07,29.1667
83,2001-12-31,2002-01-16,0.22,0.22,0,0
84,2001-09-30,2001-10-16,0.35,0.34,0.01,2.9412
85,2001-06-30,2001-07-30,0.38,0.36,0.02,5.5556
86,2001-03-31,2001-04-17,0.53,0.48,0.05,10.4167
87,2000-12-31,2001-01-16,0.45,0.49,-0.04,-8.1633
88,2000-09-30,2000-10-17,0.56,0.51,0.05,9.8039
89,2000-06-30,2000-07-01,0.66,0.66,0,0
90,2000-03-31,2000-04-18,0.65,0.59,0.06,10.1695
91,1999-12-31,2000-01-18,0.45,0.46,-0.01,-2.1739
92,1999-09-30,1999-10-18,0.45,0.4,0.05,12.5
93,1999-06-30,1999-07-29,0.56,0.52,0.04,7.6923
94,1999-03-31,1999-04-16,0.47,0.44,0.03,6.8182
95,1998-12-31,1999-01-19,0.39,0.37,0.02,5.4054
96,1998-09-30,1998-10-15,0.47,0.45,0.02,4.4444
97,1998-06-30,1998-07-30,0.56,0.54,0.02,3.7037
98,1998-03-31,1998-04-16,0.53,0.53,0,0
99,1997-12-31,1998-01-20,0.42,0.44,-0.02,-4.5455
100,1997-09-30,1997-10-16,0.47,0.4,0.07,17.5
101,1997-06-30,1997-07-31,0.55,0.5,0.05,10
102,1997-03-31,1997-04-16,0.47,0.43,0.04,9.3023
103,1996-12-31,1997-01-16,0.31,0.3,0.01,3.3333
104,1996-09-30,1996-10-16,0.31,0.3,0.01,3.3333
105,1996-06-30,1996-08-01,0.39,0.41,-0.02,-4.878
106,1996-03-31,1996-04-17,0.41,0.4,0.01,2.5
