,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
90,2000-03-31,2000-04-11,0.6,0.58,0.02,3.4483
91,1999-12-31,2000-01-11,0.55,0.53,0.02,3.7736
92,1999-09-30,1999-10-12,0.46,0.4,0.06,15
93,1999-06-30,1999-07-13,0.24,0.22,0.02,9.0909
94,1999-03-31,1999-04-13,0.14,0.06,0.08,133.3333
95,1998-12-31,1999-01-12,0.21,0.13,0.08,61.5385
96,1998-09-30,1998-10-13,0.25,0.25,0,0
97,1998-06-30,1998-07-14,0.29,0.26,0.03,11.5385
98,1998-03-31,1998-04-14,0.25,0.29,-0.04,-13.7931
99,1997-12-31,1998-01-13,0.38,0.38,0,0
100,1997-09-30,1997-10-14,0.34,0.32,0.02,6.25
101,1997-06-30,1997-07-08,0.2,0.19,0.01,5.2632
102,1997-03-31,1997-04-08,0.11,0.09,0.02,22.2222
103,1996-12-31,1997-01-14,0.33,0.31,0.02,6.4516
104,1996-09-30,1996-10-08,0.37,0.33,0.04,12.1212
105,1996-06-30,1996-07-09,0.33,0.23,0.1,43.4783
106,1996-03-31,1996-04-09,0.46,0.51,-0.05,-9.8039
