,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
49,2010-07-31,2010-08-16,0.54,0.48,0.06,12.5
50,2010-04-30,2010-05-17,0.43,0.41,0.02,4.878
51,2010-01-31,2010-02-12,0.38,0.32,0.06,18.75
52,2009-10-31,2009-11-13,0.32,0.23,0.09,39.1304
53,2009-07-31,2009-08-17,0.15,0.11,0.04,36.3636
54,2009-04-30,2009-05-14,0.13,0.13,0,0
55,2009-01-31,2009-02-17,0.2,0.28,-0.08,-28.5714
56,2008-10-31,2008-11-14,0.62,0.59,0.03,5.0847
57,2008-07-31,2008-08-14,0.53,0.54,-0.01,-1.8519
58,2008-04-30,2008-05-14,0.51,0.48,0.03,6.25
59,2008-01-31,2008-02-13,0.42,0.41,0.01,2.439
60,2007-10-31,2007-11-15,0.53,0.52,0.01,1.9231
61,2007-07-31,2007-08-14,0.48,0.49,-0.01,-2.0408
62,2007-04-30,2007-05-14,0.43,0.44,-0.01,-2.2727
63,2007-01-31,2007-02-15,0.39,0.39,0,0
64,2006-10-31,2006-11-14,0.52,0.54,-0.02,-3.7037
65,2006-07-31,2006-08-14,0.46,0.42,0.04,9.5238
66,2006-04-30,2006-05-15,0.4,0.37,0.03,8.1081
67,2006-01-31,2006-02-13,0.32,0.3,0.02,6.6667
68,2005-10-31,2005-11-14,0.38,0.37,0.01,2.7027
69,2005-07-31,2005-08-15,0.28,0.26,0.02,7.6923
70,2005-04-30,2005-05-16,0.2,0.2,0,0
71,2005-01-31,2005-02-14,0.2,0.19,0.01,5.2632
72,2004-10-31,2004-11-11,0.3,0.31,-0.01,-3.2258
73,2004-07-31,2004-08-12,0.3,0.28,0.02,7.1429
74,2004-04-30,2004-05-17,0.24,0.24,0,0
75,2004-01-31,2004-02-17,0.21,0.22,-0.01,-4.5455
76,2003-10-31,2003-11-17,0.15,0.05,0.1,200
77,2003-07-31,2003-08-18,-0.02,-0.07,0.05,71.4286
78,2003-04-30,2003-05-19,-0.15,-0.15,0,0
79,2003-01-31,2003-02-21,-0.23,-0.25,0.02,8
80,2002-10-31,2002-11-18,-0.5075,-0.12,-0.3875,-322.9167
81,2002-07-31,2002-08-19,-0.31,-0.15,-0.16,-106.6667
82,2002-04-30,2002-05-16,-0.31,-0.23,-0.08,-34.7826
83,2002-01-31,2002-02-19,-0.29,-0.43,0.14,32.5581
84,2001-10-31,2001-11-15,-0.6,-0.58,-0.02,-3.4483
85,2001-07-31,2001-08-20,-0.24,-0.35,0.11,31.4286
86,2001-04-30,2001-05-17,0.11,0.26,-0.15,-57.6923
87,2001-01-31,2001-02-20,0.51,0.45,0.06,13.3333
88,2000-10-31,2000-11-20,0.73,0.54,0.19,35.1852
89,2000-07-31,2000-08-17,0.39,0.2,0.19,95
90,2000-04-30,2000-05-16,0.35,0.32,0.03,9.375
91,2000-01-31,2000-02-17,0.3,0.22,0.08,36.3636
