,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
56,2008-09-30,2008-10-28,1.58,1.59,-0.01,-0.6289
57,2008-06-30,2008-08-07,1.39,1.84,-0.45,-24.4565
58,2008-03-31,2008-05-06,0.51,0.64,-0.13,-20.3125
59,2007-12-31,2008-02-05,1.34,1.55,-0.21,-13.5484
60,2007-09-30,2007-10-30,2.11,2.04,0.07,3.4314
61,2007-06-30,2007-08-07,1.91,2,-0.09,-4.5
62,2007-03-31,2007-05-08,0.72,0.72,0,0
63,2006-12-31,2007-02-08,1.36,1.34,0.02,1.4925
64,2006-09-30,2006-10-31,1.57,1.62,-0.05,-3.0864
65,2006-06-30,2006-08-01,1.63,1.65,-0.02,-1.2121
66,2006-03-31,2006-05-02,0.63,0.56,0.07,12.5
67,2005-12-31,2006-02-09,1.04,0.9,0.14,15.5556
68,2005-09-30,2005-11-01,1.47,1.44,0.03,2.0833
69,2005-06-30,2005-08-01,1.3,1.29,0.01,0.7752
70,2005-03-31,2005-05-02,0.17,0.1,0.07,70
71,2004-12-31,2005-02-09,0.74,0.7,0.04,5.7143
72,2004-09-30,2004-11-01,1.09,1.01,0.08,7.9208
73,2004-06-30,2004-08-03,0.91,0.92,-0.01,-1.087
74,2004-03-31,2004-05-04,-0.14,-0.15,0.01,6.6667
75,2003-12-31,2004-02-04,0.6,0.56,0.04,7.1429
76,2003-09-30,2003-10-30,0.93,0.9,0.03,3.3333
77,2003-06-30,2003-07-30,0.81,0.73,0.08,10.9589
78,2003-03-31,2003-04-29,-0.29,-0.28,-0.01,-3.5714
79,2002-12-31,2003-01-30,0.33,0.34,-0.01,-2.9412
80,2002-09-30,2002-10-31,0.8,0.81,-0.01,-1.2346
81,2002-06-30,2002-07-25,1.09,0.84,0.25,29.7619
82,2002-03-31,2002-04-25,-0.22,-0.2,-0.02,-10
83,2001-12-31,2002-01-30,0.52,0.64,-0.12,-18.75
84,2001-09-30,2001-10-23,0.95,1.01,-0.06,-5.9406
85,2001-06-30,2001-07-25,0.82,0.83,-0.01,-1.2048
86,2001-03-31,2001-04-24,-0.1,-0.03,-0.07,-233.3333
87,2000-12-31,2001-01-24,0.44,0.42,0.02,4.7619
88,2000-09-30,2000-10-17,0.9,1.21,-0.31,-25.6198
89,2000-06-30,2000-07-18,0.9,0.94,-0.04,-4.2553
90,2000-03-31,2000-04-18,0.16,0.14,0.02,14.2857
91,1999-12-31,2000-01-26,0.7,0.64,0.06,9.375
92,1999-09-30,1999-10-19,0.94,0.92,0.02,2.1739
93,1999-06-30,1999-07-20,0.88,0.87,0.01,1.1494
94,1999-03-31,1999-04-20,0.17,0.07,0.1,142.8571
95,1998-12-31,1999-01-26,0.66,0.63,0.03,4.7619
96,1998-09-30,1998-10-22,0.98,0.95,0.03,3.1579
97,1998-06-30,1998-07-21,0.78,0.79,-0.01,-1.2658
98,1998-03-31,1998-04-21,0.06,0.09,-0.03,-33.3333
99,1997-12-31,1998-01-21,0.5,0.47,0.03,6.383
100,1997-09-30,1997-10-21,0.79,0.71,0.08,11.2676
101,1997-06-30,1997-07-22,0.66,0.62,0.04,6.4516
102,1997-03-31,1997-04-22,0.19,0.15,0.04,26.6667
103,1996-12-31,1997-01-22,0.43,0.41,0.02,4.878
104,1996-09-30,1996-10-21,0.6,0.63,-0.03,-4.7619
105,1996-06-30,1996-07-22,0.58,0.49,0.09,18.3673
106,1996-03-31,1996-04-23,0.09,0.15,-0.06,-40
