,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
39,2012-12-31,2013-02-06,1.11,0.49,0.62,126.5306
40,2012-09-30,2012-10-25,0.64,0.4,0.24,60
41,2012-06-30,2012-07-26,0.17,0.11,0.06,54.5455
42,2012-03-31,2012-04-26,0.48,0.42,0.06,14.2857
43,2011-12-31,2012-02-08,0.86,0.58,0.28,48.2759
44,2011-09-30,2011-10-27,0.12,0.13,-0.01,-7.6923
45,2011-06-30,2011-07-27,-0.57,-0.64,0.07,10.9375
46,2011-03-31,2011-04-27,0.33,0.36,-0.03,-8.3333
47,2010-12-31,2011-02-02,0.7,0.36,0.34,94.4444
48,2010-09-30,2010-10-27,0.34,0.37,-0.03,-8.1081
49,2010-06-30,2010-07-28,0.26,0.26,0,0
50,2010-03-31,2010-04-28,0.39,0.45,-0.06,-13.3333
51,2009-12-31,2010-02-04,0.53,0.52,0.01,1.9231
52,2009-09-30,2009-10-29,0.59,0.42,0.17,40.4762
53,2009-06-30,2009-07-30,-0.03,0.18,-0.21,-116.6667
54,2009-03-31,2009-04-30,0.23,0.25,-0.02,-8
55,2008-12-31,2009-02-05,0.57,0.57,0,0
56,2008-09-30,2008-10-29,0.45,0.48,-0.03,-6.25
57,2008-06-30,2008-08-06,0.42,0.3,0.12,40
58,2008-03-31,2008-04-30,0.66,0.71,-0.05,-7.0423
59,2007-12-31,2008-02-06,1.07,0.74,0.33,44.5946
60,2007-09-30,2007-10-24,0.66,0.78,-0.12,-15.3846
61,2007-06-30,2007-08-07,0.94,0.85,0.09,10.5882
62,2007-03-31,2007-05-02,0.88,0.83,0.05,6.0241
63,2006-12-31,2007-02-07,0.7,0.73,-0.03,-4.1096
64,2006-09-30,2006-11-01,0.66,0.66,0,0
65,2006-06-30,2006-08-02,0.72,0.67,0.05,7.4627
66,2006-03-31,2006-05-03,0.74,0.67,0.07,10.4478
67,2005-12-31,2006-02-08,0.94,0.87,0.07,8.046
68,2005-09-30,2005-11-02,0.61,0.56,0.05,8.9286
69,2005-06-30,2005-08-04,0.84,0.69,0.15,21.7391
70,2005-03-31,2005-04-20,0.78,0.69,0.09,13.0435
71,2004-12-31,2005-02-02,0.94,0.73,0.21,28.7671
72,2004-09-30,2004-10-21,0.53,0.32,0.21,65.625
73,2004-06-30,2004-07-22,0.67,0.58,0.09,15.5172
74,2004-03-31,2004-04-22,0.79,0.61,0.18,29.5082
75,2003-12-31,2004-02-04,0.72,0.53,0.19,35.8491
76,2003-09-30,2003-10-28,0.44,0.46,-0.02,-4.3478
77,2003-06-30,2003-07-29,0.46,0.41,0.05,12.1951
78,2003-03-31,2003-04-23,0.54,0.47,0.07,14.8936
79,2002-12-31,2003-02-06,0.54,0.41,0.13,31.7073
80,2002-09-30,2002-10-24,0.46,0.37,0.09,24.3243
81,2002-06-30,2002-07-25,0.23,0.26,-0.03,-11.5385
82,2002-03-31,2002-04-25,0.44,0.36,0.08,22.2222
83,2001-12-31,2002-02-06,0.33,0.32,0.01,3.125
84,2001-09-30,2001-10-25,0.21,0.22,-0.01,-4.5455
85,2001-06-30,2001-07-24,0.26,0.27,-0.01,-3.7037
86,2001-03-31,2001-04-24,0.39,0.34,0.05,14.7059
87,2000-12-31,2001-02-06,-0.13,-0.11,-0.02,-18.1818
88,2000-09-30,2000-10-26,0.14,0.37,-0.23,-62.1622
89,2000-06-30,2000-07-25,0.4,0.35,0.05,14.2857
90,2000-03-31,2000-04-25,0.39,0.36,0.03,8.3333
91,1999-12-31,2000-02-03,0.41,0.33,0.08,24.2424
92,1999-09-30,1999-10-21,0.34,0.32,0.02,6.25
93,1999-06-30,1999-07-26,0.43,0.31,0.12,38.7097
94,1999-03-31,1999-04-22,0.26,0.27,-0.01,-3.7037
95,1998-12-31,1999-02-04,0.27,0.34,-0.07,-20.5882
96,1998-09-30,1998-10-22,0.28,0.32,-0.04,-12.5
97,1998-06-30,1998-07-23,0.32,0.26,0.06,23.0769
98,1998-03-31,1998-04-23,0.44,0.35,0.09,25.7143
99,1997-12-31,1998-02-19,0.37,0.34,0.03,8.8235
100,1997-09-30,1997-10-23,0.34,0.3,0.04,13.3333
101,1997-06-30,1997-07-23,0.34,0.32,0.02,6.25
102,1997-03-31,1997-04-23,0.31,0.31,0,0
103,1996-12-31,1997-02-05,0.31,0.29,0.02,6.8966
104,1996-09-30,1996-10-24,0.2,0.28,-0.08,-28.5714
105,1996-06-30,1996-07-24,0.27,0.28,-0.01,-3.5714
106,1996-03-31,1996-04-24,0.31,0.27,0.04,14.8148
