,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
41,2012-06-30,2012-08-07,7.85,7.36,0.49,6.6576
42,2012-03-31,2012-05-09,4.28,3.95,0.33,8.3544
43,2011-12-31,2012-02-27,5.37,5.05,0.32,6.3366
44,2011-09-30,2011-11-07,9.95,9.3,0.65,6.9892
45,2011-06-30,2011-08-04,5.49,4.91,0.58,11.8126
46,2011-03-31,2011-05-05,2.66,2.46,0.2,8.1301
47,2010-12-31,2011-02-23,3.4,3.09,0.31,10.0324
48,2010-09-30,2010-11-08,5.33,4.97,0.36,7.2435
49,2010-06-30,2010-08-03,3.09,2.65,0.44,16.6038
50,2010-03-31,2010-05-10,1.7,1.66,0.04,2.4096
51,2009-12-31,2010-02-17,1.99,1.68,0.31,18.4524
52,2009-09-30,2009-11-09,3.45,2.92,0.53,18.1507
53,2009-06-30,2009-08-10,2.02,1.77,0.25,14.1243
54,2009-03-31,2009-05-11,1.09,0.91,0.18,19.7802
55,2008-12-31,2009-02-18,1.29,1.05,0.24,22.8571
56,2008-09-30,2008-11-06,2.39,2.1,0.29,13.8095
57,2008-06-30,2008-08-05,1.55,1.41,0.14,9.9291
58,2008-03-31,2008-05-08,0.76,0.57,0.19,33.3333
59,2007-12-31,2008-02-14,0.96,0.84,0.12,14.2857
60,2007-09-30,2007-11-08,1.58,1.28,0.3,23.4375
61,2007-06-30,2007-08-07,1.11,0.89,0.22,24.7191
62,2007-03-31,2007-05-08,0.43,0.33,0.1,30.303
63,2006-12-31,2007-02-12,0.58,0.4,0.18,45
64,2006-09-30,2006-11-08,0.72,0.67,0.05,7.4627
65,2006-06-30,2006-08-07,0.55,0.51,0.04,7.8431
66,2006-03-31,2006-05-03,0.19,0.19,0,0
67,2005-12-31,2006-02-16,0.28,0.27,0.01,3.7037
68,2005-09-30,2005-11-02,0.47,0.37,0.1,27.027
69,2005-06-30,2005-08-08,0.41,0.37,0.04,10.8108
70,2005-03-31,2005-05-09,0.21,0.2,0.01,5
71,2004-12-31,2005-02-17,0.22,0.16,0.06,37.5
72,2004-09-30,2004-11-02,0.28,0.27,0.01,3.7037
73,2004-06-30,2004-08-02,0.32,0.31,0.01,3.2258
74,2004-03-31,2004-05-03,0.13,0.08,0.05,62.5
75,2003-12-31,2004-02-10,0.06,0.04,0.02,50
76,2003-09-30,2003-11-04,0.24,0.21,0.03,14.2857
77,2003-06-30,2003-07-24,0.2,0.14,0.06,42.8571
78,2003-03-31,2003-05-01,-0.03,-0.07,0.04,57.1429
79,2002-12-31,2003-02-10,-0.06,-0.11,0.05,45.4545
80,2002-09-30,2002-11-05,-0.6419,0.05,-0.6919,-1383.8
81,2002-06-30,2002-07-31,0.18,0.19,-0.01,-5.2632
82,2002-03-31,2002-05-01,0.12,0.09,0.03,33.3333
83,2001-12-31,2002-02-04,0.06,-0.01,0.07,700
84,2001-09-30,2001-11-01,0.18,0.07,0.11,157.1429
85,2001-06-30,2001-07-31,0.3,0.09,0.21,233.3333
86,2001-03-31,2001-05-01,-0.18,-0.28,0.1,35.7143
87,2000-12-31,2001-02-15,-0.9,-0.4,-0.5,-125
88,2000-09-30,2000-11-02,-0.06,-0.32,0.26,81.25
89,2000-06-30,2000-07-24,-0.42,-0.19,-0.23,-121.0526
90,2000-03-31,2000-04-24,-0.24,-0.36,0.12,33.3333
91,1999-12-31,2000-01-27,-0.36,-0.5,0.14,28
92,1999-09-30,1999-10-28,-0.48,-0.58,0.1,17.2414
93,1999-06-30,1999-07-19,-0.6,-0.68,0.08,11.7647
94,1999-03-31,1999-05-04,-0.72,-0.8,0.08,10
