,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
92,1999-09-30,1999-10-19,0.66,0.71,-0.05,-7.0423
93,1999-06-30,1999-07-20,0.75,0.75,0,0
94,1999-03-31,1999-04-22,0.77,0.7,0.07,10
95,1998-12-31,1999-02-02,0.69,0.63,0.06,9.5238
96,1998-09-30,1998-10-19,0.64,0.65,-0.01,-1.5385
97,1998-06-30,1998-07-23,0.65,0.63,0.02,3.1746
98,1998-03-31,1998-04-22,0.6,0.59,0.01,1.6949
99,1997-12-31,1998-02-06,0.6,0.54,0.06,11.1111
100,1997-09-30,1997-10-22,0.61,0.58,0.03,5.1724
101,1997-06-30,1997-07-23,0.55,0.54,0.01,1.8519
102,1997-03-31,1997-04-22,0.57,0.53,0.04,7.5472
103,1996-12-31,1997-02-07,0.69,0.56,0.13,23.2143
104,1996-09-30,1996-10-22,0.56,0.53,0.03,5.6604
105,1996-06-30,1996-07-24,0.45,0.49,-0.04,-8.1633
106,1996-03-31,1996-04-24,0.46,0.58,-0.12,-20.6897
