,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
29,2015-06-30,2015-07-23,0.67,0.66,0.01,1.5152
30,2015-03-31,2015-04-23,0.58,0.56,0.02,3.5714
31,2014-12-31,2015-01-29,0.62,0.61,0.01,1.6393
32,2014-09-30,2014-10-21,0.63,0.58,0.05,8.6207
33,2014-06-30,2014-07-22,0.55,0.52,0.03,5.7692
34,2014-03-31,2014-04-23,0.45,0.44,0.01,2.2727
35,2013-12-31,2014-01-30,0.49,0.48,0.01,2.0833
36,2013-09-30,2013-10-22,0.48,0.48,0,0
37,2013-06-30,2013-07-23,0.46,0.43,0.03,6.9767
38,2013-03-31,2013-04-23,0.4,0.41,-0.01,-2.439
39,2012-12-31,2013-01-29,0.42,0.41,0.01,2.439
40,2012-09-30,2012-10-18,0.41,0.38,0.03,7.8947
41,2012-06-30,2012-07-24,0.38,0.35,0.03,8.5714
42,2012-03-31,2012-04-24,0.34,0.28,0.06,21.4286
43,2011-12-31,2012-01-26,0.3,0.31,-0.01,-3.2258
44,2011-09-30,2011-10-25,0.31,0.28,0.03,10.7143
45,2011-06-30,2011-07-20,0.25,0.22,0.03,13.6364
46,2011-03-31,2011-04-21,0.18,0.17,0.01,5.8824
47,2010-12-31,2011-01-26,0.17,0.16,0.01,6.25
48,2010-09-30,2010-10-20,0.14,0.13,0.01,7.6923
49,2010-06-30,2010-07-21,0.08,0.07,0.01,14.2857
50,2010-03-31,2010-04-27,0.05,0.06,-0.01,-16.6667
51,2009-12-31,2010-01-28,0.09,0.05,0.04,80
52,2009-09-30,2009-10-21,0.06,0.04,0.02,50
53,2009-06-30,2009-07-21,0.03,0.03,0,0
54,2009-03-31,2009-04-22,0.06,0.06,0,0
55,2008-12-31,2009-01-28,0.26,0.25,0.01,4
56,2008-09-30,2008-10-22,0.43,0.43,0,0
57,2008-06-30,2008-07-23,0.48,0.42,0.06,14.2857
58,2008-03-31,2008-04-22,0.45,0.46,-0.01,-2.1739
59,2007-12-31,2008-01-29,0.5,0.47,0.03,6.383
60,2007-09-30,2007-10-18,0.46,0.46,0,0
61,2007-06-30,2007-07-24,0.44,0.43,0.01,2.3256
62,2007-03-31,2007-04-19,0.42,0.46,-0.04,-8.6957
63,2006-12-31,2007-01-25,0.45,0.44,0.01,2.2727
64,2006-09-30,2006-10-19,0.43,0.41,0.02,4.878
65,2006-06-30,2006-07-25,0.39,0.39,0,0
66,2006-03-31,2006-04-20,0.38,0.36,0.02,5.5556
67,2005-12-31,2006-01-26,0.37,0.37,0,0
68,2005-09-30,2005-10-20,0.37,0.34,0.03,8.8235
69,2005-06-30,2005-07-21,0.33,0.29,0.04,13.7931
70,2005-03-31,2005-04-21,0.29,0.29,0,0
71,2004-12-31,2005-01-27,0.28,0.26,0.02,7.6923
72,2004-09-30,2004-10-21,0.24,0.21,0.03,14.2857
73,2004-06-30,2004-07-22,0.18,0.11,0.07,63.6364
74,2004-03-31,2004-04-22,0.09,0.06,0.03,50
75,2003-12-31,2004-01-27,0.03,0.03,0,0
76,2003-09-30,2003-10-16,0.03,0.02,0.01,50
77,2003-06-30,2003-07-17,0.0008,-0.01,0.0108,108
78,2003-03-31,2003-04-15,-0.02,-0.02,0,0
79,2002-12-31,2003-01-23,0.02,-0.01,0.03,300
80,2002-09-30,2002-10-16,-0.02,-0.01,-0.01,-100
81,2002-06-30,2002-07-18,0.02,0.02,0,0
82,2002-03-31,2002-04-16,0.05,0.05,0,0
83,2001-12-31,2002-01-22,0.07,0.09,-0.02,-22.2222
84,2001-09-30,2001-10-16,0.13,0.13,0,0
85,2001-06-30,2001-07-18,0.21,0.2,0.01,5
86,2001-03-31,2001-04-17,0.26,0.25,0.01,4
87,2000-12-31,2001-01-23,0.26,0.26,0,0
88,2000-09-30,2000-10-17,0.26,0.25,0.01,4
89,2000-06-30,2000-07-20,0.25,0.23,0.02,8.6957
90,2000-03-31,2000-04-18,0.24,0.21,0.03,14.2857
91,1999-12-31,2000-01-25,0.21,0.19,0.02,10.5263
92,1999-09-30,1999-10-19,0.19,0.19,0,0
93,1999-06-30,1999-07-20,0.19,0.18,0.01,5.5556
94,1999-03-31,1999-04-20,0.19,0.19,0,0
95,1998-12-31,1999-01-25,0.19,0.19,0,0
96,1998-09-30,1998-10-19,0.19,0.18,0.01,5.5556
97,1998-06-30,1998-07-20,0.17,0.16,0.01,6.25
98,1998-03-31,1998-04-20,0.16,0.14,0.02,14.2857
99,1997-12-31,1998-01-26,0.14,0.13,0.01,7.6923
100,1997-09-30,1997-10-20,0.13,0.12,0.01,8.3333
101,1997-06-30,1997-07-21,0.12,0.1,0.02,20
102,1997-03-31,1997-04-21,0.11,0.1,0.01,10
103,1996-12-31,1997-01-27,0.1,0.09,0.01,11.1111
104,1996-09-30,1996-10-21,0.09,0.08,0.01,12.5
105,1996-06-30,1996-07-29,0.08,0.07,0.01,14.2857
106,1996-03-31,1996-04-22,0.07,0.07,0,0
