,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
35,2013-12-31,2014-02-13,0.47,0.69,-0.22,-31.8841
36,2013-09-30,2013-10-24,0.58,0.49,0.09,18.3673
37,2013-06-30,2013-07-25,0.57,0.56,0.01,1.7857
38,2013-03-31,2013-04-25,0.66,0.52,0.14,26.9231
39,2012-12-31,2013-01-24,0.48,0.41,0.07,17.0732
40,2012-09-30,2012-10-25,0.21,0.3,-0.09,-30
41,2012-06-30,2012-07-26,0.28,0.3,-0.02,-6.6667
42,2012-03-31,2012-04-26,0.5,0.58,-0.08,-13.7931
43,2011-12-31,2012-01-26,0.6,0.51,0.09,17.6471
44,2011-09-30,2011-10-27,0.45,0.43,0.02,4.6512
45,2011-06-30,2011-07-28,0.51,0.43,0.08,18.6047
46,2011-03-31,2011-04-28,0.65,0.56,0.09,16.0714
47,2010-12-31,2011-01-27,0.48,0.39,0.09,23.0769
48,2010-09-30,2010-10-28,0.24,0.24,0,0
49,2010-06-30,2010-07-29,0.2,0.25,-0.05,-20
50,2010-03-31,2010-04-28,0.65,0.58,0.07,12.069
51,2009-12-31,2010-01-28,0.52,0.39,0.13,33.3333
52,2009-09-30,2009-10-29,0.22,0.17,0.05,29.4118
53,2009-06-30,2009-07-29,0.2,0.23,-0.03,-13.0435
54,2009-03-31,2009-04-30,0.55,0.55,0,0
55,2008-12-31,2009-01-29,0.26,0.49,-0.23,-46.9388
56,2008-09-30,2008-10-23,0.73,0.4,0.33,82.5
57,2008-06-30,2008-08-01,0.44,0.44,0,0
58,2008-03-31,2008-05-01,0.57,0.67,-0.1,-14.9254
59,2007-12-31,2008-01-31,0.55,0.52,0.03,5.7692
60,2007-09-30,2007-10-25,0.27,0.31,-0.04,-12.9032
61,2007-06-30,2007-07-26,0.26,0.39,-0.13,-33.3333
62,2007-03-31,2007-04-26,0.59,0.73,-0.14,-19.1781
63,2006-12-31,2007-01-25,0.56,0.52,0.04,7.6923
64,2006-09-30,2006-10-26,0.32,0.36,-0.04,-11.1111
65,2006-06-30,2006-07-27,0.36,0.36,0,0
66,2006-03-31,2006-04-27,0.59,0.65,-0.06,-9.2308
67,2005-12-31,2006-01-26,0.56,0.53,0.03,5.6604
68,2005-09-30,2005-10-27,0.34,0.34,0,0
69,2005-06-30,2005-07-28,0.29,0.34,-0.05,-14.7059
70,2005-03-31,2005-04-28,0.62,0.58,0.04,6.8966
71,2004-12-31,2005-01-27,0.42,0.48,-0.06,-12.5
72,2004-09-30,2004-10-21,0.28,0.29,-0.01,-3.4483
73,2004-06-30,2004-07-16,0.24,0.3,-0.06,-20
74,2004-03-31,2004-04-15,0.55,0.54,0.01,1.8519
75,2003-12-31,2004-01-30,0.39,0.39,0,0
76,2003-09-30,2003-10-17,0.23,0.23,0,0
77,2003-06-30,2003-07-18,0.25,0.26,-0.01,-3.8462
78,2003-03-31,2003-04-22,0.51,0.5,0.01,2
79,2002-12-31,2003-01-30,0.34,0.33,0.01,3.0303
80,2002-09-30,2002-10-18,0.21,0.21,0,0
81,2002-06-30,2002-07-23,0.23,0.23,0,0
82,2002-03-31,2002-04-19,0.43,0.41,0.02,4.878
83,2001-12-31,2002-02-07,0.2,0.22,-0.02,-9.0909
84,2001-09-30,2001-10-19,0.16,0.16,0,0
85,2001-06-30,2001-07-19,0.24,0.22,0.02,9.0909
86,2001-03-31,2001-04-20,0.48,0.44,0.04,9.0909
87,2000-12-31,2001-02-07,0.15,0.27,-0.12,-44.4444
88,2000-09-30,2000-10-19,0.14,0.06,0.08,133.3333
89,2000-06-30,2000-07-20,0.12,0.09,0.03,33.3333
90,2000-03-31,2000-04-25,0.3,0.28,0.02,7.1429
91,1999-12-31,2000-02-16,0.2,0.19,0.01,5.2632
92,1999-09-30,1999-10-28,0.04,0.04,0,0
93,1999-06-30,1999-07-29,0.05,0.04,0.01,25
94,1999-03-31,1999-04-29,0.21,0.18,0.03,16.6667
95,1998-12-31,1999-02-25,0.11,0.12,-0.01,-8.3333
96,1998-09-30,1998-11-02,0.02,0.01,0.01,100
97,1998-06-30,1998-08-04,0.02,0.02,0,0
98,1998-03-31,1998-05-12,0.17,0.17,0,0
99,1997-12-31,1998-02-25,0.18,0.17,0.01,5.8824
100,1997-09-30,1997-10-28,0.02,0.02,0,0
101,1997-06-30,1997-07-24,0,0.01,-0.01,-100
102,1997-03-31,1997-04-25,0.2,0.19,0.01,5.2632
103,1996-12-31,1997-02-20,0.13,0.12,0.01,8.3333
104,1996-09-30,1996-10-22,-0.02,-0.02,0,0
105,1996-06-30,1996-07-19,0.02,0.02,0,0
106,1996-03-31,1996-04-22,0.28,0.24,0.04,16.6667
