,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
83,2001-12-31,2002-01-21,0.07,0.07,0,0
84,2001-09-30,2001-10-22,0.07,0.07,0,0
85,2001-06-30,2001-07-23,0.07,0.07,0,0
86,2001-03-31,2001-04-23,0.07,0.06,0.01,16.6667
87,2000-12-31,2001-01-23,0.06,0.06,0,0
88,2000-09-30,2000-10-24,0.06,0.05,0.01,20
89,2000-06-30,2000-07-25,0.06,0.05,0.01,20
90,2000-03-31,2000-04-25,0.06,0.05,0.01,20
91,1999-12-31,2000-01-24,0.05,0.05,0,0
92,1999-09-30,1999-10-18,0.05,0.05,0,0
93,1999-06-30,1999-07-19,0.05,0.04,0.01,25
94,1999-03-31,1999-04-19,0.05,0.04,0.01,25
95,1998-12-31,1999-01-25,0.04,0.04,0,0
96,1998-09-30,1998-10-19,0.04,0.04,0,0
97,1998-06-30,1998-07-20,0.04,0.04,0,0
98,1998-03-31,1998-04-20,0.04,0.04,0,0
99,1997-12-31,1998-01-20,0.03,0.03,0,0
100,1997-09-30,1997-10-20,0.03,0.03,0,0
101,1997-06-30,1997-07-21,0.03,0.03,0,0
102,1997-03-31,1997-04-21,0.03,0.03,0,0
103,1996-12-31,1997-01-21,0.03,0.03,0,0
104,1996-09-30,1996-10-21,0.03,0.03,0,0
105,1996-06-30,1996-07-22,0.02,0.02,0,0
106,1996-03-31,1996-04-23,0.02,0.02,0,0
