,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
61,2007-06-30,2007-08-07,0.72,0.69,0.03,4.3478
62,2007-03-31,2007-05-01,0.61,0.6,0.01,1.6667
63,2006-12-31,2007-02-06,0.55,0.53,0.02,3.7736
64,2006-09-30,2006-11-07,0.62,0.6,0.02,3.3333
65,2006-06-30,2006-08-01,0.59,0.58,0.01,1.7241
66,2006-03-31,2006-05-02,0.53,0.5,0.03,6
67,2005-12-31,2006-02-07,0.48,0.42,0.06,14.2857
68,2005-09-30,2005-11-01,0.51,0.49,0.02,4.0816
69,2005-06-30,2005-08-02,0.5,0.47,0.03,6.383
70,2005-03-31,2005-05-03,0.42,0.41,0.01,2.439
71,2004-12-31,2005-02-01,0.35,0.35,0,0
72,2004-09-30,2004-11-02,0.42,0.4,0.02,5
73,2004-06-30,2004-08-03,0.41,0.38,0.03,7.8947
74,2004-03-31,2004-05-04,0.38,0.34,0.04,11.7647
75,2003-12-31,2004-02-03,0.29,0.29,0,0
76,2003-09-30,2003-11-04,0.33,0.31,0.02,6.4516
77,2003-06-30,2003-08-05,0.43,0.37,0.06,16.2162
78,2003-03-31,2003-05-06,0.28,0.31,-0.03,-9.6774
79,2002-12-31,2003-02-04,0.26,0.27,-0.01,-3.7037
80,2002-09-30,2002-11-05,0.3,0.3,0,0
81,2002-06-30,2002-08-06,0.34,0.36,-0.02,-5.5556
82,2002-03-31,2002-05-02,0.33,0.32,0.01,3.125
83,2001-12-31,2002-02-05,0.31,0.3,0.01,3.3333
84,2001-09-30,2001-11-06,0.29,0.29,0,0
85,2001-06-30,2001-08-07,0.39,0.39,0,0
86,2001-03-31,2001-05-01,0.42,0.42,0,0
87,2000-12-31,2001-01-30,0.42,0.41,0.01,2.439
88,2000-09-30,2000-11-07,0.43,0.46,-0.03,-6.5217
89,2000-06-30,2000-08-01,0.44,0.44,0,0
90,2000-03-31,2000-05-02,0.41,0.41,0,0
91,1999-12-31,2000-02-01,0.38,0.38,0,0
92,1999-09-30,1999-11-02,0.39,0.39,0,0
93,1999-06-30,1999-08-03,0.4,0.4,0,0
94,1999-03-31,1999-04-29,0.38,0.37,0.01,2.7027
95,1998-12-31,1999-02-02,0.35,0.35,0,0
96,1998-09-30,1998-11-03,0.36,0.36,0,0
97,1998-06-30,1998-08-04,0.37,0.37,0,0
98,1998-03-31,1998-05-06,0.35,0.35,0,0
99,1997-12-31,1998-02-03,0.32,0.32,0,0
100,1997-09-30,1997-11-04,0.33,0.33,0,0
101,1997-06-30,1997-08-05,0.34,0.33,0.01,3.0303
102,1997-03-31,1997-05-01,0.32,0.32,0,0
103,1996-12-31,1997-02-04,0.28,0.29,-0.01,-3.4483
104,1996-09-30,1996-11-12,0.3,0.3,0,0
105,1996-06-30,1996-08-06,0.3,0.3,0,0
106,1996-03-31,1996-04-25,0.28,0.28,0,0
