,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
48,2010-09-30,2010-11-09,-0.26,-0.32,0.06,18.75
49,2010-06-30,2010-08-05,0.02,-0.04,0.06,150
50,2010-03-31,2010-05-06,-0.3,-0.32,0.02,6.25
51,2009-12-31,2010-02-18,-0.41,-0.36,-0.05,-13.8889
52,2009-09-30,2009-11-05,-0.44,-0.4,-0.04,-10
53,2009-06-30,2009-07-30,-0.41,-0.41,0,0
54,2009-03-31,2009-05-07,-0.41,-0.41,0,0
55,2008-12-31,2009-02-18,-0.5,-0.48,-0.02,-4.1667
56,2008-09-30,2008-11-06,-0.48,-0.5,0.02,4
57,2008-06-30,2008-07-29,-0.54,-0.5,-0.04,-8
58,2008-03-31,2008-04-30,-0.47,-0.47,0,0
59,2007-12-31,2008-02-14,-0.26,-0.28,0.02,7.1429
60,2007-09-30,2007-11-01,-0.29,-0.27,-0.02,-7.4074
61,2007-06-30,2007-07-26,-0.22,-0.27,0.05,18.5185
62,2007-03-31,2007-05-03,-0.26,-0.26,0,0
63,2006-12-31,2007-02-15,-0.24,-0.25,0.01,4
64,2006-09-30,2006-11-02,-0.19,-0.24,0.05,20.8333
65,2006-06-30,2006-07-27,-0.24,-0.24,0,0
66,2006-03-31,2006-05-04,-0.21,-0.26,0.05,19.2308
67,2005-12-31,2006-02-16,-0.33,-0.31,-0.02,-6.4516
68,2005-09-30,2005-11-01,-0.36,-0.38,0.02,5.2632
69,2005-06-30,2005-08-01,-0.3,-0.33,0.03,9.0909
70,2005-03-31,2005-05-04,-0.24,-0.33,0.09,27.2727
71,2004-12-31,2005-02-28,-0.47,-0.35,-0.12,-34.2857
72,2004-09-30,2004-11-04,-0.35,-0.43,0.08,18.6047
73,2004-06-30,2004-08-04,-0.87,-0.4,-0.47,-117.5
74,2004-03-31,2004-05-04,-0.52,-0.45,-0.07,-15.5556
75,2003-12-31,2004-02-02,-0.56,-0.49,-0.07,-14.2857
76,2003-09-30,2003-11-04,-0.6,-0.39,-0.21,-53.8462
77,2003-06-30,2003-07-30,-0.37,-0.39,0.02,5.1282
78,2003-03-31,2003-05-05,-0.36,-0.28,-0.08,-28.5714
79,2002-12-31,2003-02-19,-0.45,-0.39,-0.06,-15.3846
80,2002-09-30,2002-11-12,-0.45,-0.37,-0.08,-21.6216
81,2002-06-30,2002-07-25,-0.26,-0.28,0.02,7.1429
82,2002-03-31,2002-05-01,-0.2,-0.21,0.01,4.7619
83,2001-12-31,2002-02-13,-0.22,-0.76,0.54,71.0526
84,2001-09-30,2001-10-25,-0.27,-0.19,-0.08,-42.1053
85,2001-06-30,2001-07-19,-0.15,-0.23,0.08,34.7826
86,2001-03-31,2001-04-25,-0.16,-0.28,0.12,42.8571
87,2000-12-31,2001-02-01,-0.11,-0.12,0.01,8.3333
88,2000-09-30,2000-10-17,-0.12,-0.12,0,0
89,2000-06-30,2000-07-18,-0.1,-0.22,0.12,54.5455
90,2000-03-31,2000-04-19,-0.13,-0.28,0.15,53.5714
91,1999-12-31,2000-01-26,-0.11,-0.12,0.01,8.3333
92,1999-09-30,1999-10-19,-0.19,-0.19,0,0
93,1999-06-30,1999-07-14,-0.11,-0.11,0,0
94,1999-03-31,1999-04-21,-0.04,-0.08,0.04,50
95,1998-12-31,1999-02-03,0.12,0.1,0.02,20
96,1998-09-30,1998-10-14,0.08,0.1,-0.02,-20
97,1998-06-30,1998-07-14,0.1,0.09,0.01,11.1111
98,1998-03-31,1998-04-08,0.08,0.08,0,0
99,1997-12-31,1998-01-13,0.09,0.07,0.02,28.5714
100,1997-09-30,1997-10-15,0.06,0.06,0,0
101,1997-06-30,1997-07-15,0.04,0.04,0,0
102,1997-03-31,1997-04-17,0.02,0.03,-0.01,-33.3333
103,1996-12-31,1997-02-26,0.01,0.01,0,0
104,1996-09-30,1996-10-24,0,-0.01,0.01,100
105,1996-06-30,1996-07-25,-0.04,-0.03,-0.01,-33.3333
106,1996-03-31,1996-04-25,-0.04,-0.04,0,0
