,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
42,2012-03-31,2012-04-20,0.17,0.15,0.02,13.3333
43,2011-12-31,2012-01-27,0.17,0.16,0.01,6.25
44,2011-09-30,2011-10-21,0.1,0.12,-0.02,-16.6667
45,2011-06-30,2011-07-19,0.13,0.13,0,0
46,2011-03-31,2011-04-19,0.13,0.12,0.01,8.3333
47,2010-12-31,2011-01-25,0.17,0.14,0.03,21.4286
48,2010-09-30,2010-10-19,0.17,0.15,0.02,13.3333
49,2010-06-30,2010-07-20,0.2,0.14,0.06,42.8571
50,2010-03-31,2010-04-20,0.17,0.16,0.01,6.25
51,2009-12-31,2010-01-26,0.12,0.1,0.02,20
52,2009-09-30,2009-10-16,0.17,0.11,0.06,54.5455
53,2009-06-30,2009-07-17,0.13,0.09,0.04,44.4444
54,2009-03-31,2009-04-17,0.05,0.07,-0.02,-28.5714
55,2008-12-31,2009-01-22,0.05,0.05,0,0
56,2008-09-30,2008-10-16,0.13,0.09,0.04,44.4444
57,2008-06-30,2008-07-17,0.18,0.13,0.05,38.4615
58,2008-03-31,2008-04-17,0.14,0.11,0.03,27.2727
59,2007-12-31,2008-01-23,0.09,0.11,-0.02,-18.1818
60,2007-09-30,2007-10-16,0.13,0.12,0.01,8.3333
61,2007-06-30,2007-07-18,0.14,0.12,0.02,16.6667
62,2007-03-31,2007-04-18,0.11,0.1,0.01,10
63,2006-12-31,2007-01-22,0.1,0.08,0.02,25
64,2006-09-30,2006-10-17,0.09,0.09,0,0
65,2006-06-30,2006-07-19,0.12,0.1,0.02,20
66,2006-03-31,2006-04-18,0.1,0.09,0.01,11.1111
67,2005-12-31,2006-01-20,0.1,0.08,0.02,25
68,2005-09-30,2005-10-14,0.07,0.05,0.02,40
69,2005-06-30,2005-07-15,0.08,0.08,0,0
70,2005-03-31,2005-04-15,0.08,0.05,0.03,60
71,2004-12-31,2005-01-21,0.03,0.01,0.02,200
72,2004-09-30,2004-10-14,0.02,None,None,None
73,2004-06-30,2004-07-15,0.09,0.09,0,0
74,2004-03-31,2004-04-15,0.06,0.06,0,0
75,2003-12-31,2004-01-21,0.07,0.08,-0.01,-12.5
76,2003-09-30,2003-10-14,0.03,0.03,0,0
77,2003-06-30,2003-07-15,0.11,0.11,0,0
78,2003-03-31,2003-04-15,0.08,0.07,0.01,14.2857
79,2002-12-31,2003-01-21,0.06,0.06,0,0
80,2002-09-30,2002-10-14,0.06,0.05,0.01,20
81,2002-06-30,2002-07-12,0.11,0.08,0.03,37.5
82,2002-03-31,2002-04-12,0.08,0.06,0.02,33.3333
83,2001-12-31,2002-01-23,0.01,None,None,None
84,2001-09-30,2001-10-17,0.0027,None,None,None
85,2001-06-30,2001-07-17,0.08,0.08,0,0
86,2001-03-31,2001-04-12,0.06,0.06,0,0
87,2000-12-31,2001-01-22,0.02,0.02,0,0
88,2000-09-30,2000-10-19,0.05,0.07,-0.02,-28.5714
89,2000-06-30,2000-07-17,0.12,0.12,0,0
90,2000-03-31,2000-04-14,0.1,0.1,0,0
91,1999-12-31,2000-01-21,0.08,0.08,0,0
92,1999-09-30,1999-10-18,0.09,0.08,0.01,12.5
93,1999-06-30,1999-07-16,0.1,0.1,0,0
94,1999-03-31,1999-04-15,0.08,0.08,0,0
95,1998-12-31,1999-01-19,0.08,0.07,0.01,14.2857
96,1998-09-30,1998-10-13,0.08,0.07,0.01,14.2857
97,1998-06-30,1998-07-15,0.09,0.08,0.01,12.5
98,1998-03-31,1998-04-15,0.07,0.06,0.01,16.6667
99,1997-12-31,1998-01-20,0.06,0.06,0,0
100,1997-09-30,1997-10-14,0.06,0.06,0,0
101,1997-06-30,1997-07-14,0.06,0.06,0,0
102,1997-03-31,1997-04-14,0.04,0.03,0.01,33.3333
103,1996-12-31,1997-01-16,0.09,0.09,0,0
104,1996-09-30,1996-10-10,0.07,0.06,0.01,16.6667
105,1996-06-30,1996-07-11,0.1,0.1,0,0
106,1996-03-31,1996-04-11,0.09,0.09,0,0
