,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
66,2006-03-31,2006-04-18,-0.0013,0.01,-0.0113,-113
67,2005-12-31,2006-02-01,0.01,None,None,None
68,2005-09-30,2005-10-24,-0.01,-0.02,0.01,50
69,2005-06-30,2005-07-26,-0.04,-0.03,-0.01,-33.3333
70,2005-03-31,2005-04-27,-0.01,-0.03,0.02,66.6667
71,2004-12-31,2005-02-22,0.0414,-0.02,0.0614,307
72,2004-09-30,2004-10-19,-0.02,-0.04,0.02,50
73,2004-06-30,2004-07-14,-0.05,-0.06,0.01,16.6667
74,2004-03-31,2004-04-20,-0.06,-0.08,0.02,25
75,2003-12-31,2004-01-27,-0.06,-0.09,0.03,33.3333
76,2003-09-30,2003-10-16,-0.08,-0.11,0.03,27.2727
77,2003-06-30,2003-07-17,-0.13,-0.13,0,0
78,2003-03-31,2003-04-23,-0.14,-0.12,-0.02,-16.6667
79,2002-12-31,2003-01-28,-0.12,-0.13,0.01,7.6923
80,2002-09-30,2002-10-23,-0.12,-0.14,0.02,14.2857
81,2002-06-30,2002-07-18,-0.14,-0.15,0.01,6.6667
82,2002-03-31,2002-04-18,-0.14,-0.14,0,0
83,2001-12-31,2002-01-31,-0.13,-0.12,-0.01,-8.3333
84,2001-09-30,2001-11-08,-0.09,-0.1,0.01,10
85,2001-06-30,2001-08-07,-0.1,-0.1,0,0
86,2001-03-31,2001-04-25,-0.08,-0.09,0.01,11.1111
87,2000-12-31,2001-01-30,-0.08,-0.08,0,0
88,2000-09-30,2000-10-12,-0.09,-0.1,0.01,10
