,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
48,2010-09-30,2010-10-15,0.1,0.09,0.01,11.1111
49,2010-06-30,2010-07-16,0.17,0.15,0.02,13.3333
50,2010-03-31,2010-04-15,0.1,0.11,-0.01,-9.0909
51,2009-12-31,2010-01-19,0.14,0.15,-0.01,-6.6667
52,2009-09-30,2009-10-15,0.17,0.17,0,0
53,2009-06-30,2009-07-16,0.18,0.18,0,0
54,2009-03-31,2009-04-15,0.19,0.15,0.04,26.6667
55,2008-12-31,2009-01-16,0.27,0.26,0.01,3.8462
56,2008-09-30,2008-10-15,0.26,0.23,0.03,13.0435
57,2008-06-30,2008-07-16,0.27,0.26,0.01,3.8462
58,2008-03-31,2008-04-15,0.26,0.26,0,0
59,2007-12-31,2008-01-16,0.26,0.27,-0.01,-3.7037
60,2007-09-30,2007-10-15,0.27,0.25,0.02,8
61,2007-06-30,2007-07-17,0.23,0.23,0,0
62,2007-03-31,2007-04-17,0.22,0.22,0,0
63,2006-12-31,2007-01-17,0.21,0.21,0,0
64,2006-09-30,2006-10-16,0.21,0.2,0.01,5
65,2006-06-30,2006-07-18,0.19,0.2,-0.01,-5
66,2006-03-31,2006-04-17,0.19,0.19,0,0
67,2005-12-31,2006-01-18,0.14,0.14,0,0
68,2005-09-30,2005-10-17,0.16,0.15,0.01,6.6667
69,2005-06-30,2005-07-18,0.14,0.13,0.01,7.6923
70,2005-03-31,2005-04-15,0.12,0.12,0,0
71,2004-12-31,2005-01-18,0.12,0.11,0.01,9.0909
72,2004-09-30,2004-10-15,0.08,0.08,0,0
73,2004-06-30,2004-07-20,0.08,0.09,-0.01,-11.1111
74,2004-03-31,2004-04-20,0.12,0.12,0,0
75,2003-12-31,2004-01-22,0.11,0.11,0,0
76,2003-09-30,2003-10-21,0.11,0.1,0.01,10
77,2003-06-30,2003-07-23,0.09,0.09,0,0
78,2003-03-31,2003-04-22,0.05,0.05,0,0
79,2002-12-31,2003-01-21,0.07,0.08,-0.01,-12.5
80,2002-09-30,2002-10-15,0.07,0.07,0,0
81,2002-06-30,2002-07-16,0.07,0.08,-0.01,-12.5
82,2002-03-31,2002-04-16,0.08,0.08,0,0
83,2001-12-31,2002-01-15,0.08,0.08,0,0
84,2001-09-30,2001-10-16,0.06,0.05,0.01,20
85,2001-06-30,2001-07-17,0.07,0.08,-0.01,-12.5
86,2001-03-31,2001-04-17,0.08,0.08,0,0
87,2000-12-31,2001-01-18,0.11,0.12,-0.01,-8.3333
88,2000-09-30,2000-10-17,0.12,0.12,0,0
89,2000-06-30,2000-07-18,0.14,0.15,-0.01,-6.6667
90,2000-03-31,2000-04-17,0.22,0.22,0,0
91,1999-12-31,2000-01-18,0.13,0.13,0,0
92,1999-09-30,1999-10-14,0.1,0.1,0,0
93,1999-06-30,1999-07-16,0.12,0.11,0.01,9.0909
94,1999-03-31,1999-04-15,0.12,0.11,0.01,9.0909
95,1998-12-31,1999-01-19,0.09,0.08,0.01,12.5
96,1998-09-30,1998-10-15,0.08,0.07,0.01,14.2857
97,1998-06-30,1998-07-16,0.06,0.06,0,0
98,1998-03-31,1998-04-15,0.06,0.06,0,0
99,1997-12-31,1998-01-14,0.06,0.06,0,0
100,1997-09-30,1997-10-15,0.06,0.06,0,0
101,1997-06-30,1997-07-16,0.05,0.05,0,0
102,1997-03-31,1997-04-16,0.05,0.05,0,0
103,1996-12-31,1997-01-16,0.05,0.05,0,0
104,1996-09-30,1996-10-11,0.05,0.04,0.01,25
105,1996-06-30,1996-07-17,0.06,0.04,0.02,50
106,1996-03-31,1996-04-16,0.04,0.04,0,0
