,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
61,2007-06-30,2007-07-12,0.39,0.45,-0.06,-13.3333
62,2007-03-31,2007-04-11,0.47,0.46,0.01,2.1739
63,2006-12-31,2007-01-17,0.52,0.5,0.02,4
64,2006-09-30,2006-10-11,0.53,0.5,0.03,6
65,2006-06-30,2006-07-13,0.53,0.52,0.01,1.9231
66,2006-03-31,2006-04-12,0.55,0.49,0.06,12.2449
67,2005-12-31,2006-01-18,0.39,0.39,0,0
68,2005-09-30,2005-10-12,0.39,0.4,-0.01,-2.5
69,2005-06-30,2005-07-14,0.5,0.49,0.01,2.0408
70,2005-03-31,2005-04-14,0.5,0.47,0.03,6.383
71,2004-12-31,2005-01-20,0.5,0.42,0.08,19.0476
72,2004-09-30,2004-10-13,0.43,0.42,0.01,2.381
73,2004-06-30,2004-07-14,0.44,0.44,0,0
74,2004-03-31,2004-04-14,0.48,0.44,0.04,9.0909
75,2003-12-31,2004-01-21,0.41,0.38,0.03,7.8947
76,2003-09-30,2003-10-22,0.37,0.34,0.03,8.8235
77,2003-06-30,2003-07-16,0.31,0.31,0,0
78,2003-03-31,2003-04-16,0.33,0.27,0.06,22.2222
79,2002-12-31,2003-01-22,0.2,0.21,-0.01,-4.7619
80,2002-09-30,2002-10-16,0.22,0.21,0.01,4.7619
81,2002-06-30,2002-07-17,0.18,0.2,-0.02,-10
82,2002-03-31,2002-04-17,0.21,0.2,0.01,5
83,2001-12-31,2002-01-23,0.16,0.15,0.01,6.6667
84,2001-09-30,2001-10-17,0.17,0.13,0.04,30.7692
85,2001-06-30,2001-07-18,0.12,0.1,0.02,20
86,2001-03-31,2001-04-18,0.1,0.06,0.04,66.6667
87,2000-12-31,2001-01-24,0.06,0.04,0.02,50
88,2000-09-30,2000-11-15,0.04,0.03,0.01,33.3333
89,2000-06-30,2000-07-20,0.01,0.02,-0.01,-50
90,2000-03-31,2000-04-18,-0.04,0.01,-0.05,-500
91,1999-12-31,2000-01-27,0.01,0.02,-0.01,-50
92,1999-09-30,1999-10-19,0.07,0.06,0.01,16.6667
93,1999-06-30,1999-07-20,0.13,0.13,0,0
94,1999-03-31,1999-04-19,0.12,0.12,0,0
95,1998-12-31,1999-01-25,0.12,0.13,-0.01,-7.6923
96,1998-09-30,1998-10-15,0.15,0.11,0.04,36.3636
97,1998-06-30,1998-07-21,0.12,0.11,0.01,9.0909
98,1998-03-31,1998-04-16,0.11,0.1,0.01,10
99,1997-12-31,1998-01-27,0.09,0.1,-0.01,-10
100,1997-09-30,1997-10-14,0.1,0.1,0,0
101,1997-06-30,1997-07-16,0.09,0.1,-0.01,-10
102,1997-03-31,1997-04-16,0.09,0.09,0,0
103,1996-12-31,1997-01-21,0.1,0.09,0.01,11.1111
