,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
62,2007-03-31,2007-04-23,0.6,0.55,0.05,9.0909
63,2006-12-31,2007-01-23,0.59,0.47,0.12,25.5319
64,2006-09-30,2006-10-18,0.63,0.44,0.19,43.1818
65,2006-06-30,2006-07-24,0.45,0.35,0.1,28.5714
66,2006-03-31,2006-04-25,0.36,0.31,0.05,16.129
67,2005-12-31,2006-01-25,0.36,0.28,0.08,28.5714
68,2005-09-30,2005-10-25,0.23,0.29,-0.06,-20.6897
69,2005-06-30,2005-07-20,0.3,0.29,0.01,3.4483
70,2005-03-31,2005-04-26,0.27,0.23,0.04,17.3913
71,2004-12-31,2005-02-03,0.23,0.22,0.01,4.5455
72,2004-09-30,2004-10-28,0.24,0.2,0.04,20
73,2004-06-30,2004-07-22,0.23,0.21,0.02,9.5238
74,2004-03-31,2004-04-21,0.2,0.2,0,0
75,2003-12-31,2004-01-29,0.22,0.19,0.03,15.7895
76,2003-09-30,2003-10-21,0.18,0.2,-0.02,-10
77,2003-06-30,2003-07-23,0.19,0.21,-0.02,-9.5238
78,2003-03-31,2003-04-23,0.19,0.2,-0.01,-5
79,2002-12-31,2003-01-23,0.21,0.21,0,0
80,2002-09-30,2002-10-23,0.24,0.21,0.03,14.2857
81,2002-06-30,2002-07-25,0.2,0.19,0.01,5.2632
82,2002-03-31,2002-04-19,0.19,0.18,0.01,5.5556
83,2001-12-31,2002-01-23,0.17,0.15,0.02,13.3333
84,2001-09-30,2001-10-19,0.18,0.18,0,0
85,2001-06-30,2001-07-23,0.16,0.18,-0.02,-11.1111
86,2001-03-31,2001-04-20,0.24,0.23,0.01,4.3478
87,2000-12-31,2001-01-19,0.22,0.19,0.03,15.7895
88,2000-09-30,2000-10-17,0.26,0.21,0.05,23.8095
89,2000-06-30,2000-07-18,0.26,0.22,0.04,18.1818
90,2000-03-31,2000-04-17,0.31,0.25,0.06,24
91,1999-12-31,2000-01-20,0.26,0.21,0.05,23.8095
92,1999-09-30,1999-10-15,0.18,0.16,0.02,12.5
93,1999-06-30,1999-07-16,0.14,0.21,-0.07,-33.3333
94,1999-03-31,1999-04-21,0.21,0.24,-0.03,-12.5
95,1998-12-31,1999-01-22,0.24,0.19,0.05,26.3158
96,1998-09-30,1998-10-21,0.17,0.18,-0.01,-5.5556
97,1998-06-30,1998-07-22,0.21,0.21,0,0
98,1998-03-31,1998-04-21,0.21,0.2,0.01,5
99,1997-12-31,1998-01-28,0.19,0.17,0.02,11.7647
100,1997-09-30,1997-10-22,0.17,0.16,0.01,6.25
101,1997-06-30,1997-07-23,0.19,0.17,0.02,11.7647
102,1997-03-31,1997-04-22,0.18,0.14,0.04,28.5714
103,1996-12-31,1997-01-29,0.16,0.12,0.04,33.3333
104,1996-09-30,1996-10-22,0.07,0.12,-0.05,-41.6667
105,1996-06-30,1996-07-25,0.13,0.16,-0.03,-18.75
106,1996-03-31,1996-04-24,0.16,0.16,0,0
