,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
35,2013-12-31,2014-01-27,0.6,0.57,0.03,5.2632
36,2013-09-30,2013-10-23,1.1,1.09,0.01,0.9174
37,2013-06-30,2013-07-25,0.73,0.74,-0.01,-1.3514
38,2013-03-31,2013-04-26,0.8,0.81,-0.01,-1.2346
39,2012-12-31,2013-02-15,0.5,0.46,0.04,8.6957
40,2012-09-30,2012-10-24,1.02,1.03,-0.01,-0.9709
41,2012-06-30,2012-07-20,0.77,0.71,0.06,8.4507
42,2012-03-31,2012-04-20,0.8,0.79,0.01,1.2658
43,2011-12-31,2012-01-27,0.4,0.4,0,0
44,2011-09-30,2011-10-26,1.17,1.15,0.02,1.7391
45,2011-06-30,2011-07-29,0.73,0.76,-0.03,-3.9474
46,2011-03-31,2011-04-21,0.82,0.8,0.02,2.5
47,2010-12-31,2011-01-28,0.38,0.4,-0.02,-5
48,2010-09-30,2010-10-19,1.15,1.04,0.11,10.5769
49,2010-06-30,2010-07-30,0.74,0.69,0.05,7.2464
50,2010-03-31,2010-04-29,0.76,0.78,-0.02,-2.5641
51,2009-12-31,2010-01-28,0.5,0.46,0.04,8.6957
52,2009-09-30,2009-10-29,0.93,0.85,0.08,9.4118
53,2009-06-30,2009-07-31,0.68,0.61,0.07,11.4754
54,2009-03-31,2009-04-24,0.89,0.79,0.1,12.6582
55,2008-12-31,2009-01-29,0.59,0.53,0.06,11.3208
56,2008-09-30,2008-10-31,0.93,1.04,-0.11,-10.5769
57,2008-06-30,2008-07-31,0.7,0.68,0.02,2.9412
58,2008-03-31,2008-04-24,1.02,0.87,0.15,17.2414
59,2007-12-31,2008-01-29,0.52,0.5,0.02,4
60,2007-09-30,2007-10-24,1.16,1.11,0.05,4.5045
61,2007-06-30,2007-07-31,0.64,0.58,0.06,10.3448
62,2007-03-31,2007-04-26,0.68,0.72,-0.04,-5.5556
63,2006-12-31,2007-01-30,0.38,0.37,0.01,2.7027
64,2006-09-30,2006-10-31,0.99,0.99,0,0
65,2006-06-30,2006-07-27,0.44,0.54,-0.1,-18.5185
66,2006-03-31,2006-04-27,0.96,0.88,0.08,9.0909
67,2005-12-31,2006-02-01,0.29,0.25,0.04,16
68,2005-09-30,2005-10-27,0.95,0.82,0.13,15.8537
69,2005-06-30,2005-07-29,0.61,0.43,0.18,41.8605
70,2005-03-31,2005-04-28,0.88,0.71,0.17,23.9437
71,2004-12-31,2005-01-27,0.42,0.43,-0.01,-2.3256
72,2004-09-30,2004-10-21,0.8,0.74,0.06,8.1081
73,2004-06-30,2004-07-30,0.38,0.43,-0.05,-11.6279
74,2004-03-31,2004-04-29,0.72,0.61,0.11,18.0328
75,2003-12-31,2004-02-03,0.4,0.39,0.01,2.5641
76,2003-09-30,2003-10-23,0.76,0.86,-0.1,-11.6279
77,2003-06-30,2003-07-30,0.44,0.4,0.04,10
78,2003-03-31,2003-04-29,0.61,0.51,0.1,19.6078
79,2002-12-31,2003-01-24,0.52,0.55,-0.03,-5.4545
80,2002-09-30,2002-10-25,1.21,1.05,0.16,15.2381
81,2002-06-30,2002-07-25,0.56,0.52,0.04,7.6923
82,2002-03-31,2002-04-24,0.59,0.59,0,0
83,2001-12-31,2002-01-22,0.35,0.38,-0.03,-7.8947
84,2001-09-30,2001-10-23,1.43,1.44,-0.01,-0.6944
85,2001-06-30,2001-07-24,0.89,0.8,0.09,11.25
86,2001-03-31,2001-04-24,0.68,0.66,0.02,3.0303
87,2000-12-31,2001-01-23,0.49,0.46,0.03,6.5217
88,2000-09-30,2000-10-24,1.29,0.98,0.31,31.6327
89,2000-06-30,2000-07-26,0.51,0.52,-0.01,-1.9231
90,2000-03-31,2000-04-25,0.53,0.6,-0.07,-11.6667
91,1999-12-31,2000-01-25,0.55,0.53,0.02,3.7736
92,1999-09-30,1999-10-26,0.9,0.88,0.02,2.2727
93,1999-06-30,1999-07-27,0.56,0.59,-0.03,-5.0847
94,1999-03-31,1999-04-27,0.79,0.86,-0.07,-8.1395
95,1998-12-31,1999-01-26,0.38,0.63,-0.25,-39.6825
96,1998-09-30,1998-10-27,1.02,1.04,-0.02,-1.9231
97,1998-06-30,1998-07-21,0.62,0.66,-0.04,-6.0606
98,1998-03-31,1998-04-21,0.79,0.89,-0.1,-11.236
99,1997-12-31,1998-01-28,0.66,0.79,-0.13,-16.4557
100,1997-09-30,1997-10-27,1.07,0.95,0.12,12.6316
101,1997-06-30,1997-07-23,0.64,0.63,0.01,1.5873
102,1997-03-31,1997-04-23,0.92,0.94,-0.02,-2.1277
103,1996-12-31,1997-01-29,0.71,0.73,-0.02,-2.7397
104,1996-09-30,1996-10-23,0.87,0.83,0.04,4.8193
105,1996-06-30,1996-07-18,0.6,0.56,0.04,7.1429
106,1996-03-31,1996-04-22,0.96,0.86,0.1,11.6279
