,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
32,2014-09-30,2014-10-29,0.94,0.85,0.09,10.5882
33,2014-06-30,2014-07-23,0.85,0.76,0.09,11.8421
34,2014-03-31,2014-04-23,0.72,0.77,-0.05,-6.4935
35,2013-12-31,2014-01-22,0.81,0.73,0.08,10.9589
36,2013-09-30,2013-10-23,0.93,0.62,0.31,50
37,2013-06-30,2013-07-24,0.65,0.66,-0.01,-1.5152
38,2013-03-31,2013-04-24,0.68,0.79,-0.11,-13.9241
39,2012-12-31,2013-01-23,0.69,0.68,0.01,1.4706
40,2012-09-30,2012-10-24,0.69,0.63,0.06,9.5238
41,2012-06-30,2012-07-26,0.64,0.66,-0.02,-3.0303
42,2012-03-31,2012-04-25,0.64,0.56,0.08,14.2857
43,2011-12-31,2012-01-25,0.53,0.53,0,0
44,2011-09-30,2011-10-19,0.54,0.54,0,0
45,2011-06-30,2011-07-20,0.37,0.33,0.04,12.1212
46,2011-03-31,2011-04-20,0.64,0.62,0.02,3.2258
47,2010-12-31,2011-01-19,0.65,0.53,0.12,22.6415
48,2010-09-30,2010-10-20,0.55,0.43,0.12,27.907
49,2010-06-30,2010-07-21,0.48,0.48,0,0
50,2010-03-31,2010-04-21,0.45,0.42,0.03,7.1429
51,2009-12-31,2010-01-20,0.39,0.37,0.02,5.4054
52,2009-09-30,2009-10-21,0.36,0.27,0.09,33.3333
53,2009-06-30,2009-07-22,0.36,0.22,0.14,63.6364
54,2009-03-31,2009-04-22,0.05,0.12,-0.07,-58.3333
55,2008-12-31,2009-01-21,0.52,0.35,0.17,48.5714
56,2008-09-30,2008-10-21,0.41,0.51,-0.1,-19.6078
57,2008-06-30,2008-07-22,0.59,0.55,0.04,7.2727
58,2008-03-31,2008-04-22,0.5,0.42,0.08,19.0476
59,2007-12-31,2008-01-23,0.47,0.57,-0.1,-17.5439
60,2007-09-30,2007-10-23,0.53,0.51,0.02,3.9216
61,2007-06-30,2007-07-24,0.57,0.53,0.04,7.5472
62,2007-03-31,2007-04-24,0.5,0.51,-0.01,-1.9608
63,2006-12-31,2007-01-23,0.5,0.47,0.03,6.383
64,2006-09-30,2006-10-25,0.44,0.43,0.01,2.3256
65,2006-06-30,2006-07-26,0.44,0.46,-0.02,-4.3478
66,2006-03-31,2006-04-26,0.44,0.42,0.02,4.7619
67,2005-12-31,2006-01-25,0.4,0.37,0.03,8.1081
68,2005-09-30,2005-10-26,0.39,0.33,0.06,18.1818
69,2005-06-30,2005-07-18,0.29,0.31,-0.02,-6.4516
70,2005-03-31,2005-04-18,0.31,0.34,-0.03,-8.8235
71,2004-12-31,2005-01-19,0.35,0.32,0.03,9.375
72,2004-09-30,2004-10-20,0.27,0.27,0,0
73,2004-06-30,2004-07-13,0.27,0.32,-0.05,-15.625
74,2004-03-31,2004-04-13,0.39,0.25,0.14,56
75,2003-12-31,2004-01-14,0.22,0.22,0,0
76,2003-09-30,2003-10-21,0.3,0.2,0.1,50
77,2003-06-30,2003-07-16,0.21,0.17,0.04,23.5294
78,2003-03-31,2003-04-15,0.14,0.15,-0.01,-6.6667
79,2002-12-31,2003-01-16,0.0862,None,None,None
80,2002-09-30,2002-10-22,0.2,0.14,0.06,42.8571
81,2002-06-30,2002-07-16,0.2,0.22,-0.02,-9.0909
82,2002-03-31,2002-04-16,0.17,0.18,-0.01,-5.5556
83,2001-12-31,2002-01-15,0.17,0.18,-0.01,-5.5556
84,2001-09-30,2001-10-23,0.12,0.18,-0.06,-33.3333
85,2001-06-30,2001-07-18,0.26,0.19,0.07,36.8421
86,2001-03-31,2001-04-17,0.2,0.27,-0.07,-25.9259
87,2000-12-31,2001-01-16,0.3,0.29,0.01,3.4483
88,2000-09-30,2000-10-25,0.35,0.27,0.08,29.6296
89,2000-06-30,2000-07-18,0.22,0.28,-0.06,-21.4286
90,2000-03-31,2000-04-18,0.36,0.24,0.12,50
91,1999-12-31,2000-01-18,0.25,0.2,0.05,25
92,1999-09-30,1999-10-19,0.2,0.2,0,0
93,1999-06-30,1999-06-30,0.1447,None,None,None
94,1999-03-31,1999-03-31,0.1336,None,None,None
95,1998-12-31,1998-12-31,0.1054,None,None,None
96,1998-09-30,1998-10-20,0.2,0.21,-0.01,-4.7619
97,1998-06-30,1998-07-14,0.21,0.23,-0.02,-8.6957
98,1998-03-31,1998-04-14,0.22,0.21,0.01,4.7619
99,1997-12-31,1998-01-13,0.21,0.21,0,0
100,1997-09-30,1997-10-21,0.24,0.13,0.11,84.6154
101,1997-06-30,1997-07-15,0.16,0.14,0.02,14.2857
102,1997-03-31,1997-04-15,0.18,0.15,0.03,20
103,1996-12-31,1997-01-14,0.16,0.14,0.02,14.2857
104,1996-09-30,1996-10-22,0.19,0.16,0.03,18.75
