,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
85,2001-05-31,2001-07-10,0.35,0.35,0,0
86,2001-02-28,2001-03-15,0.32,0.32,0,0
87,2000-11-30,2000-12-19,0.33,0.33,0,0
88,2000-08-31,2000-09-20,0.3,0.3,0,0
89,2000-05-31,2000-07-11,0.31,0.31,0,0
90,2000-02-29,2000-03-16,0.29,0.29,0,0
91,1999-11-30,1999-12-16,0.29,0.29,0,0
92,1999-08-31,1999-09-22,0.26,0.25,0.01,4
93,1999-05-31,1999-07-08,0.26,0.25,0.01,4
94,1999-02-28,1999-03-19,0.24,0.23,0.01,4.3478
95,1998-11-30,1998-12-17,0.25,0.24,0.01,4.1667
96,1998-08-31,1998-09-22,0.21,0.21,0,0
97,1998-05-31,1998-07-09,0.2,0.2,0,0
98,1998-02-28,1998-03-17,0.19,0.19,0,0
99,1997-11-30,1997-12-17,0.19,0.19,0,0
100,1997-08-31,1997-09-17,0.17,0.16,0.01,6.25
101,1997-05-31,1997-07-10,0.18,0.18,0,0
102,1997-02-28,1997-03-20,0.16,0.16,0,0
103,1996-11-30,1996-12-19,0.16,0.16,0,0
104,1996-08-31,1996-09-18,0.14,0.14,0,0
105,1996-05-31,1996-07-15,0.15,0.15,0,0
106,1996-02-29,1996-03-26,0.13,0.13,0,0
