,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
29,2015-06-30,2015-07-29,0.91,0.88,0.03,3.4091
30,2015-03-31,2015-04-29,0.81,0.69,0.12,17.3913
31,2014-12-31,2015-02-02,0.9,0.8,0.1,12.5
32,2014-09-30,2014-10-24,0.77,0.74,0.03,4.0541
33,2014-06-30,2014-07-25,0.8,0.79,0.01,1.2658
34,2014-03-31,2014-04-23,0.65,0.66,-0.01,-1.5152
35,2013-12-31,2014-01-31,0.69,0.68,0.01,1.4706
36,2013-09-30,2013-10-25,0.69,0.64,0.05,7.8125
37,2013-06-30,2013-07-23,0.71,0.7,0.01,1.4286
38,2013-03-31,2013-04-24,0.59,0.58,0.01,1.7241
39,2012-12-31,2013-01-30,0.54,0.49,0.05,10.2041
40,2012-09-30,2012-10-24,0.53,0.45,0.08,17.7778
41,2012-06-30,2012-07-24,0.56,0.54,0.02,3.7037
42,2012-03-31,2012-04-25,0.45,0.45,0,0
43,2011-12-31,2012-01-31,0.39,0.46,-0.07,-15.2174
44,2011-09-30,2011-10-26,0.48,0.58,-0.1,-17.2414
45,2011-06-30,2011-07-26,0.78,0.77,0.01,1.2987
46,2011-03-31,2011-04-27,0.51,0.47,0.04,8.5106
47,2010-12-31,2011-02-02,0.98,0.97,0.01,1.0309
48,2010-09-30,2010-10-27,0.62,0.61,0.01,1.6393
49,2010-06-30,2010-07-28,0.94,0.66,0.28,42.4242
50,2010-03-31,2010-04-27,0.61,0.45,0.16,35.5556
51,2009-12-31,2010-01-29,0.44,0.68,-0.24,-35.2941
52,2009-09-30,2009-10-27,0.82,0.57,0.25,43.8596
53,2009-06-30,2009-07-30,0.56,0.36,0.2,55.5556
54,2009-03-31,2009-04-28,0.11,0.22,-0.11,-50
55,2008-12-31,2009-01-27,0.65,0.43,0.22,51.1628
56,2008-09-30,2008-10-21,0.81,0.74,0.07,9.4595
57,2008-06-30,2008-07-22,1.03,1,0.03,3
58,2008-03-31,2008-04-22,0.8,0.81,-0.01,-1.2346
59,2007-12-31,2008-01-29,1.08,0.96,0.12,12.5
60,2007-09-30,2007-10-23,1,0.9,0.1,11.1111
61,2007-06-30,2007-07-24,1.02,1.08,-0.06,-5.5556
62,2007-03-31,2007-04-24,0.82,0.82,0,0
63,2006-12-31,2007-01-23,1.06,1,0.06,6
64,2006-09-30,2006-10-24,0.98,0.96,0.02,2.0833
65,2006-06-30,2006-07-25,0.99,0.98,0.01,1.0204
66,2006-03-31,2006-04-25,0.75,0.7,0.05,7.1429
67,2005-12-31,2006-01-24,0.92,0.84,0.08,9.5238
68,2005-09-30,2005-10-25,0.92,0.76,0.16,21.0526
69,2005-06-30,2005-07-26,0.91,0.74,0.17,22.973
70,2005-03-31,2005-04-26,0.61,0.62,-0.01,-1.6129
71,2004-12-31,2005-01-25,0.83,0.77,0.06,7.7922
72,2004-09-30,2004-10-19,0.75,0.76,-0.01,-1.3158
73,2004-06-30,2004-07-20,0.74,0.74,0,0
74,2004-03-31,2004-04-20,0.68,0.65,0.03,4.6154
75,2003-12-31,2004-01-27,0.65,0.59,0.06,10.1695
76,2003-09-30,2003-10-21,0.65,0.66,-0.01,-1.5152
77,2003-06-30,2003-07-22,0.7,0.7,0,0
78,2003-03-31,2003-04-22,0.71,0.72,-0.01,-1.3889
79,2002-12-31,2003-01-28,0.68,0.68,0,0
80,2002-09-30,2002-10-22,0.74,0.72,0.02,2.7778
81,2002-06-30,2002-07-23,0.74,0.72,0.02,2.7778
82,2002-03-31,2002-04-23,0.66,0.64,0.02,3.125
83,2001-12-31,2002-01-22,0.61,0.6,0.01,1.6667
84,2001-09-30,2001-10-23,0.63,0.63,0,0
85,2001-06-30,2001-07-24,0.61,0.61,0,0
86,2001-03-31,2001-04-24,0.65,0.67,-0.02,-2.9851
87,2000-12-31,2001-01-23,0.69,0.67,0.02,2.9851
88,2000-09-30,2000-10-24,0.73,0.73,0,0
89,2000-06-30,2000-07-25,0.73,0.72,0.01,1.3889
90,2000-03-31,2000-04-25,0.7,0.68,0.02,2.9412
91,1999-12-31,2000-01-25,0.67,0.63,0.04,6.3492
92,1999-09-30,1999-10-26,0.65,0.62,0.03,4.8387
93,1999-06-30,1999-07-27,0.63,0.61,0.02,3.2787
94,1999-03-31,1999-04-27,0.6,0.56,0.04,7.1429
95,1998-12-31,1999-01-26,0.54,0.54,0,0
96,1998-09-30,1998-10-20,0.54,0.54,0,0
97,1998-06-30,1998-07-21,0.55,0.54,0.01,1.8519
98,1998-03-31,1998-04-21,0.52,0.51,0.01,1.9608
99,1997-12-31,1998-01-27,0.52,0.5,0.02,4
100,1997-09-30,1997-10-21,0.5,0.48,0.02,4.1667
101,1997-06-30,1997-07-22,0.47,0.45,0.02,4.4444
102,1997-03-31,1997-04-22,0.45,0.46,-0.01,-2.1739
103,1996-12-31,1997-01-28,0.46,0.43,0.03,6.9767
104,1996-09-30,1996-10-22,0.43,0.4,0.03,7.5
105,1996-06-30,1996-07-23,0.4,0.39,0.01,2.5641
106,1996-03-31,1996-04-23,0.38,0.36,0.02,5.5556
