,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
92,1999-09-30,1999-10-20,0.1,0.1,0,0
93,1999-06-30,1999-07-21,0.1,0.1,0,0
94,1999-03-31,1999-04-16,0.1,0.1,0,0
95,1998-12-31,1999-01-19,0.1,0.1,0,0
96,1998-09-30,1998-10-16,0.1,0.09,0.01,11.1111
97,1998-06-30,1998-07-20,0.09,0.08,0.01,12.5
98,1998-03-31,1998-04-17,0.07,0.07,0,0
99,1997-12-31,1998-01-16,0.07,0.07,0,0
100,1997-09-30,1997-10-16,0.06,0.06,0,0
101,1997-06-30,1997-07-23,0.06,0.06,0,0
102,1997-03-31,1997-04-17,0.05,0.05,0,0
103,1996-12-31,1997-01-20,0.05,0.05,0,0
104,1996-09-30,1996-10-16,0.05,0.04,0.01,25
105,1996-06-30,1996-07-24,0.05,0.04,0.01,25
106,1996-03-31,1996-04-17,0.04,0.03,0.01,33.3333
