,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
74,2004-03-31,2004-05-06,0.02,0.08,-0.06,-75
75,2003-12-31,2004-02-19,0.11,0.03,0.08,266.6667
76,2003-09-30,2003-11-06,0.01,0.05,-0.04,-80
77,2003-06-30,2003-08-12,0.4618,-0.03,0.4918,1639.3333
78,2003-03-31,2003-05-13,0.04,0.03,0.01,33.3333
79,2002-12-31,2003-02-20,0.19,-0.17,0.36,211.7647
80,2002-09-30,2002-11-14,-0.4,0.01,-0.41,-4100
81,2002-06-30,2002-07-29,-0.34,-0.33,-0.01,-3.0303
82,2002-03-31,2002-04-25,0.51,0.42,0.09,21.4286
83,2001-12-31,2002-01-29,0.34,0.39,-0.05,-12.8205
84,2001-09-30,2001-10-25,0.65,0.53,0.12,22.6415
85,2001-06-30,2001-07-30,0.69,0.54,0.15,27.7778
86,2001-03-31,2001-04-26,0.78,0.73,0.05,6.8493
87,2000-12-31,2001-02-05,0.57,0.22,0.35,159.0909
88,2000-09-30,2000-10-26,0.27,0.11,0.16,145.4545
89,2000-06-30,2000-07-28,0.52,0.3,0.22,73.3333
90,2000-03-31,2000-05-03,0.27,0.15,0.12,80
91,1999-12-31,2000-02-08,0.12,0.15,-0.03,-20
92,1999-09-30,1999-11-03,0.03,0.07,-0.04,-57.1429
93,1999-06-30,1999-07-28,0.12,0.12,0,0
94,1999-03-31,1999-04-26,0.11,0.18,-0.07,-38.8889
95,1998-12-31,1999-01-21,0.16,0.21,-0.05,-23.8095
96,1998-09-30,1998-10-21,0.17,0.21,-0.04,-19.0476
97,1998-06-30,1998-07-22,0.17,0.22,-0.05,-22.7273
98,1998-03-31,1998-04-21,0.26,0.28,-0.02,-7.1429
99,1997-12-31,1998-01-22,0.33,0.32,0.01,3.125
100,1997-09-30,1997-10-17,0.2,0.19,0.01,5.2632
101,1997-06-30,1997-07-18,0.2,0.19,0.01,5.2632
102,1997-03-31,1997-04-17,0.32,0.34,-0.02,-5.8824
103,1996-12-31,1997-01-22,0.32,0.31,0.01,3.2258
104,1996-09-30,1996-10-17,0.21,0.17,0.04,23.5294
105,1996-06-30,1996-07-18,0.24,0.23,0.01,4.3478
106,1996-03-31,1996-04-18,0.32,0.27,0.05,18.5185
