,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
84,2001-08-31,2001-09-19,0.14,0.14,0,0
85,2001-05-31,2001-06-14,0.17,0.14,0.03,21.4286
86,2001-02-28,2001-03-15,0.17,0.14,0.03,21.4286
87,2000-11-30,2000-12-14,0.17,0.14,0.03,21.4286
88,2000-08-31,2000-09-14,0.14,0.13,0.01,7.6923
89,2000-05-31,2000-06-15,0.13,0.12,0.01,8.3333
90,2000-02-29,2000-03-16,0.12,0.11,0.01,9.0909
91,1999-11-30,1999-12-16,0.12,0.1,0.02,20
92,1999-08-31,1999-09-16,0.1,0.09,0.01,11.1111
93,1999-05-31,1999-06-17,0.09,0.08,0.01,12.5
94,1999-02-28,1999-03-18,0.08,0.06,0.02,33.3333
95,1998-11-30,1998-12-16,0.1,0.08,0.02,25
96,1998-08-31,1998-09-10,0.05,0.04,0.01,25
97,1998-05-31,1998-06-25,0.05,0.05,0,0
98,1998-02-28,1998-03-26,0.04,0.06,-0.02,-33.3333
99,1997-11-30,1997-12-18,0.07,0.07,0,0
100,1997-08-31,1997-09-19,0.07,0.06,0.01,16.6667
101,1997-05-31,1997-06-18,0.07,0.07,0,0
102,1997-02-28,1997-03-18,0.08,0.06,0.02,33.3333
103,1996-11-30,1997-01-07,0.06,0.06,0,0
104,1996-08-31,1996-09-25,0.04,0.04,0,0
