,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
47,2011-01-31,2011-02-16,1.2,0.99,0.21,21.2121
48,2010-10-31,2010-11-24,1.07,0.95,0.12,12.6316
49,2010-07-31,2010-08-18,1.44,1.24,0.2,16.129
50,2010-04-30,2010-05-19,1.58,1.09,0.49,44.9541
51,2010-01-31,2010-02-17,0.57,0.19,0.38,200
52,2009-10-31,2009-11-25,0.23,0.03,0.2,666.6667
53,2009-07-31,2009-08-19,0.99,0.57,0.42,73.6842
54,2009-04-30,2009-05-20,1.11,1.07,0.04,3.7383
55,2009-01-31,2009-02-18,0.48,0.63,-0.15,-23.8095
56,2008-10-31,2008-11-26,0.81,0.99,-0.18,-18.1818
57,2008-07-31,2008-08-13,1.32,1.36,-0.04,-2.9412
58,2008-04-30,2008-05-14,1.74,1.75,-0.01,-0.5714
59,2008-01-31,2008-02-13,0.83,0.78,0.05,6.4103
60,2007-10-31,2007-11-21,0.94,0.77,0.17,22.0779
61,2007-07-31,2007-08-15,1.19,0.99,0.2,20.202
62,2007-04-30,2007-05-16,1.36,1.21,0.15,12.3967
63,2007-01-31,2007-02-14,0.52,0.39,0.13,33.3333
64,2006-10-31,2006-11-21,0.6,0.47,0.13,27.6596
65,2006-07-31,2006-08-15,0.93,0.91,0.02,2.1978
66,2006-04-30,2006-05-16,1.19,1.15,0.04,3.4783
67,2006-01-31,2006-02-14,0.47,0.42,0.05,11.9048
68,2005-10-31,2005-11-22,0.48,0.39,0.09,23.0769
69,2005-07-31,2005-08-16,0.79,0.95,-0.16,-16.8421
70,2005-04-30,2005-05-17,1.22,1.07,0.15,14.0187
71,2005-01-31,2005-02-15,0.45,0.45,0,0
72,2004-10-31,2004-11-23,0.71,0.49,0.22,44.898
73,2004-07-31,2004-08-17,0.79,0.75,0.04,5.3333
74,2004-04-30,2004-05-18,0.94,0.88,0.06,6.8182
75,2004-01-31,2004-02-17,0.34,0.26,0.08,30.7692
76,2003-10-31,2003-11-25,0.14,0.09,0.05,55.5556
77,2003-07-31,2003-08-12,0.51,0.42,0.09,21.4286
78,2003-04-30,2003-05-13,0.54,0.47,0.07,14.8936
79,2003-01-31,2003-02-11,0.14,0.07,0.07,100
80,2002-10-31,2002-11-19,0.14,0.13,0.01,7.6923
81,2002-07-31,2002-08-13,0.31,0.18,0.13,72.2222
82,2002-04-30,2002-05-14,0.3,0.22,0.08,36.3636
83,2002-01-31,2002-02-12,-0.08,-0.12,0.04,33.3333
84,2001-10-31,2001-11-20,-0.22,-0.23,0.01,4.3478
85,2001-07-31,2001-08-14,0.15,0.13,0.02,15.3846
86,2001-04-30,2001-05-15,0.27,0.33,-0.06,-18.1818
87,2001-01-31,2001-02-13,0.12,0.14,-0.02,-14.2857
88,2000-10-31,2000-11-21,0.15,0.2,-0.05,-25
89,2000-07-31,2000-08-15,0.36,0.3,0.06,20
90,2000-04-30,2000-05-16,0.44,0.36,0.08,22.2222
91,2000-01-31,2000-02-15,0.08,0.03,0.05,166.6667
92,1999-10-31,1999-11-23,0.02,-0.03,0.05,166.6667
93,1999-07-31,1999-08-17,0.14,0.12,0.02,16.6667
94,1999-04-30,1999-05-18,0.33,0.31,0.02,6.4516
95,1999-01-31,1999-02-16,0.11,0.09,0.02,22.2222
96,1998-10-31,1998-11-24,0.36,0.36,0,0
97,1998-07-31,1998-08-18,0.6,0.59,0.01,1.6949
98,1998-04-30,1998-05-19,0.73,0.7,0.03,4.2857
99,1998-01-31,1998-02-17,0.41,0.41,0,0
100,1997-10-31,1997-11-25,0.42,0.41,0.01,2.439
101,1997-07-31,1997-08-12,0.5,0.48,0.02,4.1667
102,1997-04-30,1997-05-13,0.63,0.58,0.05,8.6207
103,1997-01-31,1997-02-11,0.35,0.35,0,0
104,1996-10-31,1996-11-26,0.37,0.37,0,0
105,1996-07-31,1996-08-12,0.4,0.39,0.01,2.5641
106,1996-02-29,1996-05-14,0.52,0.51,0.01,1.9608
