,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
43,2011-12-31,2012-02-08,1.97,1.76,0.21,11.9318
44,2011-09-30,2011-11-02,1.07,1.54,-0.47,-30.5195
45,2011-06-30,2011-08-03,1.71,1.55,0.16,10.3226
46,2011-03-31,2011-05-04,1.69,1.48,0.21,14.1892
47,2010-12-31,2011-02-09,1.76,1.48,0.28,18.9189
48,2010-09-30,2010-11-03,2.12,1.43,0.69,48.2517
49,2010-06-30,2010-08-04,0.91,1.32,-0.41,-31.0606
50,2010-03-31,2010-05-05,1.46,1.31,0.15,11.4504
51,2009-12-31,2010-02-10,1.07,1.11,-0.04,-3.6036
52,2009-09-30,2009-11-04,1.59,1.33,0.26,19.5489
53,2009-06-30,2009-08-05,1.88,1.2,0.68,56.6667
54,2009-03-31,2009-05-06,1.05,0.83,0.22,26.506
55,2008-12-31,2009-02-04,-2.04,-1.19,-0.85,-71.4286
56,2008-09-30,2008-10-29,0.74,0.94,-0.2,-21.2766
57,2008-06-30,2008-07-30,2.02,1.85,0.17,9.1892
58,2008-03-31,2008-04-30,1.65,1.82,-0.17,-9.3407
59,2007-12-31,2008-02-06,1.61,1.88,-0.27,-14.3617
60,2007-09-30,2007-10-31,1.97,1.73,0.24,13.8728
61,2007-06-30,2007-08-01,1.87,1.72,0.15,8.7209
62,2007-03-31,2007-05-02,1.85,1.65,0.2,12.1212
63,2006-12-31,2007-02-07,1.67,1.52,0.15,9.8684
64,2006-09-30,2006-11-01,1.72,1.48,0.24,16.2162
65,2006-06-30,2006-08-02,1.4,1.44,-0.04,-2.7778
66,2006-03-31,2006-05-03,1.36,1.33,0.03,2.2556
67,2005-12-31,2006-02-08,1.06,1.22,-0.16,-13.1148
68,2005-09-30,2005-11-02,1.46,1.16,0.3,25.8621
69,2005-06-30,2005-08-03,1.13,1.08,0.05,4.6296
70,2005-03-31,2005-05-04,1.18,1.02,0.16,15.6863
71,2004-12-31,2005-02-08,0.96,0.8,0.16,20
72,2004-09-30,2004-11-02,0.92,0.77,0.15,19.4805
73,2004-06-30,2004-08-03,0.97,0.78,0.19,24.359
74,2004-03-31,2004-05-04,0.74,0.73,0.01,1.3699
75,2003-12-31,2004-02-10,0.64,0.61,0.03,4.918
76,2003-09-30,2003-11-04,0.7,0.56,0.14,25
77,2003-06-30,2003-08-05,0.67,0.61,0.06,9.8361
78,2003-03-31,2003-05-06,0.58,0.56,0.02,3.5714
79,2002-12-31,2003-02-11,0.43,0.46,-0.03,-6.5217
80,2002-09-30,2002-11-05,0.54,0.49,0.05,10.2041
81,2002-06-30,2002-08-06,0.54,0.52,0.02,3.8462
82,2002-03-31,2002-05-07,0.58,0.47,0.11,23.4043
