,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
79,2002-11-30,2003-01-03,0.21,0.2,0.01,5
80,2002-08-31,2002-09-30,0.24,0.25,-0.01,-4
81,2002-05-31,2002-06-24,0.25,0.25,0,0
82,2002-02-28,2002-03-25,0.32,0.32,0,0
83,2001-11-30,2002-01-03,0.18,0.17,0.01,5.8824
84,2001-08-31,2001-10-01,0.21,0.21,0,0
85,2001-05-31,2001-06-25,0.21,0.22,-0.01,-4.5455
86,2001-02-28,2001-03-26,0.28,0.28,0,0
87,2000-11-30,2001-01-02,0.15,0.15,0,0
88,2000-08-31,2000-10-02,0.19,0.19,0,0
89,2000-05-31,2000-06-26,0.19,0.18,0.01,5.5556
90,2000-02-29,2000-03-27,0.23,0.24,-0.01,-4.1667
91,1999-11-30,2000-01-03,0.13,0.13,0,0
92,1999-08-31,1999-10-04,0.16,0.16,0,0
93,1999-05-31,1999-06-28,0.16,0.15,0.01,6.6667
94,1999-02-28,1999-03-29,0.2,0.2,0,0
95,1998-11-30,1999-01-04,0.11,0.1,0.01,10
96,1998-08-31,1998-10-05,0.13,0.13,0,0
97,1998-05-31,1998-06-29,0.13,0.13,0,0
98,1998-02-28,1998-03-30,0.17,0.17,0,0
99,1997-11-30,1998-01-05,0.09,0.09,0,0
100,1997-08-31,1997-09-29,0.11,0.11,0,0
101,1997-05-31,1997-06-30,0.11,0.11,0,0
102,1997-02-28,1997-03-31,0.15,0.15,0,0
103,1996-11-30,1997-01-06,0.08,0.07,0.01,14.2857
104,1996-08-31,1996-09-30,0.09,0.09,0,0
105,1996-05-31,1996-06-24,0.09,0.09,0,0
106,1996-02-29,1996-03-25,0.13,0.13,0,0
