,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
73,2004-05-31,2004-06-22,0.46,0.44,0.02,4.5455
74,2004-02-29,2004-03-17,0.46,0.45,0.01,2.2222
75,2003-11-30,2003-12-18,0.18,0.16,0.02,12.5
76,2003-08-31,2003-09-24,0.4,0.39,0.01,2.5641
77,2003-05-31,2003-06-19,0.35,0.34,0.01,2.9412
78,2003-02-28,2003-03-20,0.35,0.35,0,0
79,2002-11-30,2002-12-17,0.21,0.22,-0.01,-4.5455
80,2002-08-31,2002-09-18,0.4,0.39,0.01,2.5641
81,2002-05-31,2002-06-20,0.4,0.39,0.01,2.5641
82,2002-02-28,2002-03-21,0.36,0.33,0.03,9.0909
83,2001-11-30,2001-12-13,0.19,0.18,0.01,5.5556
84,2001-08-31,2001-09-19,0.34,0.33,0.01,3.0303
85,2001-05-31,2001-06-21,0.33,0.32,0.01,3.125
86,2001-02-28,2001-03-21,0.27,0.27,0,0
87,2000-11-30,2000-12-21,0.16,0.15,0.01,6.6667
88,2000-08-31,2000-09-19,0.31,0.28,0.03,10.7143
89,2000-05-31,2000-06-22,0.29,0.27,0.02,7.4074
90,2000-02-29,2000-03-23,0.24,0.22,0.02,9.0909
91,1999-11-30,1999-12-16,0.12,0.1,0.02,20
92,1999-08-31,1999-09-23,0.23,0.2,0.03,15
93,1999-05-31,1999-06-22,0.22,0.2,0.02,10
94,1999-02-28,1999-03-25,0.19,0.16,0.03,18.75
95,1998-11-30,1998-12-16,0.07,0.07,0,0
96,1998-08-31,1998-09-24,0.16,0.15,0.01,6.6667
97,1998-05-31,1998-06-23,0.19,0.16,0.03,18.75
98,1998-02-28,1998-03-26,0.13,0.11,0.02,18.1818
99,1997-11-30,1997-12-17,0.03,0.03,0,0
100,1997-08-31,1997-09-25,0.11,0.1,0.01,10
101,1997-05-31,1997-06-17,0.13,0.12,0.01,8.3333
102,1997-02-28,1997-03-11,0.07,0.08,-0.01,-12.5
103,1996-11-30,1996-12-10,-0.05,-0.04,-0.01,-25
104,1996-08-31,1996-09-19,0.09,0.1,-0.01,-10
105,1996-05-31,1996-06-20,0.15,0.15,0,0
106,1996-02-29,1996-03-14,0.15,0.15,0,0
