,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
76,2003-09-30,2003-10-29,0.03,0.03,0,0
77,2003-06-30,2003-07-22,0.04,0.04,0,0
78,2003-03-31,2003-03-31,0.0138,None,None,None
79,2002-12-31,2002-12-31,0.0072,None,None,None
80,2002-09-30,2002-10-17,0.02,0.02,0,0
81,2002-06-30,2002-06-30,0.0225,None,None,None
82,2002-03-31,2002-03-31,0.0095,None,None,None
83,2001-12-31,2001-12-31,0.0031,None,None,None
84,2001-09-30,2001-09-30,0.0082,None,None,None
85,2001-06-30,2001-06-30,0.0174,None,None,None
86,2001-03-31,2001-04-18,0.01,None,None,None
87,2000-12-31,2000-12-31,-0.0033,None,None,None
88,2000-09-30,2000-09-30,0.0046,None,None,None
89,2000-06-30,2000-06-30,0.0158,None,None,None
90,2000-03-31,2000-03-31,0.0016,None,None,None
91,1999-12-31,1999-12-31,-0.0046,None,None,None
92,1999-09-30,1999-09-30,0.0028,None,None,None
93,1999-06-30,1999-06-30,0.0146,None,None,None
94,1999-03-31,1999-03-31,0.0009,None,None,None
95,1998-12-31,1998-12-31,0.001,None,None,None
96,1998-09-30,1998-09-30,0.0017,None,None,None
97,1998-06-30,1998-07-27,0.02,0.02,0,0
98,1998-03-31,1998-04-27,-0.0047,0.01,-0.0147,-147
99,1997-12-31,1998-01-27,-0.02,0.01,-0.03,-300
100,1997-09-30,1997-10-27,0.01,0.01,0,0
101,1997-06-30,1997-07-21,0.02,0.03,-0.01,-33.3333
102,1997-03-31,1997-04-21,0.01,0.01,0,0
103,1996-12-31,1997-01-27,0,0,0,None
104,1996-09-30,1996-10-21,0.01,0.03,-0.02,-66.6667
105,1996-06-30,1996-07-22,0.03,0.05,-0.02,-40
106,1996-03-31,1996-04-22,0.02,0.02,0,0
