,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
31,2015-01-31,2015-02-24,0.92,0.91,0.01,1.0989
32,2014-10-31,2014-11-25,1.06,1.06,0,0
33,2014-07-31,2014-08-20,0.89,0.89,0,0
34,2014-04-30,2014-05-22,0.88,0.88,0,0
35,2014-01-31,2014-02-20,0.9,0.84,0.06,7.1429
36,2013-10-31,2013-11-26,1.01,1,0.01,1
37,2013-07-31,2013-08-21,0.86,0.86,0,0
38,2013-04-30,2013-05-22,0.87,0.81,0.06,7.4074
39,2013-01-31,2013-02-21,0.82,0.71,0.11,15.493
40,2012-10-31,2012-11-20,1.16,1.14,0.02,1.7544
41,2012-07-31,2012-08-22,1,0.98,0.02,2.0408
42,2012-04-30,2012-05-23,0.98,0.91,0.07,7.6923
43,2012-01-31,2012-02-22,0.92,0.87,0.05,5.7471
44,2011-10-31,2011-11-21,1.17,1.13,0.04,3.5398
45,2011-07-31,2011-08-18,1.1,1.09,0.01,0.9174
46,2011-04-30,2011-05-17,1.24,1.21,0.03,2.4793
47,2011-01-31,2011-02-22,1.36,1.29,0.07,5.4264
48,2010-10-31,2010-11-22,1.33,1.27,0.06,4.7244
49,2010-07-31,2010-08-19,1.08,1.08,0,0
50,2010-04-30,2010-05-18,1.09,1.05,0.04,3.8095
51,2010-01-31,2010-02-17,1.1,1.06,0.04,3.7736
52,2009-10-31,2009-11-23,1.14,1.13,0.01,0.885
53,2009-07-31,2009-08-18,0.91,0.9,0.01,1.1111
54,2009-04-30,2009-05-19,0.86,0.86,0,0
55,2009-01-31,2009-02-18,0.93,0.93,0,0
56,2008-10-31,2008-11-24,1.03,1.01,0.02,1.9802
57,2008-07-31,2008-08-19,0.86,0.83,0.03,3.6145
58,2008-04-30,2008-05-20,0.87,0.85,0.02,2.3529
59,2008-01-31,2008-02-19,0.86,0.81,0.05,6.1728
60,2007-10-31,2007-11-19,0.86,0.82,0.04,4.878
61,2007-07-31,2007-08-16,0.71,0.66,0.05,7.5758
62,2007-04-30,2007-05-16,0.7,0.69,0.01,1.4493
63,2007-01-31,2007-02-20,0.65,0.62,0.03,4.8387
64,2006-10-31,2006-11-16,0.68,0.64,0.04,6.25
65,2006-07-31,2006-08-16,0.52,0.47,0.05,10.6383
66,2006-04-30,2006-05-16,0.54,0.49,0.05,10.2041
67,2006-01-31,2006-02-15,0.48,0.44,0.04,9.0909
68,2005-10-31,2005-11-17,0.51,0.46,0.05,10.8696
69,2005-07-31,2005-08-16,0.36,0.31,0.05,16.129
70,2005-04-30,2005-05-17,0.37,0.36,0.01,2.7778
71,2005-01-31,2005-02-16,0.37,0.34,0.03,8.8235
72,2004-10-31,2004-11-16,0.41,0.37,0.04,10.8108
73,2004-07-31,2004-08-12,0.24,0.31,-0.07,-22.5806
74,2004-04-30,2004-05-18,0.34,0.34,0,0
75,2004-01-31,2004-02-19,0.35,0.35,0,0
76,2003-10-31,2003-11-19,0.36,0.35,0.01,2.8571
77,2003-07-31,2003-08-19,0.23,0.26,-0.03,-11.5385
78,2003-04-30,2003-05-20,0.29,0.27,0.02,7.4074
79,2003-01-31,2003-02-25,0.29,0.28,0.01,3.5714
80,2002-10-31,2002-11-20,0.24,0.22,0.02,9.0909
81,2002-07-31,2002-08-27,0.14,0.14,0,0
82,2002-04-30,2002-05-14,0.25,0.25,0,0
83,2002-01-31,2002-02-13,0.29,0.24,0.05,20.8333
84,2001-10-31,2001-11-14,0.19,0.09,0.1,111.1111
85,2001-07-31,2001-08-16,0.11,0.04,0.07,175
86,2001-04-30,2001-05-16,0.18,0.15,0.03,20
87,2001-01-31,2001-02-15,0.37,0.37,0,0
88,2000-10-31,2000-11-13,0.41,0.51,-0.1,-19.6078
89,2000-07-31,2000-08-16,0.49,0.43,0.06,13.9535
90,2000-04-30,2000-05-16,0.44,0.41,0.03,7.3171
91,2000-01-31,2000-02-16,0.4,0.39,0.01,2.5641
92,1999-10-31,1999-11-17,0.38,0.37,0.01,2.7027
93,1999-07-31,1999-08-16,0.43,0.4,0.03,7.5
94,1999-04-30,1999-05-17,0.46,0.4,0.06,15
95,1999-01-31,1999-02-16,0.48,0.41,0.07,17.0732
96,1998-10-31,1998-11-16,0.4,0.37,0.03,8.1081
97,1998-07-31,1998-08-17,0.29,0.28,0.01,3.5714
98,1998-04-30,1998-05-18,0.33,0.33,0,0
99,1998-01-31,1998-02-17,0.43,0.44,-0.01,-2.2727
100,1997-10-31,1997-11-17,0.38,0.39,-0.01,-2.5641
101,1997-07-31,1997-08-18,0.29,0.33,-0.04,-12.1212
102,1997-04-30,1997-05-15,0.38,0.41,-0.03,-7.3171
103,1997-01-31,1997-02-18,0.44,0.38,0.06,15.7895
104,1996-10-31,1996-11-18,0.31,0.32,-0.01,-3.125
105,1996-07-31,1996-08-15,0.2,0.23,-0.03,-13.0435
106,1996-04-30,1996-05-16,0.34,0.36,-0.02,-5.5556
107,1996-01-31,1996-01-31,0.3755,None,None,None
