,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
41,2012-06-30,2012-07-25,0.22,0.22,0,0
42,2012-03-31,2012-04-25,0.17,0.19,-0.02,-10.5263
43,2011-12-31,2012-02-22,0.27,0.25,0.02,8
44,2011-09-30,2011-10-26,0.23,0.2,0.03,15
45,2011-06-30,2011-07-27,0.17,0.18,-0.01,-5.5556
46,2011-03-31,2011-04-28,0.17,0.17,0,0
47,2010-12-31,2011-02-23,0.21,0.18,0.03,16.6667
48,2010-09-30,2010-10-27,0.19,0.2,-0.01,-5
49,2010-06-30,2010-07-28,0.17,0.16,0.01,6.25
50,2010-03-31,2010-04-28,0.13,0.14,-0.01,-7.1429
51,2009-12-31,2010-02-24,0.18,0.18,0,0
52,2009-09-30,2009-10-28,0.2,0.19,0.01,5.2632
53,2009-06-30,2009-07-29,0.19,0.18,0.01,5.5556
54,2009-03-31,2009-04-27,0.16,0.12,0.04,33.3333
55,2008-12-31,2009-02-25,0.17,0.16,0.01,6.25
56,2008-09-30,2008-10-27,0.16,0.13,0.03,23.0769
57,2008-06-30,2008-07-24,0.17,0.12,0.05,41.6667
58,2008-03-31,2008-04-23,0.08,0.09,-0.01,-11.1111
59,2007-12-31,2008-02-27,0.15,0.14,0.01,7.1429
60,2007-09-30,2007-10-24,0.12,0.12,0,0
61,2007-06-30,2007-07-25,0.09,0.09,0,0
62,2007-03-31,2007-04-25,0.06,0.08,-0.02,-25
63,2006-12-31,2007-02-28,0.1,0.09,0.01,11.1111
64,2006-09-30,2006-10-25,0.11,0.09,0.02,22.2222
65,2006-06-30,2006-07-26,0.09,0.07,0.02,28.5714
66,2006-03-31,2006-04-26,0.05,0.05,0,0
67,2005-12-31,2006-03-01,0.07,0.06,0.01,16.6667
68,2005-09-30,2005-10-26,0.06,0.06,0,0
69,2005-06-30,2005-07-27,0.07,0.01,0.06,600
70,2005-03-31,2005-04-27,0.01,0.05,-0.04,-80
71,2004-12-31,2005-03-09,0.07,0.06,0.01,16.6667
72,2004-09-30,2004-10-27,0.05,0.08,-0.03,-37.5
73,2004-06-30,2004-07-28,0.07,0.06,0.01,16.6667
74,2004-03-31,2004-04-28,0.05,0.05,0,0
75,2003-12-31,2004-02-25,0.08,0.07,0.01,14.2857
76,2003-09-30,2003-10-29,0.07,0.06,0.01,16.6667
77,2003-06-30,2003-07-31,0.04,0.04,0,0
78,2003-03-31,2003-05-01,0.02,0.03,-0.01,-33.3333
79,2002-12-31,2003-02-27,0.05,0.05,0,0
80,2002-09-30,2002-10-31,0.04,0.04,0,0
81,2002-06-30,2002-08-02,0.03,0.03,0,0
82,2002-03-31,2002-05-08,0.01,0.01,0,0
83,2001-12-31,2002-03-06,0.0042,0.01,-0.0058,-58
84,2001-09-30,2001-11-08,0.01,0.01,0,0
85,2001-06-30,2001-06-30,0.0078,None,None,None
86,2001-03-31,2001-03-31,-0.0112,None,None,None
87,2000-12-31,2000-12-31,-0.0292,None,None,None
88,2000-09-30,2000-09-30,-0.0548,None,None,None
89,2000-06-30,2000-06-30,-0.0886,None,None,None
90,2000-03-31,2000-04-05,-0.04,0.06,-0.1,-166.6667
91,1999-12-31,1999-12-31,-0.1293,None,None,None
92,1999-09-30,1999-11-12,0.03,0.05,-0.02,-40
93,1999-06-30,1999-08-13,0.05,0.05,0,0
94,1999-03-31,1999-03-31,0.0308,None,None,None
95,1998-12-31,1998-12-31,-0.3107,None,None,None
96,1998-06-30,1998-06-30,0.0358,None,None,None
97,1998-03-31,1998-03-31,0.0057,None,None,None
