,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
33,2014-06-30,2014-07-21,0.21,0.21,0,0
34,2014-03-31,2014-04-21,0.18,0.21,-0.03,-14.2857
35,2013-12-31,2014-02-03,0.16,0.17,-0.01,-5.8824
36,2013-09-30,2013-10-14,0.2,0.2,0,0
37,2013-06-30,2013-07-15,0.18,0.17,0.01,5.8824
38,2013-03-31,2013-04-15,0.21,0.2,0.01,5
39,2012-12-31,2013-02-01,0.14,0.13,0.01,7.6923
40,2012-09-30,2012-10-15,0.17,0.18,-0.01,-5.5556
41,2012-06-30,2012-07-16,0.14,0.16,-0.02,-12.5
42,2012-03-31,2012-04-16,0.17,0.17,0,0
43,2011-12-31,2012-02-03,0.13,0.11,0.02,18.1818
44,2011-09-30,2011-10-17,0.16,0.15,0.01,6.6667
45,2011-06-30,2011-07-18,0.13,0.15,-0.02,-13.3333
46,2011-03-31,2011-04-18,0.16,0.17,-0.01,-5.8824
47,2010-12-31,2011-02-07,0.11,0.11,0,0
48,2010-09-30,2010-10-18,0.16,0.14,0.02,14.2857
49,2010-06-30,2010-07-19,0.14,0.13,0.01,7.6923
50,2010-03-31,2010-04-19,0.16,0.15,0.01,6.6667
51,2009-12-31,2010-02-15,0.09,0.11,-0.02,-18.1818
52,2009-09-30,2009-10-19,0.14,0.14,0,0
53,2009-06-30,2009-07-20,0.14,0.14,0,0
54,2009-03-31,2009-04-20,0.17,0.18,-0.01,-5.5556
55,2008-12-31,2009-02-16,0.12,0.12,0,0
56,2008-09-30,2008-10-20,0.14,0.15,-0.01,-6.6667
57,2008-06-30,2008-07-17,0.14,0.16,-0.02,-12.5
58,2008-03-31,2008-04-21,0.19,0.18,0.01,5.5556
59,2007-12-31,2008-02-08,0.12,0.15,-0.03,-20
60,2007-09-30,2007-10-22,0.17,0.15,0.02,13.3333
61,2007-06-30,2007-07-23,0.19,0.16,0.03,18.75
62,2007-03-31,2007-04-23,0.21,0.2,0.01,5
63,2006-12-31,2007-02-11,0.14,0.14,0,0
64,2006-09-30,2006-10-23,0.14,0.14,0,0
65,2006-06-30,2006-07-24,0.16,0.15,0.01,6.6667
66,2006-03-31,2006-04-24,0.18,0.18,0,0
67,2005-12-31,2006-02-09,0.13,0.12,0.01,8.3333
68,2005-09-30,2005-10-17,0.13,0.13,0,0
69,2005-06-30,2005-07-18,0.13,0.13,0,0
70,2005-03-31,2005-04-19,0.16,0.14,0.02,14.2857
71,2004-12-31,2005-02-10,0.11,0.1,0.01,10
72,2004-09-30,2004-10-17,0.11,0.11,0,0
73,2004-06-30,2004-07-12,0.12,0.11,0.01,9.0909
74,2004-03-31,2004-04-14,0.13,0.12,0.01,8.3333
75,2003-12-31,2004-01-15,0.09,0.09,0,0
76,2003-09-30,2003-10-08,0.1,0.09,0.01,11.1111
77,2003-06-30,2003-07-09,0.1,0.1,0,0
78,2003-03-31,2003-04-10,0.11,0.1,0.01,10
79,2002-12-31,2003-01-15,0.08,0.07,0.01,14.2857
80,2002-09-30,2002-10-09,0.07,0.07,0,0
81,2002-06-30,2002-07-10,0.08,0.07,0.01,14.2857
82,2002-03-31,2002-04-11,0.08,0.07,0.01,14.2857
83,2001-12-31,2002-01-17,0.06,0.05,0.01,20
84,2001-09-30,2001-10-10,0.05,0.05,0,0
85,2001-06-30,2001-07-12,0.05,0.04,0.01,25
86,2001-03-31,2001-04-16,0.05,0.05,0,0
87,2000-12-31,2001-01-19,0.04,0.04,0,0
88,2000-09-30,2000-10-09,0.04,0.04,0,0
89,2000-06-30,2000-07-10,0.03,0.03,0,0
90,2000-03-31,2000-04-10,0.04,0.04,0,0
91,1999-12-31,2000-01-13,0.03,0.03,0,0
92,1999-09-30,1999-10-11,0.03,0.03,0,0
93,1999-06-30,1999-07-12,0.03,0.03,0,0
94,1999-03-31,1999-04-12,0.03,0.03,0,0
95,1998-12-31,1999-01-19,0.03,0.03,0,0
96,1998-09-30,1998-10-12,0.03,0.03,0,0
97,1998-06-30,1998-07-13,0.02,0.02,0,0
98,1998-03-31,1998-06-30,0.03,0.03,0,0
99,1997-12-31,1998-01-26,0.02,0.02,0,0
100,1997-09-30,1997-10-13,0.02,0.02,0,0
101,1997-06-30,1997-07-14,0.02,0.02,0,0
102,1997-03-31,1997-04-14,0.03,0.02,0.01,50
103,1996-12-31,1997-01-27,0.02,0.02,0,0
104,1996-09-30,1996-10-14,0.02,0.02,0,0
105,1996-06-30,1996-07-15,0.02,0.02,0,0
106,1996-03-31,1996-04-15,0.02,0.02,0,0
