,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
57,2008-06-30,2008-07-17,0.31,0.29,0.02,6.8966
58,2008-03-31,2008-04-17,0.27,0.26,0.01,3.8462
59,2007-12-31,2008-01-17,0.28,0.26,0.02,7.6923
60,2007-09-30,2007-10-17,0.25,0.23,0.02,8.6957
61,2007-06-30,2007-07-18,0.23,0.22,0.01,4.5455
62,2007-03-31,2007-04-18,0.22,0.2,0.02,10
63,2006-12-31,2007-01-17,0.21,0.2,0.01,5
64,2006-09-30,2006-10-18,0.19,0.18,0.01,5.5556
65,2006-06-30,2006-07-19,0.17,0.17,0,0
66,2006-03-31,2006-04-19,0.16,0.15,0.01,6.6667
67,2005-12-31,2006-01-18,0.15,0.15,0,0
68,2005-09-30,2005-10-19,0.14,0.14,0,0
69,2005-06-30,2005-07-20,0.14,0.14,0,0
70,2005-03-31,2005-04-20,0.13,0.13,0,0
71,2004-12-31,2005-01-19,0.13,0.12,0.01,8.3333
72,2004-09-30,2004-10-20,0.12,0.11,0.01,9.0909
73,2004-06-30,2004-07-21,0.11,0.1,0.01,10
74,2004-03-31,2004-04-21,0.1,0.09,0.01,11.1111
75,2003-12-31,2004-01-21,0.09,0.08,0.01,12.5
76,2003-09-30,2003-10-15,0.08,0.08,0,0
77,2003-06-30,2003-07-16,0.08,0.07,0.01,14.2857
78,2003-03-31,2003-04-16,0.07,0.07,0,0
79,2002-12-31,2003-01-15,0.07,0.06,0.01,16.6667
80,2002-09-30,2002-10-16,0.06,0.06,0,0
81,2002-06-30,2002-07-17,0.06,0.06,0,0
82,2002-03-31,2002-04-17,0.05,0.05,0,0
83,2001-12-31,2002-01-16,0.05,0.05,0,0
84,2001-09-30,2001-10-17,0.05,0.05,0,0
85,2001-06-30,2001-07-18,0.07,0.07,0,0
86,2001-03-31,2001-04-18,0.08,0.08,0,0
87,2000-12-31,2001-01-17,0.1,0.09,0.01,11.1111
88,2000-09-30,2000-10-18,0.08,0.08,0,0
89,2000-06-30,2000-07-19,0.08,0.07,0.01,14.2857
90,2000-03-31,2000-04-19,0.07,0.05,0.02,40
91,1999-12-31,2000-01-19,0.05,0.04,0.01,25
92,1999-09-30,1999-10-14,0.04,0.04,0,0
93,1999-06-30,1999-07-15,0.04,0.03,0.01,33.3333
94,1999-03-31,1999-04-15,0.03,0.03,0,0
95,1998-12-31,1999-01-21,0.03,0.03,0,0
96,1998-09-30,1998-10-14,0.03,0.03,0,0
97,1998-06-30,1998-07-15,0.04,0.04,0,0
98,1998-03-31,1998-04-15,0.03,0.03,0,0
99,1997-12-31,1998-01-14,0.03,0.03,0,0
100,1997-09-30,1997-10-15,0.03,0.03,0,0
101,1997-06-30,1997-06-30,0.0029,None,None,None
102,1997-03-31,1997-04-16,0.02,0.03,-0.01,-33.3333
103,1996-12-31,1997-01-15,0.02,0.02,0,0
104,1996-09-30,1996-10-16,0.02,0.02,0,0
105,1996-06-30,1996-07-17,0.02,0.02,0,0
106,1996-03-31,1996-04-17,0.02,0.02,0,0
