,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
58,2008-03-31,2008-04-18,7.42,6.63,0.79,11.9155
59,2007-12-31,2008-01-29,11.72,16.63,-4.91,-29.525
60,2007-09-30,2007-10-19,15.26,11.97,3.29,27.4854
61,2007-06-30,2007-07-20,14.14,16.05,-1.91,-11.9003
62,2007-03-31,2007-04-20,12.96,8.81,4.15,47.1056
63,2006-12-31,2007-01-25,20.86,21.58,-0.72,-3.3364
64,2006-09-30,2006-10-17,19.63,23.31,-3.68,-15.7872
65,2006-06-30,2006-07-20,28.08,25.23,2.85,11.2961
66,2006-03-31,2006-04-19,19.48,17.58,1.9,10.8077
67,2005-12-31,2006-01-26,30.29,29.15,1.14,3.9108
68,2005-09-30,2005-10-18,24.33,25.9,-1.57,-6.0618
69,2005-06-30,2005-07-19,21.42,18.3,3.12,17.0492
70,2005-03-31,2005-04-19,14.38,15.09,-0.71,-4.7051
71,2004-12-31,2005-01-27,20.13,20.72,-0.59,-2.8475
72,2004-09-30,2004-10-18,19.04,16.91,2.13,12.5961
73,2004-06-30,2004-07-19,14.82,13.88,0.94,6.7723
74,2004-03-31,2004-04-16,12.58,11.36,1.22,10.7394
75,2003-12-31,2004-01-27,14.91,12.27,2.64,21.5159
76,2003-09-30,2003-10-16,12.55,12.46,0.09,0.7223
77,2003-06-30,2003-07-18,10.9,10.85,0.05,0.4608
78,2003-03-31,2003-04-16,10.1,9.87,0.23,2.3303
79,2002-12-31,2003-01-24,8.91,8.85,0.06,0.678
80,2002-09-30,2002-10-16,10.14,9.21,0.93,10.0977
81,2002-06-30,2002-07-19,8.9,7.76,1.14,14.6907
82,2002-03-31,2002-04-16,8.17,6.74,1.43,21.2166
83,2001-12-31,2002-01-25,7.14,6.19,0.95,15.3473
84,2001-09-30,2001-10-16,6.68,5.89,0.79,13.4126
85,2001-06-30,2001-07-20,6.1,4.99,1.11,22.2445
86,2001-03-31,2001-04-20,4.84,4.12,0.72,17.4757
87,2000-12-31,2001-01-31,4.51,3.18,1.33,41.8239
88,2000-09-30,2000-10-25,3.97,3.7,0.27,7.2973
89,2000-06-30,2000-07-25,3.37,3.23,0.14,4.3344
90,2000-03-31,2000-04-27,2.72,2.56,0.16,6.25
91,1999-12-31,2000-02-03,2.18,1.76,0.42,23.8636
92,1999-09-30,1999-10-21,2.52,2.2,0.32,14.5455
93,1999-06-30,1999-07-22,2.26,2.03,0.23,11.33
94,1999-03-31,1999-04-22,2.38,1.53,0.85,55.5556
95,1998-12-31,1999-01-28,1.14,0.96,0.18,18.75
96,1998-09-30,1998-10-22,1.87,1.16,0.71,61.2069
97,1998-06-30,1998-07-23,1.36,1.04,0.32,30.7692
98,1998-03-31,1998-04-23,0.81,0.6,0.21,35
99,1997-12-31,1998-01-29,0.39,0.3,0.09,30
100,1997-09-30,1997-10-23,0.68,0.79,-0.11,-13.9241
101,1997-06-30,1997-07-24,0.71,0.74,-0.03,-4.0541
102,1997-03-31,1997-04-17,0.42,0.46,-0.04,-8.6957
103,1996-06-30,1996-07-24,0.54,0.54,0,0
104,1996-03-31,1996-04-23,0.24,0.24,0,0
