,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
68,2005-08-31,2005-09-26,2.06,1.98,0.08,4.0404
69,2005-05-31,2005-06-21,1.55,1.3,0.25,19.2308
70,2005-02-28,2005-03-22,1.17,1.01,0.16,15.8416
71,2004-11-30,2004-12-15,2.29,2.21,0.08,3.6199
72,2004-08-31,2004-09-20,1.36,1.34,0.02,1.4925
73,2004-05-31,2004-06-15,1.22,1.16,0.06,5.1724
74,2004-02-29,2004-03-16,0.84,0.83,0.01,1.2048
75,2003-11-30,2003-12-15,1.69,1.53,0.16,10.4575
76,2003-08-31,2003-09-16,1.22,1.11,0.11,9.9099
77,2003-05-31,2003-06-10,1.02,0.85,0.17,20
78,2003-02-28,2003-03-18,0.69,0.64,0.05,7.8125
79,2002-11-30,2003-01-07,1.44,1.34,0.1,7.4627
80,2002-08-31,2002-09-18,0.91,0.82,0.09,10.9756
81,2002-05-31,2002-06-19,0.69,0.56,0.13,23.2143
82,2002-02-28,2002-03-20,0.47,0.45,0.02,4.4444
83,2001-11-30,2002-01-09,1.05,1.04,0.01,0.9615
84,2001-08-31,2001-09-20,0.7,0.6,0.1,16.6667
85,2001-05-31,2001-06-20,0.64,0.48,0.16,33.3333
86,2001-02-28,2001-03-21,0.34,0.29,0.05,17.2414
87,2000-11-30,2001-01-10,0.72,0.68,0.04,5.8824
88,2000-08-31,2000-09-20,0.41,0.37,0.04,10.8108
89,2000-05-31,2000-06-20,0.29,0.27,0.02,7.4074
90,2000-02-29,2000-03-23,0.18,0.18,0,0
91,1999-11-30,2000-01-12,0.43,0.42,0.01,2.381
92,1999-08-31,1999-09-21,0.33,0.33,0,0
93,1999-05-31,1999-06-22,0.29,0.28,0.01,3.5714
94,1999-02-28,1999-03-23,0.22,0.19,0.03,15.7895
95,1998-11-30,1999-01-11,0.48,0.4,0.08,20
96,1998-08-31,1998-09-22,0.27,0.25,0.02,8
97,1998-05-31,1998-06-23,0.22,0.19,0.03,15.7895
98,1998-02-28,1998-03-25,0.14,0.11,0.03,27.2727
99,1997-11-30,1998-01-21,0.25,0.33,-0.08,-24.2424
100,1997-08-31,1997-09-23,0.35,0.35,0,0
101,1997-05-31,1997-06-26,0.28,0.25,0.03,12
102,1997-02-28,1997-03-26,0.25,0.23,0.02,8.6957
103,1996-11-30,1997-01-16,0.36,0.36,0,0
104,1996-08-31,1996-09-25,0.3,0.29,0.01,3.4483
105,1996-05-31,1996-06-26,0.23,0.21,0.02,9.5238
106,1996-02-29,1996-03-27,0.22,0.21,0.01,4.7619
