,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
65,2006-06-30,2006-07-27,0.61,0.58,0.03,5.1724
66,2006-03-31,2006-04-27,0.58,0.56,0.02,3.5714
67,2005-12-31,2006-02-02,0.61,0.57,0.04,7.0175
68,2005-09-30,2005-10-27,0.74,0.7,0.04,5.7143
69,2005-06-30,2005-07-28,0.64,0.57,0.07,12.2807
70,2005-03-31,2005-04-28,0.59,0.56,0.03,5.3571
71,2004-12-31,2005-02-03,0.62,0.6,0.02,3.3333
72,2004-09-30,2004-10-28,0.6,0.6,0,0
73,2004-06-30,2004-07-29,0.6,0.56,0.04,7.1429
74,2004-03-31,2004-04-29,0.58,0.53,0.05,9.434
75,2003-12-31,2004-01-29,0.61,0.61,0,0
76,2003-09-30,2003-10-30,0.61,0.59,0.02,3.3898
77,2003-06-30,2003-07-31,0.6,0.55,0.05,9.0909
78,2003-03-31,2003-05-01,0.56,0.52,0.04,7.6923
79,2002-12-31,2003-01-30,0.59,0.53,0.06,11.3208
80,2002-09-30,2002-10-24,0.57,0.51,0.06,11.7647
81,2002-06-30,2002-07-25,0.6,0.54,0.06,11.1111
82,2002-03-31,2002-04-25,0.32,0.48,-0.16,-33.3333
83,2001-12-31,2002-01-31,0.42,0.39,0.03,7.6923
84,2001-09-30,2001-10-30,0.45,0.39,0.06,15.3846
85,2001-06-30,2001-07-26,0.38,0.36,0.02,5.5556
86,2001-03-31,2001-04-26,0.44,0.37,0.07,18.9189
87,2000-12-31,2001-01-30,0.4,0.4,0,0
88,2000-09-30,2000-10-26,0.47,0.49,-0.02,-4.0816
89,2000-06-30,2000-07-27,0.43,0.39,0.04,10.2564
90,2000-03-31,2000-04-27,0.35,0.42,-0.07,-16.6667
91,1999-12-31,2000-01-27,0.42,0.41,0.01,2.439
92,1999-09-30,1999-10-26,0.45,0.44,0.01,2.2727
93,1999-06-30,1999-07-27,0.43,0.42,0.01,2.381
94,1999-03-31,1999-04-27,0.4,0.37,0.03,8.1081
95,1998-12-31,1999-01-28,0.37,0.34,0.03,8.8235
96,1998-09-30,1998-10-27,0.39,0.36,0.03,8.3333
97,1998-06-30,1998-07-28,0.35,0.32,0.03,9.375
98,1998-03-31,1998-04-30,0.3,0.28,0.02,7.1429
99,1997-12-31,1998-01-29,0.27,0.25,0.02,8
100,1997-09-30,1997-10-23,0.3,0.29,0.01,3.4483
101,1997-06-30,1997-07-24,0.28,0.27,0.01,3.7037
102,1997-03-31,1997-04-24,0.24,0.25,-0.01,-4
103,1996-12-31,1997-01-30,0.22,0.24,-0.02,-8.3333
104,1996-09-30,1996-10-24,0.27,0.26,0.01,3.8462
105,1996-06-30,1996-07-25,0.24,0.24,0,0
106,1996-03-31,1996-04-25,0.22,0.22,0,0
