,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
31,2014-10-31,2014-11-20,-0.1,-0.2,0.1,50
32,2014-07-31,2014-08-21,-0.01,0.07,-0.08,-114.2857
33,2014-04-30,2014-05-20,3.53,3.5,0.03,0.8571
34,2014-01-31,2014-02-20,0.02,0.02,0,0
35,2013-10-31,2013-11-21,-0.06,-0.09,0.03,33.3333
36,2013-07-31,2013-08-20,-0.11,None,None,None
37,2013-04-30,2013-05-21,2.97,2.93,0.04,1.3652
38,2013-01-31,2013-02-21,0.33,0.3,0.03,10
39,2012-10-31,2012-11-15,-0.03,-0.06,0.03,50
40,2012-07-31,2012-08-21,0.03,0.06,-0.03,-50
41,2012-04-30,2012-05-17,2.51,2.48,0.03,1.2097
42,2012-01-31,2012-02-21,0.51,0.45,0.06,13.3333
43,2011-10-31,2011-11-17,-0.1,-0.12,0.02,16.6667
44,2011-07-31,2011-08-18,0.02,None,None,None
45,2011-04-30,2011-05-19,2.33,2.27,0.06,2.6432
46,2011-01-31,2011-02-17,0.32,0.3,0.02,6.6667
47,2010-10-31,2010-11-18,-0.12,-0.12,0,0
48,2010-07-31,2010-08-19,-0.05,-0.1,0.05,50
49,2010-04-30,2010-05-20,1.89,1.82,0.07,3.8462
50,2010-01-31,2010-02-18,0.38,0.32,0.06,18.75
51,2009-10-31,2009-11-19,-0.1,-0.16,0.06,37.5
52,2009-07-31,2009-08-20,-0.1,-0.12,0.02,16.6667
53,2009-04-30,2009-05-20,1.68,1.61,0.07,4.3478
54,2009-01-31,2009-02-19,0.34,0.27,0.07,25.9259
55,2008-10-31,2008-11-19,-0.09,-0.12,0.03,25
56,2008-07-31,2008-08-21,-0.08,-0.08,0,0
57,2008-04-30,2008-05-20,1.39,1.33,0.06,4.5113
58,2008-01-31,2008-02-21,0.4,0.36,0.04,11.1111
59,2007-10-31,2007-11-15,-0.1,-0.12,0.02,16.6667
60,2007-07-31,2007-08-22,-0.02,-0.05,0.03,60
61,2007-04-30,2007-05-17,1.13,1.08,0.05,4.6296
62,2007-01-31,2007-02-22,0.45,0.42,0.03,7.1429
63,2006-10-31,2006-11-16,-0.12,-0.12,0,0
64,2006-07-31,2006-08-22,-0.03,-0.04,0.01,25
65,2006-04-30,2006-05-17,0.9,0.88,0.02,2.2727
66,2006-01-31,2006-02-16,0.49,0.48,0.01,2.0833
67,2005-10-31,2005-11-16,-0.13,-0.15,0.02,13.3333
68,2005-07-31,2005-08-24,-0.04,-0.05,0.01,20
69,2005-04-30,2005-05-17,0.78,0.77,0.01,1.2987
70,2005-01-31,2005-02-17,0.41,0.38,0.03,7.8947
71,2004-10-31,2004-11-17,-0.11,-0.13,0.02,15.3846
72,2004-07-31,2004-08-18,-0.03,-0.04,0.01,25
73,2004-04-30,2004-05-19,0.6,0.58,0.02,3.4483
74,2004-01-31,2004-02-18,0.39,0.35,0.04,11.4286
75,2003-10-31,2003-11-19,-0.12,-0.13,0.01,7.6923
76,2003-07-31,2003-08-19,-0.02,-0.04,0.02,50
77,2003-04-30,2003-05-14,0.53,0.51,0.02,3.9216
78,2003-01-31,2003-02-13,0.31,0.28,0.03,10.7143
79,2002-10-31,2002-11-13,-0.1,-0.12,0.02,16.6667
80,2002-07-31,2002-08-14,-0.04,-0.06,0.02,33.3333
81,2002-04-30,2002-05-15,0.38,0.36,0.02,5.5556
82,2002-01-31,2002-02-13,0.31,0.29,0.02,6.8966
83,2001-10-31,2001-11-15,-0.06,-0.08,0.02,25
84,2001-07-31,2001-08-21,-0.04,-0.05,0.01,20
85,2001-04-30,2001-05-22,0.28,0.27,0.01,3.7037
86,2001-01-31,2001-02-20,0.24,0.22,0.02,9.0909
87,2000-10-31,2000-11-21,-0.08,-0.08,0,0
88,2000-07-31,2000-08-22,-0.02,-0.04,0.02,50
89,2000-04-30,2000-05-23,0.18,0.16,0.02,12.5
90,2000-01-31,2000-02-24,0.22,0.22,0,0
91,1999-10-31,1999-11-23,-0.06,-0.09,0.03,33.3333
92,1999-07-31,1999-08-26,-0.04,-0.06,0.02,33.3333
93,1999-04-30,1999-05-25,0.13,0.12,0.01,8.3333
94,1999-01-31,1999-02-25,0.24,0.22,0.02,9.0909
95,1998-10-31,1998-11-24,-0.07,-0.07,0,0
96,1998-07-31,1998-08-27,0.01,None,None,None
97,1998-04-30,1998-05-18,0.03,0.03,0,0
98,1998-01-31,1998-02-24,0.16,0.16,0,0
99,1997-10-31,1997-11-25,-0.04,-0.05,0.01,20
100,1997-07-31,1997-09-03,-0.03,-0.03,0,0
101,1997-04-30,1997-05-29,0.03,0.03,0,0
102,1997-01-31,1997-02-27,0.16,0.18,-0.02,-11.1111
103,1996-10-31,1996-11-21,-0.05,-0.05,0,0
104,1996-07-31,1996-09-16,-0.03,-0.03,0,0
105,1996-04-30,1996-05-29,0.02,0.02,0,0
106,1996-01-31,1996-02-29,0.14,0.14,0,0
