,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
37,2012-07-31,2012-10-10,-0.05,-0.02,-0.03,-150
38,2012-04-30,2012-07-17,0.11,0.13,-0.02,-15.3846
39,2012-01-31,2012-02-14,0.02,0.04,-0.02,-50
40,2011-07-31,2011-10-12,-0.05,-0.04,-0.01,-25
41,2011-04-30,2011-07-20,0.09,0.09,0,0
42,2011-01-31,2011-02-15,-0.01,-0.07,0.06,85.7143
43,2010-07-31,2010-10-13,-0.09,-0.11,0.02,18.1818
44,2010-04-30,2010-07-21,0.02,-0.01,0.03,300
45,2010-01-31,2010-02-17,-0.12,-0.1,-0.02,-20
46,2009-07-31,2009-10-14,-0.09,-0.13,0.04,30.7692
47,2009-04-30,2009-07-22,-0.12,0.02,-0.14,-700
48,2009-01-31,2009-02-18,0.19,0.16,0.03,18.75
49,2008-07-31,2008-10-10,0.1,0.07,0.03,42.8571
50,2008-04-30,2008-07-16,0.35,0.35,0,0
51,2008-01-31,2008-02-20,0.54,0.58,-0.04,-6.8966
52,2007-07-31,2007-10-10,0.18,0.13,0.05,38.4615
53,2007-04-30,2007-07-18,0.27,0.23,0.04,17.3913
54,2007-01-31,2007-02-21,0.31,0.41,-0.1,-24.3902
55,2006-07-31,2006-10-11,0.06,0.08,-0.02,-25
56,2006-04-30,2006-07-19,0.62,0.64,-0.02,-3.125
57,2006-01-31,2006-02-23,0.17,0.21,-0.04,-19.0476
58,2005-07-31,2005-10-12,-0.03,-0.04,0.01,25
59,2005-04-30,2005-07-20,0.22,0.17,0.05,29.4118
60,2005-01-31,2005-02-24,0.15,0.04,0.11,275
61,2004-07-31,2004-10-13,-0.17,-0.14,-0.03,-21.4286
62,2004-04-30,2004-07-21,0.02,-0.02,0.04,200
63,2004-01-31,2004-04-28,-0.08,-0.07,-0.01,-14.2857
64,2003-07-31,2003-10-15,-0.35,-0.29,-0.06,-20.6897
65,2003-04-30,2003-07-23,-0.0869,None,None,None
66,2003-01-31,2003-02-26,-0.04,-0.16,0.12,75
67,2002-07-31,2002-08-31,-0.1772,None,None,None
68,2002-04-30,2002-07-17,0.056,None,None,None
69,2002-01-31,2002-02-27,-0.12,None,None,None
70,2001-07-31,2001-08-31,-0.0632,None,None,None
71,2001-04-30,2001-06-30,0.1613,None,None,None
72,2001-01-31,2001-03-31,0.1176,None,None,None
73,2000-10-31,2000-12-31,1.14,None,None,None
74,2000-07-31,2000-08-31,-0.0949,None,None,None
75,2000-04-30,2000-06-30,-0.2604,None,None,None
76,2000-01-31,2000-03-31,-0.2624,None,None,None
77,1999-10-31,1999-12-31,0.2635,None,None,None
78,1999-07-31,1999-09-30,0.1494,None,None,None
79,1999-04-30,1999-06-30,0.3088,None,None,None
80,1999-01-31,1999-03-17,0.1921,0.11,0.0821,74.6364
81,1998-10-31,1998-12-31,0.5142,None,None,None
82,1998-07-31,1998-10-13,0.02,0.08,-0.06,-75
83,1998-04-30,1998-05-01,0.14,0.05,0.09,180
84,1998-01-31,1998-03-03,0.03,0.04,-0.01,-25
85,1997-07-31,1997-10-13,0.03,0.01,0.02,200
86,1997-04-30,1997-07-21,0.13,0.1,0.03,30
87,1997-01-31,1997-04-30,0.03,-0.01,0.04,400
88,1996-04-30,1996-05-02,-0.07,-0.01,-0.06,-600
89,1996-01-31,1996-02-28,-0.31,-0.01,-0.3,-3000
