,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
42,2012-03-31,2012-05-04,0.38,0.33,0.05,15.1515
43,2011-12-31,2012-02-03,1.01,1.01,0,0
44,2011-09-30,2011-11-03,0.71,0.59,0.12,20.339
45,2011-06-30,2011-08-15,0.13,0.12,0.01,8.3333
46,2011-03-31,2011-05-05,0.36,0.28,0.08,28.5714
47,2010-12-31,2011-02-03,0.89,0.72,0.17,23.6111
48,2010-09-30,2010-10-29,0.49,0.39,0.1,25.641
49,2010-06-30,2010-08-12,0.14,0.15,-0.01,-6.6667
50,2010-03-31,2010-04-27,0.17,0.16,0.01,6.25
51,2009-12-31,2010-01-28,0.64,0.61,0.03,4.918
52,2009-09-30,2009-10-30,0.43,0.17,0.26,152.9412
53,2009-06-30,2009-08-13,0.1,0.1,0,0
54,2009-03-31,2009-05-04,0.08,0.02,0.06,300
55,2008-12-31,2009-02-05,0.4,0.38,0.02,5.2632
56,2008-09-30,2008-10-28,0.13,0.11,0.02,18.1818
57,2008-06-30,2008-08-14,0.31,0.28,0.03,10.7143
58,2008-03-31,2008-05-06,0.23,0.23,0,0
59,2007-12-31,2008-02-01,0.57,0.57,0,0
60,2007-09-30,2007-10-25,0.1,0.05,0.05,100
61,2007-06-30,2007-08-16,0.23,0.25,-0.02,-8
62,2007-03-31,2007-05-03,0.23,0.23,0,0
63,2006-12-31,2007-01-31,0.5,0.38,0.12,31.5789
64,2006-09-30,2006-10-25,0.14,0.09,0.05,55.5556
65,2006-06-30,2006-08-16,0.26,0.24,0.02,8.3333
66,2006-03-31,2006-05-04,0.22,0.19,0.03,15.7895
67,2005-12-31,2006-01-26,0.35,0.28,0.07,25
68,2005-09-30,2005-10-26,0.14,0.16,-0.02,-12.5
69,2005-06-30,2005-08-16,0.21,0.21,0,0
70,2005-03-31,2005-04-28,0.23,0.25,-0.02,-8
71,2004-12-31,2005-01-27,0.3,0.29,0.01,3.4483
72,2004-09-30,2004-11-03,0.21,0.19,0.02,10.5263
73,2004-06-30,2004-08-17,0.16,0.16,0,0
74,2004-03-31,2004-04-28,0.22,0.18,0.04,22.2222
75,2003-12-31,2004-01-29,0.27,0.24,0.03,12.5
76,2003-09-30,2003-10-28,0.17,0.16,0.01,6.25
77,2003-06-30,2003-08-14,0.13,0.13,0,0
78,2003-03-31,2003-04-30,0.17,0.14,0.03,21.4286
79,2002-12-31,2003-01-30,0.22,0.2,0.02,10
80,2002-09-30,2002-10-29,0.14,0.13,0.01,7.6923
81,2002-06-30,2002-08-15,0.1,0.09,0.01,11.1111
82,2002-03-31,2002-04-30,0.1,0.1,0,0
83,2001-12-31,2002-01-30,0.18,0.18,0,0
84,2001-09-30,2001-10-25,0.19,0.19,0,0
85,2001-06-30,2001-08-16,0.12,0.11,0.01,9.0909
86,2001-03-31,2001-04-24,0.12,0.12,0,0
87,2000-12-31,2001-01-30,0.25,0.25,0,0
88,2000-09-30,2000-10-24,0.19,0.18,0.01,5.5556
89,2000-06-30,2000-08-16,0.11,0.11,0,0
90,2000-03-31,2000-04-25,0.11,0.11,0,0
91,1999-12-31,2000-01-27,0.23,0.22,0.01,4.5455
92,1999-09-30,1999-10-26,0.16,0.16,0,0
93,1999-06-30,1999-08-18,0.09,0.09,0,0
94,1999-03-31,1999-04-27,0.1,0.1,0,0
95,1998-12-31,1999-01-26,0.19,0.19,0,0
96,1998-09-30,1998-10-27,0.14,0.14,0,0
97,1998-06-30,1998-08-18,0.08,0.08,0,0
98,1998-03-31,1998-04-28,0.08,0.08,0,0
99,1997-12-31,1998-01-27,0.17,0.16,0.01,6.25
100,1997-09-30,1997-10-28,0.12,0.12,0,0
101,1997-06-30,1997-08-12,0.07,0.06,0.01,16.6667
102,1997-03-31,1997-04-29,0.07,0.06,0.01,16.6667
103,1996-12-31,1997-01-28,0.14,0.13,0.01,7.6923
104,1996-09-30,1996-10-29,0.1,0.1,0,0
105,1996-06-30,1996-08-13,0.05,0.05,0,0
106,1996-03-31,1996-04-30,0.05,0.04,0.01,25
