,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
37,2013-06-30,2013-07-08,0.21,0.19,0.02,10.5263
38,2013-03-31,2013-04-08,0.33,0.23,0.1,43.4783
39,2012-12-31,2013-01-08,0.18,0.17,0.01,5.8824
40,2012-09-30,2012-10-09,0.09,0,0.09,None
41,2012-06-30,2012-07-09,0.18,0.15,0.03,20
42,2012-03-31,2012-04-10,0.3,-0.12,0.42,350
43,2011-12-31,2012-01-09,-0.09,-0.09,0,0
44,2011-09-30,2011-10-11,0.42,0.66,-0.24,-36.3636
45,2011-06-30,2011-07-11,0.96,0.97,-0.01,-1.0309
46,2011-03-31,2011-04-11,0.84,0.81,0.03,3.7037
47,2010-12-31,2011-01-10,0.63,0.57,0.06,10.5263
48,2010-09-30,2010-10-07,0.27,0.16,0.11,68.75
49,2010-06-30,2010-07-12,0.39,0.34,0.05,14.7059
50,2010-03-31,2010-04-12,0.3,0.28,0.02,7.1429
51,2009-12-31,2010-01-11,0.03,0.18,-0.15,-83.3333
52,2009-09-30,2009-10-07,0.12,-0.28,0.4,142.8571
53,2009-06-30,2009-07-08,-0.78,-1.13,0.35,30.9735
54,2009-03-31,2009-04-07,-1.77,-1.69,-0.08,-4.7337
55,2008-12-31,2009-01-12,-0.84,-0.32,-0.52,-162.5
56,2008-09-30,2008-10-07,1.11,1.49,-0.38,-25.5034
57,2008-06-30,2008-07-08,1.98,1.93,0.05,2.5907
58,2008-03-31,2008-04-07,1.32,1.45,-0.13,-8.9655
59,2007-12-31,2008-01-09,1.08,1,0.08,8
60,2007-09-30,2007-10-09,1.92,1.96,-0.04,-2.0408
61,2007-06-30,2007-07-09,2.43,2.43,0,0
62,2007-03-31,2007-04-10,2.37,2.28,0.09,3.9474
63,2006-12-31,2007-01-09,2.22,1.94,0.28,14.433
64,2006-09-30,2006-10-10,1.86,2.3,-0.44,-19.1304
65,2006-06-30,2006-07-10,2.7,2.58,0.12,4.6512
66,2006-03-31,2006-04-10,2.1,1.54,0.56,36.3636
67,2005-12-31,2006-01-09,1.05,1.12,-0.07,-6.25
68,2005-09-30,2005-10-10,0.99,0.87,0.12,13.7931
69,2005-06-30,2005-07-07,1.38,1.35,0.03,2.2222
70,2005-03-31,2005-04-06,1.2,1.17,0.03,2.5641
71,2004-12-31,2005-01-10,1.17,1.23,-0.06,-4.878
72,2004-09-30,2004-10-07,1.02,1,0.02,2
73,2004-06-30,2004-07-07,1.38,1.41,-0.03,-2.1277
74,2004-03-31,2004-04-06,1.11,1.25,-0.14,-11.2
75,2003-12-31,2004-01-08,0.81,1.03,-0.22,-21.3592
76,2003-09-30,2003-10-07,0.99,0.87,0.12,13.7931
77,2003-06-30,2003-07-08,0.81,0.73,0.08,10.9589
78,2003-03-31,2003-04-04,0.69,0.56,0.13,23.2143
79,2002-12-31,2003-01-08,0.48,0.75,-0.27,-36
80,2002-09-30,2002-10-04,0.78,0.82,-0.04,-4.878
81,2002-06-30,2002-07-08,0.81,0.84,-0.03,-3.5714
82,2002-03-31,2002-04-05,0.66,0.68,-0.02,-2.9412
83,2001-12-31,2002-01-08,0.33,0.3,0.03,10
84,2001-09-30,2001-10-04,1.17,1.17,0,0
85,2001-06-30,2001-07-06,1.47,1.35,0.12,8.8889
86,2001-03-31,2001-04-05,1.38,1.33,0.05,3.7594
87,2000-12-31,2001-01-08,1.35,1.28,0.07,5.4688
88,2000-09-30,2000-10-05,1.26,1.35,-0.09,-6.6667
89,2000-06-30,2000-07-10,1.41,1.41,0,0
90,2000-03-31,2000-04-06,1.43,1.36,0.07,5.1471
91,1999-12-31,2000-01-10,1.34,1.15,0.19,16.5217
92,1999-09-30,1999-10-06,1.03,1.03,0,0
93,1999-06-30,1999-07-07,0.96,0.95,0.01,1.0526
94,1999-03-31,1999-04-07,0.9,0.83,0.07,8.4337
95,1998-12-31,1999-01-08,0.89,0.79,0.1,12.6582
96,1998-09-30,1998-10-06,0.91,0.82,0.09,10.9756
97,1998-06-30,1998-07-07,0.93,0.86,0.07,8.1395
98,1998-03-31,1998-04-06,0.93,0.81,0.12,14.8148
99,1997-12-31,1998-01-08,0.78,0.94,-0.16,-17.0213
100,1997-09-30,1997-10-06,0.94,0.91,0.03,3.2967
101,1997-06-30,1997-07-07,0.92,0.84,0.08,9.5238
102,1997-03-31,1997-04-04,0.7,0.7,0,0
103,1996-12-31,1997-01-08,0.66,0.65,0.01,1.5385
104,1996-09-30,1996-10-04,0.58,0.71,-0.13,-18.3099
105,1996-06-30,1996-07-05,0.74,0.81,-0.07,-8.642
106,1996-03-31,1996-04-04,0.76,0.69,0.07,10.1449
