,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
50,2010-03-31,2010-04-26,0.52,0.51,0.01,1.9608
51,2009-12-31,2010-01-25,0.52,0.49,0.03,6.1224
52,2009-09-30,2009-10-19,0.42,0.39,0.03,7.6923
53,2009-06-30,2009-07-20,0.2,0.19,0.01,5.2632
54,2009-03-31,2009-04-20,0.01,-0.02,0.03,150
55,2008-12-31,2009-01-26,0.21,0.13,0.08,61.5385
56,2008-09-30,2008-10-20,0.43,0.44,-0.01,-2.2727
57,2008-06-30,2008-07-21,0.44,0.46,-0.02,-4.3478
58,2008-03-31,2008-04-21,0.49,0.43,0.06,13.9535
59,2007-12-31,2008-01-22,0.54,0.52,0.02,3.8462
60,2007-09-30,2007-10-22,0.52,0.5,0.02,4
61,2007-06-30,2007-07-23,0.42,0.42,0,0
62,2007-03-31,2007-04-23,0.35,0.31,0.04,12.9032
63,2006-12-31,2007-01-22,0.45,0.38,0.07,18.4211
64,2006-09-30,2006-10-23,0.45,0.45,0,0
65,2006-06-30,2006-07-24,0.47,0.46,0.01,2.1739
66,2006-03-31,2006-04-18,0.33,0.32,0.01,3.125
67,2005-12-31,2006-01-23,0.43,0.42,0.01,2.381
68,2005-09-30,2005-10-24,0.41,0.4,0.01,2.5
69,2005-06-30,2005-07-25,0.32,0.29,0.03,10.3448
70,2005-03-31,2005-04-18,0.24,0.23,0.01,4.3478
71,2004-12-31,2005-01-25,0.28,0.26,0.02,7.6923
72,2004-09-30,2004-10-18,0.32,0.27,0.05,18.5185
73,2004-06-30,2004-07-20,0.25,0.25,0,0
74,2004-03-31,2004-04-14,0.21,0.21,0,0
75,2003-12-31,2004-01-26,0.22,0.19,0.03,15.7895
76,2003-09-30,2003-10-20,0.12,0.09,0.03,33.3333
77,2003-06-30,2003-07-21,0.07,0.06,0.01,16.6667
78,2003-03-31,2003-04-15,0.07,0.06,0.01,16.6667
79,2002-12-31,2003-01-22,0.06,0.03,0.03,100
80,2002-09-30,2002-10-21,0.09,0.1,-0.01,-10
81,2002-06-30,2002-07-22,0.06,0.06,0,0
82,2002-03-31,2002-04-15,0.01,None,None,None
83,2001-12-31,2002-01-28,-0.06,-0.09,0.03,33.3333
84,2001-09-30,2001-10-17,-0.03,-0.04,0.01,25
85,2001-06-30,2001-07-23,0.03,0.02,0.01,50
86,2001-03-31,2001-04-17,0.18,0.18,0,0
87,2000-12-31,2001-01-22,0.31,0.34,-0.03,-8.8235
88,2000-09-30,2000-10-18,0.33,0.33,0,0
89,2000-06-30,2000-07-24,0.31,0.3,0.01,3.3333
90,2000-03-31,2000-04-17,0.28,0.27,0.01,3.7037
91,1999-12-31,2000-01-24,0.26,0.24,0.02,8.3333
92,1999-09-30,1999-10-19,0.26,0.21,0.05,23.8095
93,1999-06-30,1999-07-20,0.23,0.2,0.03,15
94,1999-03-31,1999-04-20,0.16,0.15,0.01,6.6667
95,1998-12-31,1999-01-20,0.15,0.14,0.01,7.1429
96,1998-09-30,1998-10-20,0.1,0.07,0.03,42.8571
97,1998-06-30,1998-07-21,0.09,0.09,0,0
98,1998-03-31,1998-04-16,0.11,0.11,0,0
99,1997-12-31,1998-01-21,0.14,0.15,-0.01,-6.6667
100,1997-09-30,1997-10-14,0.15,0.14,0.01,7.1429
101,1997-06-30,1997-07-15,0.13,0.11,0.02,18.1818
102,1997-03-31,1997-04-15,0.09,0.07,0.02,28.5714
103,1996-12-31,1997-01-23,0.06,0.09,-0.03,-33.3333
104,1996-09-30,1996-10-15,0.03,0.03,0,0
105,1996-06-30,1996-07-16,0.05,0.07,-0.02,-28.5714
106,1996-03-31,1996-04-12,0.11,0.12,-0.01,-8.3333
