,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
75,2003-12-31,2004-01-28,0.36,0.36,0,0
76,2003-09-30,2003-10-22,0.34,0.32,0.02,6.25
77,2003-06-30,2003-07-23,0.28,0.29,-0.01,-3.4483
78,2003-03-31,2003-04-23,0.26,0.27,-0.01,-3.7037
79,2002-12-31,2003-01-28,0.34,0.33,0.01,3.0303
80,2002-09-30,2002-10-23,0.32,0.32,0,0
81,2002-06-30,2002-07-24,0.31,0.3,0.01,3.3333
82,2002-03-31,2002-04-24,0.28,0.27,0.01,3.7037
83,2001-12-31,2002-01-24,0.25,0.24,0.01,4.1667
84,2001-09-30,2001-11-02,0.22,0.21,0.01,4.7619
85,2001-06-30,2001-07-25,0.2,0.2,0,0
86,2001-03-31,2001-04-30,0.18,0.19,-0.01,-5.2632
87,2000-12-31,2001-01-25,0.28,0.27,0.01,3.7037
88,2000-09-30,2000-10-26,0.23,0.28,-0.05,-17.8571
89,2000-06-30,2000-07-26,0.22,0.23,-0.01,-4.3478
90,2000-03-31,2000-04-26,0.23,0.24,-0.01,-4.1667
91,1999-12-31,2000-01-25,0.25,0.25,0,0
92,1999-09-30,1999-10-25,0.22,0.23,-0.01,-4.3478
93,1999-06-30,1999-07-28,0.2,0.21,-0.01,-4.7619
94,1999-03-31,1999-04-27,0.17,0.19,-0.02,-10.5263
95,1998-12-31,1999-01-28,0.2,0.18,0.02,11.1111
96,1998-09-30,1998-10-26,0.14,0.17,-0.03,-17.6471
97,1998-06-30,1998-07-27,0.14,0.14,0,0
98,1998-03-31,1998-05-07,0.14,0.2,-0.06,-30
99,1997-12-31,1998-01-21,0.27,0.27,0,0
100,1997-09-30,1997-10-16,0.25,0.25,0,0
101,1997-06-30,1997-07-17,0.26,0.25,0.01,4
102,1997-03-31,1997-04-17,0.23,0.22,0.01,4.5455
103,1996-12-31,1997-01-21,0.22,0.21,0.01,4.7619
104,1996-09-30,1996-10-17,0.2,0.19,0.01,5.2632
105,1996-06-30,1996-07-18,0.21,0.2,0.01,5
106,1996-03-31,1996-04-18,0.19,0.17,0.02,11.7647
