,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
52,2009-09-30,2009-10-27,0.35,0.41,-0.06,-14.6341
53,2009-06-30,2009-07-23,0.99,0.89,0.1,11.236
54,2009-03-31,2009-04-23,-0.13,-0.11,-0.02,-18.1818
55,2008-12-31,2009-02-19,-0.31,-0.26,-0.05,-19.2308
56,2008-09-30,2008-10-23,0.45,0.44,0.01,2.2727
57,2008-06-30,2008-07-24,1.09,1.07,0.02,1.8692
58,2008-03-31,2008-04-24,-0.07,-0.06,-0.01,-16.6667
59,2007-12-31,2008-02-21,-0.24,-0.13,-0.11,-84.6154
60,2007-09-30,2007-10-23,0.43,0.46,-0.03,-6.5217
61,2007-06-30,2007-07-19,1.12,1.12,0,0
62,2007-03-31,2007-04-19,0.03,0.07,-0.04,-57.1429
63,2006-12-31,2007-02-15,-0.1,-0.09,-0.01,-11.1111
64,2006-09-30,2006-10-19,0.58,0.58,0,0
65,2006-06-30,2006-07-20,1.12,1.11,0.01,0.9009
66,2006-03-31,2006-04-20,0.12,0.11,0.01,9.0909
67,2005-12-31,2006-02-16,0.002,-0.05,0.052,104
68,2005-09-30,2005-10-20,0.49,0.48,0.01,2.0833
69,2005-06-30,2005-07-21,0.93,0.91,0.02,2.1978
70,2005-03-31,2005-04-21,0.09,0.09,0,0
71,2004-12-31,2005-02-17,-0.05,-0.05,0,0
72,2004-09-30,2004-10-21,0.39,0.38,0.01,2.6316
73,2004-06-30,2004-07-22,0.77,0.77,0,0
74,2004-03-31,2004-04-22,0.07,0.03,0.04,133.3333
75,2003-12-31,2004-02-19,-0.05,-0.06,0.01,16.6667
76,2003-09-30,2003-10-22,0.33,0.3,0.03,10
77,2003-06-30,2003-07-24,0.61,0.6,0.01,1.6667
78,2003-03-31,2003-04-24,0.03,0.02,0.01,50
79,2002-12-31,2003-02-13,-0.05,-0.05,0,0
80,2002-09-30,2002-10-15,0.25,0.24,0.01,4.1667
81,2002-06-30,2002-07-16,0.48,0.48,0,0
82,2002-03-31,2002-04-16,0.03,0.03,0,0
83,2001-12-31,2002-02-07,-0.07,-0.06,-0.01,-16.6667
84,2001-09-30,2001-10-16,0.21,0.2,0.01,5
85,2001-06-30,2001-07-17,0.42,0.41,0.01,2.439
86,2001-03-31,2001-04-17,0.02,0.02,0,0
87,2000-12-31,2001-02-14,-0.05,-0.06,0.01,16.6667
88,2000-09-30,2000-10-18,0.16,0.16,0,0
89,2000-06-30,2000-07-18,0.33,0.32,0.01,3.125
90,2000-03-31,2000-04-18,0.02,None,None,None
91,1999-12-31,2000-02-15,-0.05,-0.06,0.01,16.6667
92,1999-09-30,1999-10-18,0.13,0.12,0.01,8.3333
93,1999-06-30,1999-07-22,0.26,0.25,0.01,4
94,1999-03-31,1999-04-21,0.01,-0.02,0.03,150
95,1998-12-31,1999-02-23,-0.05,-0.06,0.01,16.6667
96,1998-09-30,1998-10-28,0.1,0.09,0.01,11.1111
97,1998-06-30,1998-07-28,0.31,0.19,0.12,63.1579
98,1998-03-31,1998-04-29,-0.02,-0.03,0.01,33.3333
99,1997-12-31,1998-02-17,-0.04,-0.06,0.02,33.3333
100,1997-09-30,1997-10-28,0.07,0.06,0.01,16.6667
101,1997-06-30,1997-07-29,0.13,0.12,0.01,8.3333
102,1997-03-31,1997-04-29,-0.01,-0.01,0,0
103,1996-12-31,1997-02-18,-0.07,-0.07,0,0
104,1996-09-30,1996-10-30,0.04,0.04,0,0
105,1996-06-30,1996-07-23,0.11,0.1,0.01,10
106,1996-03-31,1996-05-07,0,0,0,None
