,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
37,2013-06-30,2013-07-18,1.17,1.21,-0.04,-3.3058
38,2013-03-31,2013-04-19,0.93,0.99,-0.06,-6.0606
39,2012-12-31,2013-02-19,1.03,0.93,0.1,10.7527
40,2012-09-30,2012-10-18,1.11,1.12,-0.01,-0.8929
41,2012-06-30,2012-07-19,1.08,1.08,0,0
42,2012-03-31,2012-04-19,0.93,0.87,0.06,6.8966
43,2011-12-31,2012-02-21,0.86,0.83,0.03,3.6145
44,2011-09-30,2011-10-18,0.97,0.94,0.03,3.1915
45,2011-06-30,2011-07-15,0.96,0.89,0.07,7.8652
46,2011-03-31,2011-04-15,0.8,0.75,0.05,6.6667
47,2010-12-31,2011-02-22,0.75,0.7,0.05,7.1429
48,2010-09-30,2010-10-15,0.83,0.76,0.07,9.2105
49,2010-06-30,2010-07-16,0.78,0.71,0.07,9.8592
50,2010-03-31,2010-04-16,0.63,0.61,0.02,3.2787
51,2009-12-31,2010-02-16,0.62,0.5,0.12,24
52,2009-09-30,2009-10-16,0.67,0.65,0.02,3.0769
53,2009-06-30,2009-07-16,0.65,0.62,0.03,4.8387
54,2009-03-31,2009-04-16,0.56,0.49,0.07,14.2857
55,2008-12-31,2009-02-17,0.55,0.56,-0.01,-1.7857
56,2008-09-30,2008-10-17,0.81,0.78,0.03,3.8462
57,2008-06-30,2008-07-17,0.81,0.79,0.02,2.5316
58,2008-03-31,2008-04-17,0.75,0.75,0,0
59,2007-12-31,2008-02-19,0.75,0.76,-0.01,-1.3158
60,2007-09-30,2007-10-18,0.76,0.77,-0.01,-1.2987
61,2007-06-30,2007-07-19,0.76,0.76,0,0
62,2007-03-31,2007-04-19,0.71,0.72,-0.01,-1.3889
63,2006-12-31,2007-02-20,0.7,0.69,0.01,1.4493
64,2006-09-30,2006-10-18,0.71,0.7,0.01,1.4286
65,2006-06-30,2006-07-19,0.7,0.69,0.01,1.4493
66,2006-03-31,2006-04-17,0.66,0.66,0,0
67,2005-12-31,2006-02-21,0.63,0.62,0.01,1.6129
68,2005-09-30,2005-10-18,0.63,0.61,0.02,3.2787
69,2005-06-30,2005-07-19,0.63,0.62,0.01,1.6129
70,2005-03-31,2005-04-15,0.61,0.61,0,0
71,2004-12-31,2005-02-22,0.55,0.54,0.01,1.8519
72,2004-09-30,2004-10-15,0.56,0.56,0,0
73,2004-06-30,2004-07-15,0.58,0.57,0.01,1.7544
74,2004-03-31,2004-04-15,0.57,0.54,0.03,5.5556
75,2003-12-31,2004-02-17,0.5,0.5,0,0
76,2003-09-30,2003-10-16,0.51,0.51,0,0
77,2003-06-30,2003-07-17,0.52,0.56,-0.04,-7.1429
78,2003-03-31,2003-04-17,0.51,0.52,-0.01,-1.9231
79,2002-12-31,2003-02-18,0.52,0.52,0,0
80,2002-09-30,2002-10-17,0.54,0.55,-0.01,-1.8182
81,2002-06-30,2002-07-18,0.55,0.55,0,0
82,2002-03-31,2002-04-16,0.5,0.5,0,0
83,2001-12-31,2002-02-19,0.51,0.51,0,0
84,2001-09-30,2001-10-17,0.51,0.53,-0.02,-3.7736
85,2001-06-30,2001-07-18,0.55,0.55,0,0
86,2001-03-31,2001-04-17,0.52,0.53,-0.01,-1.8868
87,2000-12-31,2001-02-20,0.61,0.61,0,0
88,2000-09-30,2000-10-18,0.53,0.54,-0.01,-1.8519
89,2000-06-30,2000-07-19,0.55,0.55,0,0
90,2000-03-31,2000-04-18,0.52,0.51,0.01,1.9608
91,1999-12-31,2000-02-22,0.61,0.61,0,0
92,1999-09-30,1999-10-20,0.51,0.51,0,0
93,1999-06-30,1999-07-21,0.52,0.51,0.01,1.9608
94,1999-03-31,1999-04-20,0.48,0.47,0.01,2.1277
95,1998-12-31,1999-02-16,0.58,0.57,0.01,1.7544
96,1998-09-30,1998-10-21,0.48,0.49,-0.01,-2.0408
97,1998-06-30,1998-07-22,0.48,0.48,0,0
98,1998-03-31,1998-04-21,0.45,0.45,0,0
99,1997-12-31,1998-02-17,0.55,0.54,0.01,1.8519
100,1997-09-30,1997-10-22,0.47,0.48,-0.01,-2.0833
101,1997-06-30,1997-07-22,0.47,0.47,0,0
102,1997-03-31,1997-04-22,0.43,0.43,0,0
103,1996-12-31,1997-02-18,0.52,0.52,0,0
104,1996-09-30,1996-10-17,0.45,0.46,-0.01,-2.1739
105,1996-06-30,1996-07-18,0.45,0.45,0,0
106,1996-03-31,1996-04-18,0.41,0.41,0,0
