,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
47,2010-12-31,2011-02-03,0.23,0.17,0.06,35.2941
48,2010-09-30,2010-11-02,0.2,0.17,0.03,17.6471
49,2010-06-30,2010-07-27,0.21,0.2,0.01,5
50,2010-03-31,2010-04-29,0.17,0.16,0.01,6.25
51,2009-12-31,2010-02-02,0.11,0.1,0.01,10
52,2009-09-30,2009-10-27,0.13,0.13,0,0
53,2009-06-30,2009-07-28,0.16,0.16,0,0
54,2009-03-31,2009-04-28,0.14,0.13,0.01,7.6923
55,2008-12-31,2009-02-03,0.12,0.12,0,0
56,2008-09-30,2008-10-23,0.2,0.19,0.01,5.2632
57,2008-06-30,2008-07-24,0.25,0.23,0.02,8.6957
58,2008-03-31,2008-04-24,0.2,0.17,0.03,17.6471
59,2007-12-31,2008-01-29,0.14,0.14,0,0
60,2007-09-30,2007-10-23,0.14,0.14,0,0
61,2007-06-30,2007-07-31,0.18,0.15,0.03,20
62,2007-03-31,2007-05-03,0.17,0.13,0.04,30.7692
63,2006-12-31,2007-01-25,0.13,0.11,0.02,18.1818
64,2006-09-30,2006-10-24,0.13,0.12,0.01,8.3333
65,2006-06-30,2006-07-25,0.15,0.13,0.02,15.3846
66,2006-03-31,2006-04-19,0.13,0.1,0.03,30
67,2005-12-31,2006-01-24,0.07,0.06,0.01,16.6667
68,2005-09-30,2005-10-20,0.09,0.08,0.01,12.5
69,2005-06-30,2005-07-26,0.11,0.1,0.01,10
70,2005-03-31,2005-04-21,0.09,0.07,0.02,28.5714
71,2004-12-31,2005-01-26,0.05,0.04,0.01,25
72,2004-09-30,2004-10-26,0.07,0.06,0.01,16.6667
73,2004-06-30,2004-07-27,0.08,0.07,0.01,14.2857
74,2004-03-31,2004-04-27,0.05,0.05,0,0
75,2003-12-31,2004-02-03,0.04,0.04,0,0
76,2003-09-30,2003-10-28,0.05,0.05,0,0
77,2003-06-30,2003-07-29,0.05,0.06,-0.01,-16.6667
78,2003-03-31,2003-04-29,0.03,0.03,0,0
79,2002-12-31,2003-02-04,0.03,0.04,-0.01,-25
80,2002-09-30,2002-10-24,0.02,0.01,0.01,100
81,2002-06-30,2002-07-24,0.03,0.04,-0.01,-25
82,2002-03-31,2002-04-24,0.01,None,None,None
83,2001-12-31,2002-01-30,-0.0447,None,None,None
84,2001-09-30,2001-10-23,0.03,0.03,0,0
85,2001-06-30,2001-07-24,0.04,0.01,0.03,300
86,2001-03-31,2001-04-24,-0.02,0.03,-0.05,-166.6667
87,2000-12-31,2001-01-29,0.04,0.04,0,0
88,2000-09-30,2000-10-18,0.04,0.04,0,0
89,2000-06-30,2000-07-19,0.08,0.05,0.03,60
90,2000-03-31,2000-04-20,0.06,0.04,0.02,50
91,1999-12-31,2000-01-26,0.04,0.03,0.01,33.3333
92,1999-09-30,1999-10-21,0.04,0.02,0.02,100
93,1999-06-30,1999-07-22,0.03,0.02,0.01,50
94,1999-03-31,1999-03-31,0.0226,None,None,None
95,1998-12-31,1998-12-31,-0.1367,None,None,None
96,1998-09-30,1998-10-28,-0.11,-0.1,-0.01,-10
97,1998-06-30,1998-07-23,0.0018,None,None,None
98,1998-03-31,1998-04-16,0.01,0.02,-0.01,-50
99,1997-12-31,1998-01-29,0.02,0.02,0,0
100,1996-12-31,1997-01-30,0.01,-0.01,0.02,200
101,1996-09-30,1996-10-15,-0.06,0.01,-0.07,-700
102,1996-06-30,1996-07-16,-0.01,0.01,-0.02,-200
103,1996-03-31,1996-04-11,0,0,0,None
