,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
60,2007-09-30,2007-10-18,0.81,0.84,-0.03,-3.5714
61,2007-06-30,2007-07-19,0.83,0.83,0,0
62,2007-03-31,2007-04-19,0.78,0.78,0,0
63,2006-12-31,2007-01-18,0.81,0.77,0.04,5.1948
64,2006-09-30,2006-10-19,0.8,0.81,-0.01,-1.2346
65,2006-06-30,2006-07-20,0.79,0.8,-0.01,-1.25
66,2006-03-31,2006-04-20,0.8,0.76,0.04,5.2632
67,2005-12-31,2006-01-19,0.78,0.8,-0.02,-2.5
68,2005-09-30,2005-10-14,0.8,0.77,0.03,3.8961
69,2005-06-30,2005-07-13,0.75,0.75,0,0
70,2005-03-31,2005-04-13,0.71,0.75,-0.04,-5.3333
71,2004-12-31,2005-01-14,0.75,0.76,-0.01,-1.3158
72,2004-09-30,2004-10-14,0.74,0.73,0.01,1.3699
73,2004-06-30,2004-07-13,0.72,0.68,0.04,5.8824
74,2004-03-31,2004-04-13,0.61,0.63,-0.02,-3.1746
75,2003-12-31,2004-01-13,0.69,0.69,0,0
76,2003-09-30,2003-10-14,0.68,0.68,0,0
77,2003-06-30,2003-07-14,0.71,0.71,0,0
78,2003-03-31,2003-04-14,0.7,0.71,-0.01,-1.4085
79,2002-12-31,2003-01-13,0.72,0.71,0.01,1.4085
80,2002-09-30,2002-10-11,0.7,0.7,0,0
81,2002-06-30,2002-07-11,0.68,0.68,0,0
82,2002-03-31,2002-04-11,0.66,0.66,0,0
83,2001-12-31,2002-01-11,0.63,0.62,0.01,1.6129
84,2001-09-30,2001-10-11,0.62,0.61,0.01,1.6393
85,2001-06-30,2001-07-12,0.6,0.6,0,0
86,2001-03-31,2001-04-11,0.59,0.59,0,0
87,2000-12-31,2001-01-12,0.58,0.58,0,0
88,2000-09-30,2000-10-12,0.56,0.56,0,0
89,2000-06-30,2000-07-12,0.54,0.54,0,0
90,2000-03-31,2000-04-11,0.46,0.52,-0.06,-11.5385
91,1999-12-31,2000-01-12,0.52,0.51,0.01,1.9608
92,1999-09-30,1999-10-12,0.5,0.5,0,0
93,1999-06-30,1999-07-13,0.49,0.48,0.01,2.0833
94,1999-03-31,1999-04-12,0.48,0.47,0.01,2.1277
95,1998-12-31,1999-01-13,0.46,0.46,0,0
96,1998-09-30,1998-10-13,0.46,0.44,0.02,4.5455
97,1998-06-30,1998-07-10,0.44,0.42,0.02,4.7619
98,1998-03-31,1998-04-13,0.39,0.41,-0.02,-4.878
99,1997-12-31,1998-01-14,0.4,0.4,0,0
100,1997-09-30,1997-10-10,0.38,0.37,0.01,2.7027
101,1997-06-30,1997-07-11,0.39,0.38,0.01,2.6316
102,1997-03-31,1997-04-11,0.37,0.36,0.01,2.7778
103,1996-12-31,1997-01-14,0.36,0.36,0,0
104,1996-09-30,1996-10-11,0.35,0.35,0,0
105,1996-06-30,1996-07-12,0.35,0.34,0.01,2.9412
106,1996-03-31,1996-04-12,0.33,0.32,0.01,3.125
