,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
50,2010-03-31,2010-04-29,-0.38,-0.49,0.11,22.449
51,2009-12-31,2010-02-18,-0.46,-0.34,-0.12,-35.2941
52,2009-09-30,2009-11-03,-0.01,-0.21,0.2,95.2381
53,2009-06-30,2009-08-04,-0.19,-0.28,0.09,32.1429
54,2009-03-31,2009-04-30,-0.22,-0.31,0.09,29.0323
55,2008-12-31,2009-02-26,-0.4,-0.3,-0.1,-33.3333
56,2008-09-30,2008-11-04,-0.27,-0.32,0.05,15.625
57,2008-06-30,2008-07-31,-0.23,-0.3,0.07,23.3333
58,2008-03-31,2008-05-01,-0.15,-0.32,0.17,53.125
59,2007-12-31,2008-02-27,-0.19,-0.47,0.28,59.5745
60,2007-09-30,2007-11-06,-0.54,-0.3,-0.24,-80
61,2007-06-30,2007-08-01,-0.41,-0.43,0.02,4.6512
62,2007-03-31,2007-05-02,-0.46,-0.5,0.04,8
63,2006-12-31,2007-03-01,-0.51,-0.51,0,0
64,2006-09-30,2006-11-06,-0.48,-0.56,0.08,14.2857
65,2006-06-30,2006-08-03,-0.41,-0.56,0.15,26.7857
66,2006-03-31,2006-05-03,-0.36,-0.61,0.25,40.9836
67,2005-12-31,2006-02-24,-0.53,-0.65,0.12,18.4615
68,2005-09-30,2005-11-03,-0.52,-0.59,0.07,11.8644
69,2005-06-30,2005-08-04,-0.38,-0.51,0.13,25.4902
70,2005-03-31,2005-04-28,-0.07,-0.28,0.21,75
71,2004-12-31,2005-02-22,0.05,-0.36,0.41,113.8889
72,2004-09-30,2004-10-28,-0.2,-0.4,0.2,50
73,2004-06-30,2004-07-26,-0.26,-0.3,0.04,13.3333
74,2004-03-31,2004-04-26,1.06,-0.46,1.52,330.4348
75,2003-12-31,2004-02-23,-0.35,-0.53,0.18,33.9623
76,2003-09-30,2003-10-29,-0.52,-0.54,0.02,3.7037
77,2003-06-30,2003-08-01,-0.58,-0.6,0.02,3.3333
78,2003-03-31,2003-05-05,-0.68,-0.85,0.17,20
79,2002-12-31,2003-01-30,-0.81,-0.85,0.04,4.7059
80,2002-09-30,2002-10-31,-0.75,-0.78,0.03,3.8462
81,2002-06-30,2002-07-30,-0.69,-0.64,-0.05,-7.8125
82,2002-03-31,2002-04-29,-0.58,-0.62,0.04,6.4516
83,2001-12-31,2002-01-31,-0.65,-0.62,-0.03,-4.8387
84,2001-09-30,2001-10-22,-0.46,-0.55,0.09,16.3636
85,2001-06-30,2001-07-31,-0.34,-0.52,0.18,34.6154
86,2001-03-31,2001-05-01,-0.35,-0.43,0.08,18.6047
87,2000-12-31,2001-01-25,-0.23,-0.34,0.11,32.3529
88,2000-09-30,2000-10-24,-0.09,-0.3,0.21,70
89,2000-06-30,2000-07-27,-0.08,-0.13,0.05,38.4615
90,2000-03-31,2000-04-28,-0.23,-0.12,-0.11,-91.6667
91,1999-12-31,2000-02-04,-0.04,-0.21,0.17,80.9524
92,1999-09-30,1999-10-28,-0.16,-0.2,0.04,20
93,1999-06-30,1999-07-30,-0.25,-0.25,0,0
94,1999-03-31,1999-03-31,-0.2855,None,None,None
95,1998-12-31,1998-12-31,-0.1786,None,None,None
96,1998-09-30,1998-09-30,-0.045,None,None,None
97,1998-06-30,1998-06-30,0.0669,None,None,None
98,1998-03-31,1998-03-31,-0.1238,None,None,None
99,1997-06-30,1997-08-01,-0.16,-0.21,0.05,23.8095
100,1997-03-31,1997-05-06,-0.23,-0.38,0.15,39.4737
101,1996-12-31,1997-02-05,-0.32,-0.33,0.01,3.0303
102,1996-09-30,1996-10-23,-0.35,-0.34,-0.01,-2.9412
103,1996-06-30,1996-07-29,-0.31,-0.4,0.09,22.5
104,1996-03-31,1996-05-03,-0.35,-0.36,0.01,2.7778
