,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
81,2002-06-30,2002-07-26,0.03,0.12,-0.09,-75
82,2002-03-31,2002-04-22,0.08,0.17,-0.09,-52.9412
83,2001-12-31,2002-01-29,0.37,0.33,0.04,12.1212
84,2001-09-30,2001-10-19,0.47,0.46,0.01,2.1739
85,2001-06-30,2001-07-24,0.18,0.13,0.05,38.4615
86,2001-03-31,2001-04-20,0.21,0.3,-0.09,-30
87,2000-12-31,2001-02-01,0.39,0.3,0.09,30
88,2000-09-30,2000-10-20,0.46,0.44,0.02,4.5455
89,2000-06-30,2000-07-24,0.11,0.13,-0.02,-15.3846
90,2000-03-31,2000-04-24,0.28,0.27,0.01,3.7037
91,1999-12-31,2000-02-01,0.28,0.28,0,0
92,1999-09-30,1999-10-26,0.46,0.41,0.05,12.1951
93,1999-06-30,1999-07-27,0.11,0.16,-0.05,-31.25
94,1999-03-31,1999-04-27,0.27,0.26,0.01,3.8462
95,1998-12-31,1999-02-03,0.18,0.21,-0.03,-14.2857
96,1998-09-30,1998-10-28,0.34,0.32,0.02,6.25
97,1998-06-30,1998-07-30,0.08,0.18,-0.1,-55.5556
98,1998-03-31,1998-04-27,0.25,0.38,-0.13,-34.2105
99,1997-12-31,1998-02-19,0.27,0.28,-0.01,-3.5714
100,1997-09-30,1997-10-17,0.23,0.31,-0.08,-25.8065
101,1997-06-30,1997-07-24,0.14,0.19,-0.05,-26.3158
102,1997-03-31,1997-04-24,0.36,0.47,-0.11,-23.4043
103,1996-12-31,1997-02-03,0.18,0.2,-0.02,-10
104,1996-09-30,1996-10-24,0.23,0.27,-0.04,-14.8148
105,1996-06-30,1996-07-26,0.22,0.13,0.09,69.2308
106,1996-03-31,1996-04-29,0.52,0.35,0.17,48.5714
