,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
73,2004-06-30,2004-07-21,0.15,0.15,0,0
74,2004-03-31,2004-04-21,0.1,0.1,0,0
75,2003-12-31,2004-01-28,0.24,0.23,0.01,4.3478
76,2003-09-30,2003-10-15,0.12,0.12,0,0
77,2003-06-30,2003-07-15,0.09,0.09,0,0
78,2003-03-31,2003-04-15,0.04,0.03,0.01,33.3333
79,2002-12-31,2003-01-21,0.03,0.03,0,0
80,2002-09-30,2002-10-15,0.15,0.15,0,0
81,2002-06-30,2002-07-23,0.24,0.24,0,0
82,2002-03-31,2002-04-16,0.23,0.22,0.01,4.5455
83,2001-12-31,2002-01-22,0.27,0.26,0.01,3.8462
84,2001-09-30,2001-10-16,0.22,0.2,0.02,10
85,2001-06-30,2001-07-17,0.18,0.17,0.01,5.8824
86,2001-03-31,2001-04-17,0.16,0.15,0.01,6.6667
87,2000-12-31,2001-01-23,0.24,0.22,0.02,9.0909
88,2000-09-30,2000-10-17,0.14,0.12,0.02,16.6667
89,2000-06-30,2000-07-18,0.08,0.06,0.02,33.3333
90,2000-03-31,2000-04-18,0.01,None,None,None
91,1999-12-31,2000-01-26,-0.09,None,None,None
92,1999-09-30,1999-10-19,-0.07,-0.07,0,0
93,1999-06-30,1999-07-20,0.08,0.21,-0.13,-61.9048
94,1999-03-31,1999-04-20,0.31,0.3,0.01,3.3333
95,1998-12-31,1999-01-26,0.36,0.35,0.01,2.8571
96,1998-09-30,1998-10-20,0.29,0.3,-0.01,-3.3333
97,1998-06-30,1998-07-22,0.31,0.27,0.04,14.8148
98,1998-03-31,1998-04-21,0.25,0.24,0.01,4.1667
99,1997-12-31,1998-01-27,0.26,0.28,-0.02,-7.1429
100,1997-09-30,1997-10-14,0.24,0.23,0.01,4.3478
101,1997-06-30,1997-07-22,0.21,0.19,0.02,10.5263
102,1997-03-31,1997-04-15,0.19,0.18,0.01,5.5556
103,1996-12-31,1997-01-22,0.22,0.21,0.01,4.7619
104,1996-09-30,1996-10-22,0.18,0.17,0.01,5.8824
105,1996-06-30,1996-07-23,0.16,0.15,0.01,6.6667
106,1996-03-31,1996-04-16,0.14,0.12,0.02,16.6667
