,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
47,2010-12-31,2011-01-26,0.12,0.08,0.04,50
48,2010-09-30,2010-10-27,-0.49,0.05,-0.54,-1080
49,2010-06-30,2010-07-28,-0.36,0.01,-0.37,-3700
50,2010-03-31,2010-04-28,-0.43,-0.15,-0.28,-186.6667
51,2009-12-31,2010-01-27,0.04,-0.01,0.05,500
52,2009-09-30,2009-11-03,-0.13,-0.04,-0.09,-225
53,2009-06-30,2009-07-29,-0.41,-0.45,0.04,8.8889
54,2009-03-31,2009-04-29,0.02,-0.06,0.08,133.3333
55,2008-12-31,2009-02-24,-0.24,-0.04,-0.2,-500
56,2008-09-30,2008-11-05,-0.13,-0.05,-0.08,-160
57,2008-06-30,2008-07-24,0.19,-0.07,0.26,371.4286
58,2008-03-31,2008-04-23,-0.07,-0.08,0.01,12.5
59,2007-12-31,2008-02-06,-0.3,-0.1,-0.2,-200
60,2007-09-30,2007-10-30,-0.26,-0.19,-0.07,-36.8421
61,2007-06-30,2007-07-31,-0.13,-0.19,0.06,31.5789
62,2007-03-31,2007-05-02,-0.18,-0.19,0.01,5.2632
63,2006-12-31,2007-02-08,-0.06,-0.08,0.02,25
64,2006-09-30,2006-10-25,-0.1,-0.1,0,0
65,2006-06-30,2006-08-03,-0.09,-0.07,-0.02,-28.5714
66,2006-03-31,2006-04-26,-0.08,-0.09,0.01,11.1111
67,2005-12-31,2006-02-28,-0.17,-0.11,-0.06,-54.5455
68,2005-09-30,2005-10-26,-0.17,-0.14,-0.03,-21.4286
69,2005-06-30,2005-08-02,-1.09,-0.31,-0.78,-251.6129
70,2005-03-31,2005-04-28,-0.61,-0.2,-0.41,-205
71,2004-12-31,2005-03-29,-0.44,-0.16,-0.28,-175
72,2004-09-30,2004-10-26,-0.3,-0.18,-0.12,-66.6667
73,2004-06-30,2004-07-28,-0.22,-0.17,-0.05,-29.4118
74,2004-03-31,2004-05-05,-0.34,-0.19,-0.15,-78.9474
75,2003-12-31,2004-02-18,-0.83,-0.29,-0.54,-186.2069
76,2003-09-30,2003-10-28,-0.5,-0.3,-0.2,-66.6667
77,2003-06-30,2003-07-31,-0.47,-0.33,-0.14,-42.4242
78,2003-03-31,2003-05-05,-0.37,-0.36,-0.01,-2.7778
79,2002-12-31,2003-02-26,-0.37,-0.37,0,0
80,2002-09-30,2002-11-14,-0.16,-0.37,0.21,56.7568
81,2002-06-30,2002-08-08,-0.41,-0.37,-0.04,-10.8108
82,2002-03-31,2002-05-08,-0.56,-0.46,-0.1,-21.7391
83,2001-12-31,2002-02-28,-0.57,-0.43,-0.14,-32.5581
84,2001-09-30,2001-11-05,-0.49,-0.46,-0.03,-6.5217
85,2001-06-30,2001-08-09,-0.49,-0.43,-0.06,-13.9535
86,2001-03-31,2001-05-04,-0.41,-0.39,-0.02,-5.1282
87,2000-12-31,2001-02-15,-0.4,-0.4,0,0
88,2000-09-30,2000-10-26,-0.36,-0.39,0.03,7.6923
89,2000-06-30,2000-08-09,-0.43,-0.39,-0.04,-10.2564
90,2000-03-31,2000-05-03,-0.27,-0.32,0.05,15.625
91,1999-12-31,2000-02-22,-0.24,-0.29,0.05,17.2414
92,1999-09-30,1999-11-10,-0.23,-0.2,-0.03,-15
93,1999-06-30,1999-08-04,-0.22,-0.18,-0.04,-22.2222
94,1999-03-31,1999-05-04,-0.12,-0.1,-0.02,-20
95,1998-12-31,1999-02-25,-0.06,-0.06,0,0
96,1998-09-30,1998-11-04,-0.33,-0.26,-0.07,-26.9231
