,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
82,2002-04-30,2002-05-07,0.11,0.09,0.02,22.2222
83,2002-01-31,2002-02-06,0.09,0.05,0.04,80
84,2001-10-31,2001-11-05,0.04,0.02,0.02,100
85,2001-07-31,2001-08-07,0.02,0.02,0,0
86,2001-04-30,2001-05-08,0.03,0.01,0.02,200
87,2001-01-31,2001-02-06,0.18,0.19,-0.01,-5.2632
88,2000-10-31,2000-11-06,0.18,0.17,0.01,5.8824
89,2000-07-31,2000-08-08,0.16,0.15,0.01,6.6667
90,2000-04-30,2000-05-09,0.14,0.13,0.01,7.6923
91,2000-01-31,2000-02-08,0.12,0.12,0,0
92,1999-10-31,1999-11-09,0.12,0.11,0.01,9.0909
93,1999-07-31,1999-08-10,0.11,0.1,0.01,10
94,1999-04-30,1999-05-11,0.1,0.09,0.01,11.1111
95,1999-01-31,1999-02-02,0.1,0.09,0.01,11.1111
96,1998-10-31,1998-11-04,0.09,0.08,0.01,12.5
97,1998-07-31,1998-08-04,0.08,0.08,0,0
98,1998-04-30,1998-05-05,0.08,0.07,0.01,14.2857
99,1998-01-31,1998-02-03,0.07,0.07,0,0
100,1997-10-31,1997-11-04,0.07,0.06,0.01,16.6667
101,1997-07-31,1997-08-05,0.06,0.06,0,0
102,1997-04-30,1997-05-06,0.06,0.06,0,0
103,1997-01-31,1997-02-04,0.06,0.06,0,0
104,1996-10-31,1996-11-05,0.05,0.05,0,0
105,1996-07-31,1996-08-15,0.05,0.04,0.01,25
106,1996-04-30,1996-05-09,0.04,0.04,0,0
107,1996-01-31,1996-01-31,0.0372,None,None,None
