,fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
69,2005-06-30,2005-08-22,0.15,0.14,0.01,7.1429
70,2005-03-31,2005-05-05,0.13,0.13,0,0
71,2004-12-31,2005-02-03,0.13,0.12,0.01,8.3333
72,2004-09-30,2004-11-08,0.11,0.11,0,0
73,2004-06-30,2004-08-05,0.11,0.12,-0.01,-8.3333
74,2004-03-31,2004-04-26,0.11,0.11,0,0
75,2003-12-31,2004-02-04,0.1,0.09,0.01,11.1111
76,2003-09-30,2003-10-28,0.09,0.09,0,0
77,2003-06-30,2003-08-05,0.1,0.09,0.01,11.1111
78,2003-03-31,2003-04-22,0.09,0.08,0.01,12.5
79,2002-12-31,2003-02-03,0.08,0.08,0,0
80,2002-09-30,2002-10-30,0.07,0.07,0,0
81,2002-06-30,2002-08-13,0.07,0.07,0,0
82,2002-03-31,2002-05-02,0.07,0.07,0,0
83,2001-12-31,2002-01-30,0.07,0.07,0,0
84,2001-09-30,2001-11-15,0.06,0.06,0,0
85,2001-06-30,2001-08-08,0.06,0.06,0,0
86,2001-03-31,2001-05-01,0.06,0.05,0.01,20
87,2000-12-31,2001-02-05,0.05,0.05,0,0
88,2000-09-30,2000-10-31,0.05,0.04,0.01,25
89,2000-06-30,2000-08-08,0.05,0.05,0,0
90,2000-03-31,2000-05-02,0.05,0.04,0.01,25
91,1999-12-31,2000-02-02,0.04,0.04,0,0
92,1999-09-30,1999-10-27,0.04,0.04,0,0
93,1999-06-30,1999-08-04,0.04,0.04,0,0
94,1999-03-31,1999-04-15,0.04,0.03,0.01,33.3333
95,1998-12-31,1999-02-02,0.03,0.03,0,0
96,1998-09-30,1998-11-02,0.03,0.02,0.01,50
97,1998-06-30,1998-08-17,0.03,0.02,0.01,50
98,1998-03-31,1998-04-20,0.03,0.02,0.01,50
99,1997-12-31,1998-02-02,0.02,0.02,0,0
100,1997-09-30,1997-10-27,0.02,0.02,0,0
101,1997-06-30,1997-08-11,0.02,0.02,0,0
102,1997-03-31,1997-05-05,0.02,0.01,0.01,100
103,1996-06-30,1996-08-12,0.01,0.01,0,0
104,1996-03-31,1996-05-14,0.01,0.01,0,0
